,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
20,"(Bloomberg) -- The deadly coronavirus, which has now spread to more than 70 countries worldwide, looks to be becoming a global pandemic, Singapore’s National Development Minister Lawrence Wong said on Friday.With cases emerging throughout Europe and in the U.…","Canadian miner Teck Resources announced it will drop plans for its controversial Frontier oil sands project in Alberta, Canada. The project gripped the Canadian public for months, sparking a heated debate about the economy and the environment.",0.0,222.0,39.0,8.0,15.0,3.0,13.666666666666666,5.6923076923076925,0.0,12.5,0.0,0.0,2.564102564102564,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,15.0,2.0,3.0,-2.0,0.0,-4.83,0.1,0.0,12.5,0.0,0.0,-0.14,9.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,-7.36,-1.32,-0.99,2.49,-0.04,-7.33,-0.02,-0.01,1.67,0.0,-0.83,0.98,-0.01,-0.02,0.01,-0.02,0.33,0.0,-0.25,-0.01,0.0,-0.01,0.01,-0.02,-0.25
21,"According to the report released by L'Arche International Saturday, the women's descriptions provide evidence enough to show that Jean Vanier engaged in ""manipulative sexual relationships"" over a period from 1970 to 2005, usually with a “psychological hold” o…","New research from Yale University suggests that blood that coursed through their giant frames would have been warm, rather than cold-blooded, as the creatures had traditionally been assumed to be.",0.0,223.0,38.0,5.0,14.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,31.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,56.0,8.0,-4.0,7.0,-1.0,8.0,0.3,0.0,-22.22,0.0,-0.7,2.63,5.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,-4.84,-1.05,-0.98,2.47,-0.1,-6.43,0.01,-0.01,1.04,0.0,-0.78,0.93,0.16,-0.02,0.01,0.02,0.39,0.0,-0.28,-0.01,0.0,0.16,0.01,-0.02,-0.28
22,The teacher reportedly asked her in front of the entire class whether they were dating. She's spending the rest of the year in homeschooling.,"The family of deceased TV presenter Caroline Flack has released an unpublished message written by the star, as an inquest into her death began on Wednesday.",0.0,118.0,24.0,5.0,6.0,3.0,12.0,4.916666666666667,0.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-13.0,-2.0,1.0,-4.0,1.0,-14.0,-0.12,0.0,20.0,0.0,0.0,-3.85,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-7.11,-1.41,-0.97,2.11,-0.06,-6.74,-0.01,-0.01,1.33,0.0,-0.85,0.76,-0.3,-0.02,0.01,0.01,0.35,-0.0,-0.21,-0.01,0.0,-0.3,0.01,-0.02,-0.21
23,Can he get the nomination? Can he beat Donald Trump?,"For the second time in as many weeks, a professor at the University of Oklahoma has been accused of using the N-word.",0.0,43.0,10.0,4.0,3.0,1.0,5.0,4.3,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,-53.0,-12.0,0.0,-3.0,-1.0,-17.0,-0.06,2.0,-25.0,0.0,0.0,0.0,-11.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,-12.31,-2.33,-1.01,1.66,-0.11,-7.32,-0.05,0.07,0.76,0.0,-0.9,0.6,-1.18,-0.02,0.01,0.0,0.31,-0.0,-0.16,-0.01,0.0,-1.18,0.01,-0.03,-0.16
24,"Wheeler said that one of the flaws of the report by the EPA inspector general was that the report ignored that Pruitt’s security detail had to fly with Pruitt. Wheeler on Tuesday said that Pruitt was in fact facing a “ security risk,” repeating that the inspe…","Southwest Airlines has started including a request in their pre-flight briefings to report ""unwelcome behavior"" on their aircraft to the flight attendants on duty.",0.0,214.0,47.0,9.0,20.0,2.0,23.5,4.553191489361702,0.0,22.22222222222222,0.0,0.0,4.25531914893617,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,74.0,23.0,5.0,11.0,0.0,-0.5,-1.28,0.0,22.22,0.0,0.0,0.09,7.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,-10.25,-1.69,-0.84,1.92,-0.11,-7.11,-0.08,0.07,1.13,0.0,-0.96,0.63,-1.22,-0.02,0.01,0.03,0.32,-0.0,-0.18,-0.01,0.0,-1.22,0.01,-0.03,-0.18
25,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","American runner Molly Seidel surprised even herself over the weekend by coming in second at the Olympic Marathon Trials in Atlanta -- her debut race at the marathon distance -- and punching her ticket to the 2020 Summer Olympics in Tokyo, Japan.",0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-100.0,-19.0,0.0,-12.0,0.0,-19.0,-0.34,0.0,0.0,0.0,4.35,0.0,-9.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-12.59,-2.02,-0.92,1.66,-0.12,-6.93,-0.1,0.07,0.61,0.0,-0.84,0.49,-1.46,-0.02,0.04,0.03,0.29,-0.01,-0.05,-0.01,0.0,-1.46,0.01,-0.03,-0.05
26,"VIRGINIA BEACH, Va. -- In the Trump era, the suburbs have been Democrats' surprising superpower.A revolt by college-educated voters, largely women, in suburbs from Virginia Beach to Oklahoma City, from Houston to Southern California, delivered the House major…","A simple act of kindness does much more than help the receiver, studies show. Any kindness you give to others is also a gift to yourself.",0.0,223.0,38.0,4.0,20.0,3.0,13.0,5.868421052631579,0.0,25.0,0.0,0.0,2.631578947368421,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,111.0,12.0,-1.0,13.0,0.0,0.0,1.56,0.0,5.0,0.0,-7.69,2.63,7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-10.34,-1.77,-0.95,1.9,-0.09,-7.14,-0.08,0.06,1.06,0.0,-0.89,0.46,-1.34,-0.02,0.04,0.02,0.26,-0.01,-0.08,-0.01,0.0,-1.34,0.0,-0.03,-0.08
27,"DEARBORN, Mich. -- The second highest, hardest glass ceiling is pretty good too, right?With the Democratic presidential nominee all but certain to be a man, party activists, elected officials and voters are setting their sights on the biggest consolation priz…","At least 24 Americans are among the 135 people infected with coronavirus aboard the Diamond Princess cruise ship in Yokohama, Princess Cruises said Monday, explaining it is using numbers from Japan's Health Ministry.",0.0,221.0,40.0,5.0,13.0,2.0,13.666666666666666,5.525,1.0,60.0,0.0,7.5,0.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,37.0,7.0,-1.0,-2.0,0.0,-19.33,-0.05,1.0,26.67,0.0,7.5,-3.03,9.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-8.33,-1.47,-0.94,1.87,-0.09,-7.31,-0.07,0.1,2.72,0.0,-0.68,0.34,-0.92,-0.02,0.04,0.05,0.24,-0.01,-0.07,-0.01,0.0,-0.92,0.0,-0.03,-0.07
28,Our reporter ventured into Taliban-held territory to speak in person with jihadi fighters. They are not of one mind on peace in Afghanistan.,"A school resource officer in Arkansas has been ""relieved of duty pending an investigation,"" Camden Police Chief Boyd Woody said, after a video surfaced online of the officer apparently holding a student in a chokehold.",0.0,118.0,23.0,3.0,9.0,3.0,11.5,5.130434782608695,0.0,33.33333333333333,0.0,4.3478260869565215,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-66.0,-12.0,-4.0,-7.0,1.0,-23.5,-0.13,0.0,19.05,0.0,4.35,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-10.0,-1.78,-1.01,1.71,-0.06,-7.55,-0.07,0.09,3.36,0.0,-0.58,0.23,-1.1,-0.02,0.04,0.04,0.25,-0.01,-0.06,-0.01,0.0,-1.1,0.0,-0.03,-0.06
29,"[Recorded on January 24, 2019] This interpretive production was created from archival footage of Eric Bier, PARC research scientist, demonstrating the Cedar ...",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,0.0,138.0,23.0,4.0,10.0,2.0,22.0,6.0,0.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,33.0,4.0,-1.0,3.0,0.0,3.0,0.47,0.0,25.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,-10.9,-2.07,-1.03,1.59,-0.07,-7.41,-0.04,0.09,3.67,0.0,-0.64,0.12,-1.21,-0.02,0.03,0.03,0.29,-0.01,-0.09,-0.01,0.0,-1.21,0.0,-0.03,-0.09
30,"“It’s eating our bodies and our minds,” one refugee said. View Entire Post ›","India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,63.0,14.0,5.0,8.0,2.0,7.0,4.5,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,-104.0,-21.0,-1.0,-2.0,0.0,-28.0,-0.27,0.0,0.0,0.0,-2.86,-2.86,-16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.0,0.0,2.0,0.0,-14.16,-2.62,-1.03,1.41,-0.07,-7.77,-0.07,0.09,3.15,0.0,-0.69,0.02,-1.67,-0.02,0.03,0.03,0.3,-0.01,-0.11,-0.01,0.0,-1.67,-0.0,0.03,-0.11
31,"Thousands of refugees travel to Indonesia, hoping to make it to Australia. The vast majority of them never will. View Entire Post ›","James Gagliano writes that recent attacks on police in New York that left multiple cops injured add to a growing number of recent attacks against police, and that politicians on both sides of the aisle need to avoid rhetoric that inflames tensions between inn…",0.0,109.0,23.0,4.0,9.0,3.0,7.666666666666667,4.739130434782608,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-108.0,-21.0,-4.0,-7.0,2.0,-36.33,-0.19,0.0,0.0,0.0,0.0,-6.82,-12.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-12.0,0.0,0.0,2.0,-15.78,-2.87,-1.05,1.28,-0.05,-8.09,-0.08,0.08,2.67,0.0,-0.74,-0.07,-1.91,-0.02,0.03,0.05,0.27,-0.01,-0.07,-0.01,0.0,-1.91,-0.0,0.03,-0.07
32,Lawyers for a transgender teenager in West Virginia on Friday appealed the dismissal of a lawsuit that accused an assistant principal of harassing the studen...,"New York Governor Andrew Cuomo says this will be the year that his state legalizes recreational cannabis. If those efforts prove successful, New York would become the 12th state to put cannabis laws in place and could quickly become home to the second-biggest…",0.0,136.0,25.0,3.0,11.0,2.0,25.0,5.44,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-82.0,-18.0,-7.0,-5.0,0.0,3.5,0.37,0.0,-10.0,0.0,-2.33,0.0,-11.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-16.48,-3.03,-1.1,1.22,-0.05,-7.86,-0.07,0.08,2.22,0.0,-0.79,-0.15,-2.1,-0.02,0.03,0.05,0.25,-0.01,-0.09,-0.01,0.0,-2.1,-0.0,0.02,-0.09
33,"(Bloomberg) -- President Andres Manuel Lopez Obrador said Mexico’s Environment Ministry and its federal comptroller will investigate Enerall, a company founded by his chief of staff.The investigation comes after multiple media outlets simultaneously published…","Hong Kong health officials are investigating whether an unsealed pipe could have led to the coronavirus spreading through an apartment building's bathroom ventilation system. If that's the case, how does it work?",0.0,227.0,34.0,7.0,17.0,2.0,17.5,6.676470588235294,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,46.0,2.0,-2.0,5.0,0.0,1.5,1.02,-1.0,-11.11,0.0,-6.25,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-14.46,-2.93,-1.04,1.33,-0.06,-7.87,-0.03,0.08,1.79,0.0,-0.83,-0.24,-1.84,-0.02,0.03,0.04,0.23,-0.02,-0.06,-0.01,0.0,-1.84,-0.0,0.02,-0.06
34,"Thousands of passengers are stuck on a cruise ship off the coast of San Francisco because of a number of coronavirus cases on board. California authorities are working with federal officials to decide where to dock the Grand Princess cruise ship Saturday, but…",A crew member aboard the virus-hit Diamond Princess cruise ship docked in Japan said she fears the crew are at greater risk of being exposed to the outbreak because they are not being quarantined in the same way as the passengers and are having to continue wo…,0.0,218.0,43.0,6.0,19.0,2.0,21.5,5.069767441860465,0.0,33.33333333333333,0.0,0.0,2.3255813953488373,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,-4.0,-6.0,7.0,1.0,-25.5,0.52,0.0,8.33,0.0,0.0,-4.06,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-12.82,-2.57,-1.0,1.5,-0.06,-7.76,-0.03,0.07,2.34,0.0,-0.87,-0.25,-1.86,-0.02,0.05,0.03,0.21,-0.02,-0.08,-0.01,0.0,-1.86,-0.0,0.02,-0.08
35,"With his neatly trimmed beard, sharp suit and broad smile, Ozan Iyibas looks like a typical politician out to win votes ahead of a municipal election in southern Germany's Bavaria region. ""I don't see any contradiction in this choice,"" says the 37-year-old, s…","Concerns over coronavirus expsosure might lead more people to stay home and watch Netflix (or Apple TV+ or Hulu etc.), hastening the shift toward consuming entertainment alone.",0.0,218.0,43.0,6.0,14.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,11.627906976744185,2.3255813953488373,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,0.0,0.0,1.0,68.0,16.0,1.0,3.0,-1.0,7.5,-0.49,0.0,0.0,0.0,7.92,2.33,12.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-11.27,-2.23,-0.97,1.52,-0.07,-7.66,-0.04,0.07,1.93,0.0,-0.59,-0.26,-1.48,-0.02,0.05,0.03,0.19,-0.02,-0.07,-0.01,0.0,-1.48,-0.01,0.02,-0.07
36,"Malaysia has arrested a man and started investigating three others for social media posts that insult the king and threaten public order, the police said on ...","Following the devastating bushfires in Australia, there is now a significant and immediate threat of extinction to the koala population, according to a new report.",0.0,134.0,27.0,7.0,8.0,2.0,26.0,4.962962962962963,0.0,0.0,0.0,0.0,7.4074074074074066,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-5.0,2.0,3.0,1.0,0.0,1.0,-0.6,0.0,-25.0,0.0,-4.0,-0.59,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-12.07,-2.34,-0.91,1.37,-0.07,-7.44,-0.05,0.07,1.55,0.0,-0.63,-0.13,-1.56,-0.02,0.05,0.02,0.2,-0.02,-0.09,-0.01,0.0,-1.56,-0.01,0.01,-0.09
37,"At least 218 people aboard the 3,700-person Diamond Princess cruise ship floating alongside Japan have tested positive for the COVID-19 coronavirus.","About five to ten million years ago, giant turtles that dwarfed humans reigned supreme in South America.  Its shell reached nearly 10 feet in length and weighed 2,500 pounds.",0.0,128.0,21.0,3.0,8.0,2.0,21.0,6.095238095238095,0.0,0.0,0.0,4.761904761904762,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-17.0,-8.0,-2.0,-2.0,-1.0,6.5,1.1,0.0,0.0,0.0,1.31,0.0,-9.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-12.99,-2.6,-0.96,1.23,-0.08,-7.36,-0.02,0.07,1.18,0.0,-0.55,-0.2,-1.74,-0.02,0.05,0.02,0.21,-0.02,-0.11,-0.01,0.0,-1.74,-0.01,0.01,-0.11
38,"A Michigan lawmaker issued a statement Friday denying that he sexually harassed three women, a day after the Senate leader removed him from a committee he led and ordered him to undergo training. Sen. Peter Lucido, a Republican from Macomb County's Shelby Tow…","A new study shows that air pollution produced in one state often blows across state lines, contributing to health issues and even premature deaths hundreds of miles away.",0.0,218.0,43.0,6.0,18.0,3.0,14.333333333333334,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,4.651162790697675,33.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,33.0,0.0,0.0,4.0,75.0,15.0,2.0,7.0,1.0,-13.67,-0.04,0.0,0.0,0.0,2.33,1.08,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,-11.55,-2.29,-0.93,1.36,-0.05,-7.46,-0.03,0.07,0.84,0.0,-0.53,-0.16,-1.55,-0.02,0.04,0.01,0.21,-0.02,-0.03,-0.01,0.0,-1.55,-0.01,0.01,-0.03
39,"Oracle employees protested Larry Ellison's fundraiser for Trump, blasting the tech titan's ""alliance with this ignoble and destructive figure.&q...","""Visible: Out on Television,"" which explores breakthroughs and signature moments of LGBTQ+ representation on television.",0.0,129.0,19.0,2.0,11.0,3.0,10.0,6.7894736842105265,0.0,0.0,0.0,0.0,15.789473684210526,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,23.0,4.0,0.0,4.0,1.0,-5.0,-0.28,0.0,0.0,0.0,-6.67,15.79,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-12.41,-2.59,-1.0,1.31,-0.03,-7.66,0.01,0.06,0.51,0.0,-0.58,0.17,-1.72,-0.02,0.04,0.01,0.2,-0.02,-0.05,-0.01,0.0,-1.72,-0.01,0.01,-0.05
40,"Conservationists on a Sea Shepherd vessel out to protect the endangered vaquita porpoise came under gun fire in the upper Gulf of California over the weekend by men in small boats. Officials from the Mexican navy, federal police and Mexican environmental prot…","Dairy Farmers of America, a major farmer-owned cooperative, has put in a bid for a ""substantial"" part of Dean Foods' business. Dean, the country's largest milk processor, filed for bankruptcy in November.",0.0,219.0,42.0,4.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,46.0,10.0,1.0,3.0,-1.0,5.0,-0.19,0.0,0.0,0.0,-0.74,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-11.03,-2.32,-1.02,1.42,-0.04,-7.59,0.01,0.06,0.2,0.0,-0.56,0.09,-1.52,-0.02,0.04,0.0,0.18,-0.02,-0.07,-0.01,0.0,-1.52,-0.01,0.01,-0.07
41,"February is typically one of the wettest months in California, but the state is parched, and there’s no moisture in the forecastsSan Francisco and Sacramento have not seen a drop of rain this February, and climate scientists are expecting that disturbing dry …","Charlize Theron is almost unrecognizable as former Fox news anchor Megyn Kelly, following a jaw-dropping transformation that won the film the award for Best Makeup and Hairstyling.",0.0,218.0,43.0,9.0,15.0,1.0,43.0,5.069767441860465,0.0,33.33333333333333,0.0,0.0,2.3255813953488373,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,64.0,16.0,6.0,2.0,-1.0,16.0,-0.63,0.0,0.0,0.0,-11.11,2.33,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-9.74,-2.03,-0.92,1.47,-0.07,-6.99,0.0,0.06,0.69,0.0,-0.6,0.08,-1.39,-0.02,0.04,0.0,0.19,-0.02,-0.08,-0.01,0.0,-1.39,-0.01,0.0,-0.08
42,"OMG, I Want to Rent This House spotlights the most spectacular and unique homes that you can actually stay in. From open-air villas to an adult treehouse, we explore all the places that you should book for an unforgettable getaway.Scottsdale Manor, Scottsdale…","White supremacists increased their propaganda efforts across the United States last year, with the highest number of incidents of propaganda distribution reported since the Anti-Defamation League began tracking such incidents, the group reported Wednesday.",0.0,219.0,42.0,7.0,11.0,3.0,14.333333333333334,5.214285714285714,0.0,0.0,0.0,4.761904761904762,0.0,32.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,32.0,1.0,1.0,2.0,-4.0,8.0,2.0,-5.0,1.0,-19.67,-1.34,0.0,0.0,0.0,4.76,-5.88,8.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,-8.49,-1.79,-0.87,1.41,-0.05,-7.09,0.0,0.06,0.39,0.0,-0.53,0.01,-1.25,-0.02,0.04,0.04,0.17,0.03,-0.05,-0.01,0.0,-1.25,0.01,0.03,-0.05
43,"An experienced hurricane hunting crew chasing a winter storm came across a far different discovery this past weekend. In what is know as St. Elmo's fire, footage of the forking electric discharge was captured on Saturday by pilots as the spectacle flashed thr…","A woman has been reunited with a mixtape cassette she lost on holiday, after it washed up on a Spanish beach more than 20 years later.",0.0,218.0,43.0,10.0,14.0,3.0,14.333333333333334,5.069767441860465,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,109.0,17.0,5.0,8.0,1.0,-11.67,0.88,0.0,0.0,0.0,0.0,-3.85,15.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,15.0,0.0,0.0,-2.0,-7.32,-1.53,-0.75,1.43,-0.03,-7.19,-0.0,0.06,0.56,0.0,-0.57,-0.06,-1.0,-0.02,0.03,0.04,0.16,0.02,-0.07,-0.01,0.0,-1.0,0.01,0.02,-0.07
44,SpaceX wraps up its initial NASA cargo contract with 20th flight to space station.,"It's the most popular tourist attraction in India, but for a few moments on Monday evening, all was still while the first couple of the United States took a romantic, sunset stroll outside the Taj Mahal.",0.0,69.0,14.0,1.0,7.0,2.0,14.0,4.928571428571429,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-99.0,-22.0,-3.0,-5.0,0.0,-22.0,0.26,0.0,-25.0,0.0,-8.33,0.0,-16.0,0.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,-9.51,-1.92,-0.84,1.29,-0.03,-7.28,-0.01,0.06,0.27,0.0,-0.61,-0.12,-1.28,-0.02,0.03,0.03,0.14,0.02,-0.07,-0.01,0.0,-1.28,0.01,0.02,-0.07
45,"Brandon Ferguson went fishing at a beach in his New Zealand hometown. When the tide turned, he discovered hundreds and thousands of dead mussels.","About 74,000 years ago, Sumatra's Mount Toba experienced a super-eruption --  an event scientists suspect was large enough to wipe out a majority of early humans living at the time, slowing down the spread of humanity.",0.0,122.0,24.0,4.0,10.0,3.0,12.0,5.083333333333333,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-60.0,-12.0,-2.0,-2.0,1.0,-24.0,0.03,0.0,-16.67,0.0,-2.78,1.39,-7.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-7.0,0.0,0.0,2.0,-10.46,-2.08,-0.87,1.22,-0.02,-7.42,-0.01,0.05,0.0,0.0,-0.64,-0.1,-1.32,-0.02,0.03,0.03,0.13,0.02,-0.04,-0.01,0.0,-1.32,0.01,0.02,-0.04
46,"When the University of Michigan announced last week that allegations of decades-old sexual misconduct by a sports doctor were under investigation, former wrestler Mike DiSabato was stunned by the parallels to an abuse scandal at his alma mater, Ohio State. Th…","A revival of ""West Side Story"" has been roiled in protests as one of its stars faces renewed heat for admittedly exchanging nude images of two women years ago without their consent.",0.0,220.0,41.0,4.0,19.0,2.0,20.5,5.365853658536586,0.0,50.0,0.0,2.4390243902439024,7.317073170731707,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,70.0,9.0,-2.0,8.0,0.0,-11.5,0.68,0.0,33.33,0.0,-3.81,4.19,6.0,0.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,0.0,6.0,0.0,0.0,-1.0,-9.27,-1.88,-0.89,1.35,-0.02,-7.37,-0.01,0.05,0.8,0.0,-0.62,-0.0,-1.13,-0.02,0.03,0.02,0.12,0.02,-0.03,-0.01,0.0,-1.13,0.01,0.02,-0.03
47,"Pope Francis has dismissed a proposal to allow married men to be ordained as priests in the Amazon region, marking one of the most significant decisions of his papacy.The proposal was put forward by Latin American bishops in 2019 to combat the scarcity of Cat…","In Katayama's photos, a rare condition that she has suffered from since early childhood -- which resulted in the amputation of both legs -- takes center stage.",0.0,216.0,45.0,9.0,13.0,2.0,23.0,4.8,0.0,22.22222222222222,0.0,2.2222222222222223,2.2222222222222223,32.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,83.0,18.0,5.0,6.0,0.0,-4.0,-0.13,0.0,22.22,0.0,2.22,-1.48,7.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-8.22,-1.6,-0.8,1.34,-0.03,-7.27,-0.02,0.05,0.99,0.0,-0.61,-0.02,-1.01,-0.02,0.03,0.04,0.15,0.02,-0.03,-0.01,0.0,-1.01,0.01,0.02,-0.03
