,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,Brigham Young University in Utah reiterated Wednesday that “same-sex romantic behavior” is not allowed on campus — dashing the hopes of LGTBTQ students who thought they could be more open after the college previously revised its code of conduct. The universit…,"President Donald Trump is planning to name a Florida official in charge of preparing the state for the effects of climate change as his homeland security adviser, sources familiar with the matter tell CNN.",0.0,220.0,41.0,8.0,17.0,2.0,20.5,5.365853658536586,0.0,25.0,0.0,4.878048780487805,0.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,48.0,7.0,4.0,0.0,0.0,-13.5,0.31,0.0,0.0,0.0,4.88,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.69,1.79,0.82,2.66,0.19,-5.8,0.09,-0.01,-1.15,0.0,0.29,-0.05,0.77,-0.01,-0.04,-0.05,0.09,-0.02,-0.11,-0.02,0.0,0.77,0.02,-0.06,-0.11
23,"BMW's all-electric i4 sedan concept is here, with 530 horsepower and rose-gold paint. Come 2021, it may prove to be a formidable Tesla competitor.","Sen. Elizabeth Warren's hometown paper, The Boston Globe, endorsed her early Wednesday after expressing doubt that she should run for president in December 2018.",0.0,123.0,24.0,5.0,7.0,3.0,12.0,5.125,0.0,40.0,0.0,4.166666666666666,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-15.0,0.0,1.0,-3.0,0.0,0.0,-0.62,0.0,40.0,0.0,0.0,-4.17,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,8.36,1.36,0.77,2.34,0.22,-6.14,0.08,-0.01,0.08,0.0,0.36,-0.18,0.59,-0.01,-0.04,-0.06,0.15,-0.02,-0.09,-0.02,0.0,0.59,0.02,-0.06,-0.09
24,"Democratic legislators in Virginia have dramatically reshaped the state in two months, sweeping aside many of the state’s old business-friendly and socially conservative laws and replacing them with a broad, progressive policy agenda. Democrats had not had fu…","As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",0.0,223.0,38.0,7.0,11.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,5.263157894736842,2.631578947368421,30.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,111.0,15.0,5.0,1.0,0.0,-4.0,1.0,0.0,-50.0,0.0,0.92,-1.72,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,10.21,1.51,0.8,2.21,0.2,-6.18,0.11,-0.01,-0.39,0.0,0.46,-0.18,0.66,-0.01,-0.04,-0.02,0.17,-0.02,-0.08,-0.02,0.0,0.66,0.02,-0.06,-0.08
25,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","Former President Barack Obama is intentionally staying on the sidelines of the Democratic primary fight, though you may not know it from all of those campaign ads in which he is playing a starring role.",0.0,159.0,30.0,7.0,13.0,3.0,15.0,5.3,0.0,28.57142857142857,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,-9.0,-5.0,1.0,4.0,1.0,-20.0,0.5,0.0,-4.76,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,9.46,1.35,0.83,2.16,0.23,-6.36,0.11,-0.01,0.28,0.0,0.36,-0.29,0.72,-0.01,-0.04,-0.02,0.15,-0.02,-0.03,-0.02,0.0,0.72,0.02,-0.06,-0.03
26,"Melania Trump stood in front of the Taj Mahal, built by Mughal Emperor Shah Jahan as a symbol of devotion to his wife, Mumtaz, and watched her open-mouthed husband bellow to photographers.Her high-necked, ivory jumpsuit matched the exterior of the famed marbl…","It might sound strange, but Bernie Sanders right now has a lot in common with Donald Trump from 2016.",0.0,219.0,42.0,5.0,18.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,34.0,0.0,0.0,3.0,136.0,23.0,2.0,13.0,0.0,2.5,0.85,0.0,0.0,0.0,-2.88,-5.26,15.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,3.0,10.99,1.65,0.78,2.3,0.22,-6.29,0.11,-0.01,-0.16,0.0,0.35,-0.39,0.93,-0.01,-0.04,-0.03,0.13,-0.02,0.05,-0.02,0.0,0.93,0.01,-0.06,0.05
27,"* Biden wins by large margin and says: ‘We are very much alive’ * Victory means he becomes Sanders’ main centrist challengerJoe Biden delivered a landslide victory in the South Carolina primary vote on Saturday, breathing new life into his presidential campai…",Young Republicans believe in climate change and believe they have the solutions to persuade their party to drive solutions.,0.0,219.0,42.0,6.0,20.0,1.0,42.0,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,114.0,23.0,1.0,13.0,-1.0,23.0,-0.31,0.0,16.67,0.0,4.76,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,12.41,1.92,0.77,2.5,0.17,-5.5,0.1,-0.01,0.03,0.0,0.42,-0.48,1.27,-0.01,-0.05,-0.03,0.11,-0.02,0.09,-0.02,0.0,1.27,0.01,-0.06,0.09
28,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","A warming planet has major ramifications on winter snowpack across the globe, including a long-term drying trend for many. That's a concern for winter sports enthusiasts and communities that depend on snow throughout the year.",0.0,219.0,42.0,6.0,17.0,2.0,21.5,5.214285714285714,0.0,33.33333333333333,0.0,7.142857142857142,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,27.0,7.0,1.0,3.0,-1.0,4.0,-0.27,0.0,33.33,0.0,7.14,-2.86,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.73,2.18,0.77,2.59,0.16,-5.47,0.1,-0.01,0.78,0.0,0.57,-0.57,1.44,-0.01,-0.05,-0.04,0.16,-0.02,0.06,-0.02,0.0,1.44,0.01,-0.06,0.06
29,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","The devastating wildfires that burned across Australia last year and into 2020 were made far more more likely and intense by climate change, a new analysis shows.",0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-32.0,-4.0,0.0,0.0,0.0,-4.0,-0.52,0.0,-33.33,0.0,4.35,-11.11,-3.0,0.0,1.0,0.0,-1.0,0.0,4.0,0.0,0.0,-3.0,0.0,0.0,4.0,11.13,1.78,0.66,2.33,0.15,-5.39,0.08,-0.01,0.37,0.0,0.62,-0.65,1.14,-0.01,-0.01,-0.04,0.14,-0.02,0.16,-0.02,0.0,1.14,0.01,-0.06,0.16
30,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...",A new study finds that around 50% of the world's beaches could vanish by 2100 because of the combined threats posed by climate change and sea level rise.,0.0,133.0,28.0,3.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-3.57,2.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,9.64,1.57,0.56,2.19,0.14,-5.15,0.06,-0.01,-0.02,0.0,0.53,-0.73,0.98,-0.01,-0.02,-0.04,0.15,-0.02,0.17,-0.02,0.0,0.98,0.01,-0.06,0.17
31,"From Sophie Turner's new movie to Chance The Rapper's Punk'd, here's what's streaming on Quibi upon their launch. View Entire Post ›","Penguin colonies in some parts of the Antarctic have declined by more than 75% over the past half century, largely as a result of climate change, researchers say.",0.0,111.0,22.0,4.0,11.0,2.0,11.0,5.045454545454546,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-24.0,-6.0,1.0,1.0,0.0,-17.0,0.22,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,7.55,1.19,0.5,2.09,0.13,-5.46,0.06,-0.01,-0.38,0.0,0.44,-0.8,0.77,-0.01,-0.02,-0.05,0.16,-0.02,0.17,-0.02,0.0,0.77,0.01,-0.06,0.17
33,"Climate change raised the chances of Australia’s extreme fire season by at least 30%, according to a study released Wednesday by climate scientists at the World Weather Attribution group. Scientists from Australia, Europe and North America calculated just how…","At Paris Fashion Week, the tense mood was elevated by themes of global warming, political unrest and social injustice on the runway.",0.0,222.0,39.0,5.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,111.0,17.0,3.0,12.0,0.0,-2.5,0.65,0.0,-50.0,0.0,0.0,-13.64,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.45,1.19,0.42,2.26,0.12,-5.77,0.08,-0.01,-1.88,0.0,0.35,-1.07,0.83,-0.01,-0.02,-0.05,0.14,-0.02,0.16,-0.02,0.0,0.83,0.01,-0.06,0.16
34,"Republican lawmakers on Wednesday will propose legislation setting a goal for the United States to plant a trillion trees by 2050 to fight global warming, a plan intended to address climate change by sucking carbon out of the air instead of by cutting emissio…","A new study finds that due to climate change, the number of extreme heat days featuring both high daytime and nighttime temperatures could become much more common by 2100, posing huge risks to human health.",0.0,217.0,44.0,8.0,15.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,45.0,9.0,2.0,6.0,-1.0,9.0,0.02,0.0,0.0,0.0,0.0,-2.86,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,9.6,1.48,0.49,2.28,0.09,-5.09,0.07,-0.01,-2.15,0.0,0.27,-1.12,0.9,-0.01,-0.02,-0.05,0.18,-0.02,0.13,-0.02,0.0,0.9,0.01,-0.06,0.13
35,Ocean currents are the undersea conveyor belts that help regulate Earth's climate and influence weather systems around the world.,A new study shows that the Colorado River -- the most important river in the American West -- has seen its flow shrink by 20 percent compared to the last century from warming temperatures due to climate change.,0.0,111.0,19.0,3.0,9.0,2.0,19.0,5.842105263157895,0.0,33.33333333333333,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-62.0,-19.0,-3.0,-1.0,0.0,-19.0,1.29,0.0,33.33,0.0,-2.63,0.0,-13.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-13.0,0.0,0.0,-1.0,7.74,1.06,0.4,2.13,0.08,-5.15,0.09,-0.01,-1.49,0.0,0.2,-1.17,0.58,-0.01,-0.02,-0.05,0.17,-0.02,0.11,-0.02,0.0,0.58,0.01,-0.06,0.11
36,"Greta Thunberg denounced politicians and the media on Friday for failing her generation, saying the world is on fire but they are ignoring a looming climate cataclysm. Several thousand people attended a rally in the southwestern English city of Bristol to see…","This week, an iceberg the size of Atlanta broke off a glacier. Researchers discovered a dramatic decline in Antarctic penguin colonies. And Antarctica may have just registered its hottest temperature ever.",0.0,219.0,42.0,9.0,15.0,2.0,21.0,5.214285714285714,0.0,22.22222222222222,0.0,0.0,4.761904761904762,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,44.0,11.0,4.0,3.0,-2.0,10.67,-0.43,0.0,22.22,0.0,-3.23,-1.69,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,8.9,1.28,0.49,2.16,0.08,-5.14,0.09,-0.01,-1.16,0.0,0.13,-1.1,0.76,-0.01,-0.03,-0.05,0.18,-0.02,0.14,-0.02,0.0,0.76,0.0,-0.06,0.14
37,"The world's richest man is giving about 7.7% of his $130 billion net worth to launch the Bezos Earth Fund, he announced on Instagram on Monday.",Australian Prime Minister Scott Morrison has announced a royal commission into the deadly bushfires that have devastated large parts of the country this summer.,0.0,118.0,26.0,4.0,9.0,3.0,13.5,4.538461538461538,0.0,25.0,0.0,3.8461538461538463,0.0,24.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-19.0,2.0,0.0,0.0,1.0,-10.5,-1.17,0.0,25.0,0.0,3.85,-8.33,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,7.34,1.07,0.44,2.02,0.1,-5.34,0.07,-0.01,-0.78,0.0,0.17,-1.15,0.64,-0.01,-0.03,-0.06,0.24,-0.02,0.17,-0.02,0.0,0.64,0.0,-0.06,0.17
38,"(Bloomberg) -- Young climate protesters in the U.K. have been forced to cancel their first national conference following serious flooding and heavy rainstorms on two successive weekends.The conference was expected to take place from Sunday to Wednesday, but f…",Michael D'Antonio writes that Mike Pence is so anti-science -- just look at his record on climate change and tobacco -- that it's hard to imagine a worse choice for President Trump to make in leading the government's response to the coronavirus threat.,0.0,222.0,39.0,9.0,13.0,4.0,10.25,5.6923076923076925,0.0,22.22222222222222,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,12.0,-4.0,3.0,-3.0,2.0,-32.75,0.81,0.0,5.56,0.0,-2.33,-6.98,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,1.2,0.52,1.99,0.14,-5.61,0.08,-0.01,-0.49,0.0,0.1,-1.19,0.79,-0.01,-0.03,-0.06,0.25,-0.02,0.17,-0.02,0.0,0.79,0.0,-0.06,0.17
39,"SAN FRANCISCO/BOSTON (Reuters) - U.S. Senator Elizabeth Warren, one of several vying to be the Democratic party's presidential nominee, this week pressed the world's largest asset manager for details on its recent vows to take more account of climate risks. T…","The longtime journalist writes that the former NY City mayor can take on Trump--will bring Americans together, owe no favors to anyone, restore citizens' faith in a government that takes on climate change, health care costs and more--and help the country rega…",0.0,220.0,41.0,4.0,20.0,4.0,10.5,5.365853658536586,0.0,25.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,1.0,-1.0,-5.0,2.0,3.0,-31.5,0.15,0.0,25.0,0.0,-2.38,2.44,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,9.61,1.38,0.47,2.14,0.19,-5.85,0.09,-0.01,-0.14,0.0,0.04,-1.18,0.95,-0.01,-0.03,-0.06,0.26,-0.02,0.17,-0.02,0.0,0.95,0.0,-0.06,0.17
40,"Stymied by a walkout by Republican lawmakers in the Oregon Legislature over a climate change bill, Democrats on Thursday said they will issue subpoenas to try to compel their return. Oregon has become a front line in the battle over how to address global warm…","Jill Filipovic writes that after two rocky debates, Michael Bloomberg did well at his first CNN town hall. Even so, she argues, ""It's telling, though, that even at his best, Bloomberg is a profoundly lacking candidate."" His knowledge on key issues is limited …",0.0,216.0,45.0,9.0,15.0,2.0,22.5,4.8,0.0,0.0,0.0,0.0,4.444444444444445,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-1.0,1.0,3.0,2.0,-1.0,7.5,-0.13,0.0,-33.33,0.0,-6.82,-4.65,-5.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,10.54,1.65,0.54,2.16,0.18,-5.8,0.08,-0.01,-0.42,0.0,-0.01,-1.11,0.96,-0.01,-0.03,-0.06,0.24,-0.02,0.17,-0.02,0.0,0.96,0.0,-0.06,0.17
41,"Brandon Ferguson went fishing at a beach in his New Zealand hometown. When the tide turned, he discovered hundreds and thousands of dead mussels.","BP, facing growing pressure over the climate crisis, has pledged to reach net zero emissions by 2050 or sooner, as part of a plan by the company's new chief executive to transform the legacy oil giant.",0.0,122.0,24.0,4.0,10.0,3.0,12.0,5.083333333333333,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-44.0,-12.0,-2.0,-3.0,1.0,-24.0,0.47,0.0,0.0,0.0,0.0,1.39,-5.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,9.19,1.4,0.5,2.06,0.2,-5.99,0.07,-0.01,-0.68,0.0,-0.07,-1.06,0.85,-0.01,-0.03,-0.06,0.22,-0.02,0.19,-0.02,0.0,0.85,0.0,-0.06,0.19
42,"(Bloomberg) -- Pete Buttigieg endorsed former rival Joe Biden for the Democratic presidential nomination on Monday, joining a stream of centrist party leader...","President Emmanuel Macron said on Thursday that France will move to limit access to Mont Blanc, Western Europe's tallest mountain and a famed tourist attraction, as part of a broad effort to protect the country's biodiversity.",0.0,138.0,23.0,2.0,12.0,2.0,23.0,6.0,0.0,0.0,0.0,4.3478260869565215,4.3478260869565215,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-53.0,-13.0,-3.0,-5.0,0.0,-13.0,0.69,0.0,0.0,0.0,-3.99,1.57,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,8.27,1.14,0.41,2.01,0.19,-5.93,0.09,-0.01,-0.94,0.0,-0.02,-1.0,0.72,-0.01,-0.03,-0.07,0.21,-0.02,0.17,-0.02,0.0,0.72,0.0,-0.06,0.17
43,Sanders has been critical of Bloomberg using his wealth to run for president since he entered the race.,"The British government's contentious plans to build a third runway at London's Heathrow Airport have been blocked by an appeals court on environmental grounds, in a landmark victory for climate campaigners.",0.0,86.0,18.0,5.0,5.0,2.0,18.0,4.777777777777778,0.0,20.0,0.0,0.0,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,-90.0,-13.0,1.0,-8.0,0.0,-13.0,-0.9,0.0,-5.0,0.0,-3.23,2.33,-11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,6.22,0.78,0.39,1.81,0.18,-5.97,0.08,-0.01,-0.72,0.0,-0.07,-0.92,0.49,-0.01,-0.03,-0.07,0.19,-0.02,0.19,-0.02,0.0,0.49,0.0,-0.06,0.19
44,(Bloomberg) -- Want to receive this post in your inbox every afternoon? Sign up herePresident Donald Trump on Thursday pardoned former New York City Police Commissioner Bernard Kerik (guilty of failing to pay his taxes and lying to White House officials) and …,"Following the devastating bushfires in Australia, there is now a significant and immediate threat of extinction to the koala population, according to a new report.",0.0,218.0,43.0,6.0,20.0,1.0,21.5,5.069767441860465,1.0,0.0,0.0,0.0,6.976744186046512,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,79.0,18.0,2.0,13.0,-1.0,-3.5,-0.49,1.0,-25.0,0.0,-4.0,-1.02,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,7.18,1.0,0.39,1.94,0.15,-5.94,0.08,0.01,-0.97,0.0,-0.12,-0.81,0.71,-0.01,-0.04,-0.07,0.18,-0.02,0.22,-0.02,0.0,0.71,-0.0,-0.06,0.22
46,"(Bloomberg) -- Want the lowdown on European markets? In your inbox before the open, every day. Sign up here.Boris Johnson suggested the chances of London Hea...","Tom Steyer writes, ""Last month, I announced my plan as president to reform our immigration system in a humane and comprehensive way — to undo the racist policies and unconscionable acts committed by the Trump administration.""",0.0,135.0,26.0,2.0,10.0,4.0,6.75,5.1923076923076925,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-55.0,-10.0,-3.0,-5.0,2.0,-11.75,-0.09,1.0,0.0,0.0,-8.33,-2.78,-7.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-7.0,-2.0,-1.0,1.0,7.29,0.97,0.31,1.92,0.18,-6.23,0.08,0.03,-1.42,0.0,-0.16,-0.8,0.69,-0.01,-0.04,-0.07,0.17,-0.02,0.21,-0.02,0.0,0.69,-0.0,-0.06,0.21
47,"Russian pranksters claim they called U.S. Democratic presidential candidate Bernie Sanders pretending to be climate activist Greta Thunberg and offered Thunberg's support to his campaign. Vladimir Kuznetsov and Alexey Stolyarov, who have fooled many high-prof…","It's a cliché no US presidential candidate can resist: ""This election is the most important in our lifetime."" But this year it might be true, because also on the ballot is the destiny of the Supreme Court, which decides where America stands on issues like abo…",0.0,226.0,35.0,7.0,17.0,4.0,9.0,6.457142857142857,0.0,14.285714285714285,0.0,2.857142857142857,2.857142857142857,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,11.0,-11.0,-2.0,4.0,2.0,-14.5,1.78,0.0,-19.05,0.0,-3.66,0.68,-7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,-1.0,0.0,8.34,0.99,0.34,1.99,0.22,-6.45,0.11,0.03,-1.33,0.0,-0.15,-0.79,0.75,-0.01,-0.04,-0.05,0.16,-0.02,0.21,-0.02,0.0,0.75,-0.0,-0.06,0.21
48,"Billionaire Tom Steyer, whose campaign for the Democratic presidential nomination was propelled by his fortune and platform resolved to the climate crisis, has dropped out of the 2020 race after a disappointing finish in South Carolina, a state where he dumpe…","Meghan, Duchess of Sussex has released a ""never before seen video"" detailing how she guest-edited the September issue of British Vogue, which shows the duchess and Vogue editor Edward Enninful don glittery party hats.",0.0,220.0,41.0,6.0,14.0,1.0,41.0,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,36.0,7.0,-1.0,-2.0,-1.0,7.0,-0.05,0.0,16.67,0.0,2.44,1.94,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,9.23,1.14,0.34,1.99,0.19,-6.02,0.11,0.03,-1.2,0.0,-0.14,-0.73,0.9,-0.01,-0.04,-0.06,0.17,-0.02,0.23,-0.02,0.0,0.9,-0.0,-0.06,0.23
49,"(Bloomberg) -- Bernie Sanders claimed victory in a primary still too close to call in New Hampshire, where he hopes to cement his status as the Democratic frontrunner in a race that remains defined by the divide between progressives and moderates.After polls …","Greener fuels, electric engines and more efficient aircraft are all being touted as ways to reduce the environmental impact of flying, but a new study suggests one simple move could help drastically cut the emissions produced by aircraft.",0.0,218.0,43.0,7.0,13.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,17.0,5.0,-3.0,2.0,0.0,-16.0,-0.22,0.0,-10.0,0.0,-0.31,-5.26,-2.0,0.0,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,10.04,1.33,0.37,1.97,0.19,-5.98,0.11,0.03,-1.41,0.0,-0.14,-0.78,1.01,-0.01,-0.04,-0.06,0.16,-0.02,0.25,-0.02,0.0,1.01,-0.0,-0.06,0.25
50,"(Bloomberg) -- PG&E Corp.’s biggest union is pushing back against Bernie Sanders’ criticism of the embattled California power company, claiming the senator a...","We've reached the phase of the Democratic primary where the early states have had their say. (The last one, South Carolina, is on Saturday.) Now comes Super Tuesday, when large numbers of people all around the US will start casting their votes in the Democrat…",0.0,138.0,23.0,4.0,15.0,3.0,12.0,6.0,0.0,25.0,0.0,0.0,8.695652173913043,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-78.0,-22.0,-5.0,1.0,0.0,-3.33,1.2,0.0,13.89,0.0,0.0,8.7,-15.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,9.25,1.11,0.33,1.99,0.2,-6.13,0.12,0.03,-1.12,0.0,-0.18,-0.65,0.86,-0.01,-0.04,-0.06,0.15,-0.02,0.23,-0.02,0.0,0.86,-0.0,-0.06,0.23
