,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
18,Stock market live updates: Stock extend historic selloff; coronavirus fears persist Yahoo Canada Finance View Full coverage on Google News,"The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,119,20,2,15,1,20.0,5.95,0,0.0,0.0,0.0,5.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-89.0,-19.0,-6.0,3.0,-1.0,-19.0,0.62,0.0,-12.5,0.0,0.0,2.44,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,1.14,-0.81,0.25,3.54,0.43,-8.5,0.15,0.06,-7.51,0.0,0.21,-0.8,-0.16,-0.14,0.0,-0.01,-0.0,-0.02,-0.07,-0.02,0.0,-0.16,0.0,0.02,-0.07
19,"Slovenian Health Minister Ales Sabeder prohibited all indoor public events for over 500 people late on Saturday due to the coronavirus, the Health Ministry s...","South by Southwest, the annual tech, film and music conference in Austin, has officially been canceled because of the coronavirus.",0.0,136,25,1,11,2,25.0,5.44,0,0.0,0.0,0.0,0.0,21,0,0,1,1,0,0,0,0,21,0,0,0,25.0,5.0,-2.0,3.0,0.0,5.0,-0.11,0.0,-33.33,0.0,0.0,0.0,3.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.16,-1.26,0.0,3.27,0.41,-8.21,0.15,0.06,-8.0,0.0,0.13,-0.96,-0.51,-0.14,-0.0,0.04,0.03,-0.02,-0.1,-0.02,0.0,-0.51,0.0,0.02,-0.1
20,"A public-health expert said the US is ""trotting along"" while other countries are ""racing along"" in terms of coronavirus testing.","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,109,20,5,7,2,20.0,5.45,0,40.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-106.0,-23.0,-1.0,-7.0,0.0,-1.5,0.45,-1.0,6.67,0.0,0.0,-4.65,-15.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,-4.53,-1.9,-0.03,2.83,0.39,-8.19,0.15,0.05,-6.54,0.0,0.06,-1.11,-0.98,-0.14,-0.0,0.03,0.0,-0.02,-0.12,-0.02,0.0,-0.98,0.0,0.02,-0.12
21,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.","As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States.",0.0,123,25,3,10,2,25.0,4.92,0,0.0,0.0,0.0,16.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-74.0,-14.0,-2.0,-6.0,0.0,-14.0,-0.13,0.0,-20.0,0.0,0.0,8.31,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-6.95,-2.26,-0.16,2.57,0.37,-7.94,0.13,0.05,-7.03,0.0,-0.01,-0.52,-1.22,-0.14,-0.01,0.03,-0.02,-0.02,-0.09,-0.02,0.0,-1.22,0.0,0.02,-0.09
22,We have a legal and ethical obligation to be quarantined. The benefits to public health are worth being inconvenienced for a few more days.,"Drug overdoses can be life threatening, but for two women who accidentally took massive hits of LSD the experience was life changing -- and in a good way.",0.0,116,24,6,4,3,12.0,4.833333333333333,0,33.33333333333333,0.0,12.5,0.0,20,0,0,1,0,0,0,0,0,20,0,0,0,-11.0,-4.0,1.0,-6.0,1.0,-16.0,0.3,0.0,-6.67,0.0,8.93,-3.57,-6.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-9.47,-2.63,-0.14,2.07,0.39,-8.28,0.11,0.05,-6.02,0.0,0.47,-0.68,-1.53,-0.14,-0.01,0.06,-0.03,-0.02,-0.11,-0.02,0.0,-1.53,0.0,0.01,-0.11
23,"Editor’s note: The World Health Organization has declared that COVID-19, the disease caused by the new coronavirus, has a higher fatality rate than the flu. As of March 4, 2020, nine deaths have been reported in the U.S. Brian Labus, a professor of public hea…","There are already clusters of infection in several areas of the country. Financial markets are in turmoil, global travel is grinding to a halt, and many people worry about the safety of travel, work, school and meetings. Covid-19 is likely to get a lot worse …",0.0,216,45,7,19,4,11.5,4.8,0,14.285714285714285,0.0,0.0,0.0,35,0,1,0,3,0,0,0,0,35,0,0,0,1.0,-1.0,0.0,2.0,1.0,-3.83,0.13,0.0,-42.86,0.0,-2.17,-8.7,6.0,0.0,1.0,-1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-7.61,-2.1,-0.08,2.24,0.46,-8.62,0.09,0.04,-5.9,0.0,0.39,-0.82,-1.19,-0.14,0.03,0.06,0.08,-0.02,-0.13,-0.02,0.0,-1.19,0.0,0.01,-0.13
24,"The spread of the new coronavirus, which has infected over 80,000 people worldwide and resulted in the death of more than 3,000, has raised alarms around the world. At the same time, the seasonal influenza, known as the flu, causes severe illness in between 3…","President Donald Trump formally announced Friday that he will nominate Kenneth Braithwaite, the current US ambassador to Norway, to be his next Navy Secretary.",0.0,216,45,7,10,2,22.5,4.8,0,0.0,0.0,0.0,8.88888888888889,33,0,0,0,3,0,0,0,0,33,0,0,0,80.0,21.0,3.0,-1.0,0.0,-1.5,-0.87,0.0,-25.0,0.0,0.0,8.89,11.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,-5.9,-1.61,-0.03,2.03,0.44,-8.48,0.07,0.04,-6.35,0.0,0.32,-0.6,-0.95,-0.14,0.03,0.05,0.18,-0.02,-0.15,-0.02,0.0,-0.95,0.0,0.01,-0.15
25,"Coronavirus poses different challenges for democracies than for China, where COVID-19 began, as they balance public health with individual rights.",President Donald Trump was contradicted by a health expert on his coronavirus task force over the timing for a potential vaccine during a briefing Monday.,0.0,127,20,3,7,2,20.0,6.35,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-3.0,-5.0,1.0,-5.0,0.0,-5.0,1.15,0.0,-50.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-7.74,-2.12,-0.13,1.72,0.42,-8.46,0.11,0.04,-6.77,0.0,0.25,-0.73,-1.31,-0.14,0.03,0.04,0.15,-0.02,-0.16,-0.02,0.0,-1.31,0.0,0.01,-0.16
26,"The FBI has ordered $40,000 of hand sanitiser and face masks “in case the coronavirus becomes a pandemic in the United States,” according to documents seen by CNBC.COVID-19, as the coronavirus is officially named, was declared a public health emergency by the…","President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,219,42,10,15,2,21.5,5.214285714285714,0,20.0,0.0,0.0,2.380952380952381,33,0,0,0,1,0,0,0,0,33,0,0,0,-2.0,2.0,0.0,5.0,0.0,1.0,-0.31,0.0,0.0,0.0,-2.5,-2.62,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,-6.04,-1.77,0.03,1.74,0.4,-8.38,0.1,0.03,-6.42,0.0,0.19,-0.77,-1.09,-0.14,0.02,0.04,0.17,-0.02,-0.18,-0.02,0.0,-1.09,0.0,0.01,-0.18
27,"China's coronavirus outbreak poses a ""very grave threat for the rest of the world"" and should be viewed as ""Public Enemy Number 1"", the head of the World Health Organization (WHO) said on Tuesday. WHO director-general Tedros Adhanom Ghebreyesus urged countrie…","Concerns are mounting about how long the novel coronavirus may survive on surfaces -- so much so that China's central bank has taken measures to deep clean and destroy its cash, which changes hands multiple times a day, in an effort to contain the virus.",0.0,220,41,6,19,2,20.5,5.365853658536586,0,16.666666666666664,0.0,0.0,4.878048780487805,35,0,0,0,1,0,0,0,0,35,0,0,0,10.0,-4.0,-4.0,6.0,0.0,-24.5,0.7,0.0,6.67,0.0,-2.22,0.43,-4.0,0.0,-2.0,0.0,1.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-4.43,-1.49,0.04,1.89,0.39,-8.34,0.1,0.03,-6.21,0.0,0.13,-0.72,-0.81,-0.14,0.02,0.03,0.18,-0.02,-0.19,-0.02,0.0,-0.81,0.0,0.01,-0.19
28,"A senior Republican senator has told Donald Trump to “let the professionals do the talking” after the president repeatedly contradicted medical experts in recent weeks.Mr Trump has sought to downplay the threat posed by coronavirus in the US, even as public h…","American universities from California to New York have canceled classes as the novel coronavirus has affected more than 100,000 people and transformed into what CNN is calling a pandemic.",0.0,219,42,11,14,2,21.5,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,29,0,0,0,0,0,0,0,0,29,0,0,0,60.0,13.0,4.0,4.0,0.0,-7.5,-0.27,0.0,-14.29,0.0,0.0,2.38,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,-1.19,0.22,1.86,0.37,-8.26,0.1,0.03,-6.59,0.0,0.07,-0.75,-0.76,-0.14,0.02,0.03,0.16,-0.02,-0.2,-0.02,0.0,-0.76,0.0,0.0,-0.2
29,"The US Centers for Disease Control and Prevention (CDC) has been criticised for failing to pass on information which doctors say might help to save the lives of American coronavirus patients.The CDC, a national public health institute, provides information to…","Bernie Sanders left Las Vegas on Saturday morning in a light drizzle. By the time he arrived in San Antonio hours later, his path to the Democratic nomination seemed as big and clear as the Texas sky.",0.0,221,40,10,16,2,20.5,5.525,0,10.0,0.0,0.0,2.5,34,0,0,0,0,0,0,0,0,34,0,0,0,57.0,3.0,7.0,1.0,-1.0,2.0,1.09,0.0,10.0,0.0,-2.7,2.5,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,-1.53,-0.97,0.35,1.9,0.36,-8.23,0.11,0.03,-6.62,0.0,0.02,-0.78,-0.55,-0.14,0.02,0.02,0.14,-0.02,-0.21,-0.02,0.0,-0.55,0.0,0.0,-0.21
30,"The Louvre museum in Paris reopened to the public Wednesday after management took steps to allay staff fears over the coronavirus spread which had sparked a two-day work stoppage. The health ministry had argued there was no evidence of the ""grave and imminent…",• 5 takeaways from the New Hampshire Democratic primary • Analysis: Chris Cillizza's winners and losers • Trump wins GOP primary • Analysis: Joe Biden's path to the nomination has zero historic precedent,0.0,218,43,8,17,2,21.5,5.069767441860465,0,12.5,0.0,2.3255813953488373,2.3255813953488373,34,0,0,0,0,0,0,0,0,34,0,0,0,47.0,10.0,6.0,-1.0,1.0,-11.5,-0.11,0.0,12.5,0.0,-3.74,-0.7,11.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-0.28,-0.68,0.41,1.97,0.35,-8.17,0.1,0.02,-6.56,0.0,0.05,-0.81,-0.35,-0.14,0.01,0.02,0.12,-0.02,-0.22,-0.02,0.0,-0.35,0.0,0.0,-0.22
31,"Trump administration’s lack of transparency can make problem worse by sowing mistrust and can ‘endanger the public’ * Coronavirus news – live updatesTwo days before Larry Kudlow was announced as a member of the White House taskforce on coronavirus, the direct…","Senior Department of Health and Human Services officials failed to act on repeated warnings from staff about family separations at the US-Mexico border, and staff members were advised not to put controversial information in writing, according to a HHS inspect…",0.0,220,41,10,21,1,41.0,5.365853658536586,0,10.0,0.0,0.0,12.195121951219512,34,0,0,0,0,0,0,0,0,34,0,0,0,-1.0,1.0,4.0,3.0,0.0,1.0,-0.16,0.0,-6.67,0.0,0.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.95,-0.46,0.53,2.16,0.3,-7.5,0.1,0.02,-6.58,0.0,0.0,-0.54,-0.16,-0.14,0.01,0.01,0.11,-0.02,-0.23,-0.02,0.0,-0.16,0.0,0.0,-0.23
32,"US secretary of state Mike Pompeo has refused to deny a conspiracy theory that the severity of the coronavirus outbreak is a ""hoax"", after the White House tried to paint coverage of the disease's spread as a conspiracy to undermine Donald Trump.The president …",Take a look at 34 photos of the week from February 28 through March 5.,0.0,217,44,7,21,2,22.5,4.931818181818182,0,14.285714285714285,0.0,0.0,18.181818181818183,29,0,0,0,0,0,0,0,0,29,0,0,0,161.0,29.0,6.0,16.0,0.0,7.5,1.2,0.0,14.29,0.0,0.0,18.18,14.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.02,-0.17,0.56,2.34,0.29,-7.43,0.09,0.02,-6.47,0.0,-0.04,-0.09,-0.13,-0.14,0.01,0.01,0.09,-0.02,-0.24,-0.02,0.0,-0.13,0.0,0.0,-0.24
34,"Madrid has begun planning for a cull of almost all the city's population of thousands of Kramer and Monk parrots, invasive species that the city council says are a nuisance to human neighbours and a threat to public health. More than 11,000 birds, or some 90%…","Hong Kong (CNN) The head of the World Health Organization (WHO) said that public health officials are operating in ""unchartered territory"" as they combat the spread of the novel coronavirus , which has infected more than 90,000 people across 73 countries and …",0.0,215,46,5,18,2,23.0,4.673913043478261,0,20.0,0.0,0.0,6.521739130434782,34,0,0,2,2,0,0,0,0,34,0,0,0,-3.0,3.0,-1.0,2.0,1.0,-20.0,-0.4,0.0,3.33,0.0,0.0,4.2,-4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3.91,0.42,0.65,2.36,0.27,-7.31,0.06,0.02,-6.26,0.0,-0.06,-0.14,0.32,-0.14,0.01,0.09,0.12,-0.02,-0.23,-0.02,0.0,0.32,0.0,-0.0,-0.23
35,The White House and the National Academy of Sciences have established a committee of experts on infectious diseases to build on Trump administration efforts ...,"His ship may have been to hell and back, becoming a floating coronavirus-infected prison for passengers quarantined at port in Japan, but when the captain of the Diamond Princess cruise ship became the last person aboard to finally step onto dry land, he look…",0.0,136,25,3,11,2,24.0,5.44,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-81.0,-19.0,-7.0,-1.0,1.0,-20.0,0.51,0.0,-10.0,0.0,0.0,-4.55,-16.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,2.56,0.14,0.56,2.24,0.27,-7.21,0.06,0.02,-6.56,0.0,-0.09,-0.25,0.1,-0.14,0.01,0.08,0.1,-0.02,-0.24,-0.02,0.0,0.1,0.0,-0.0,-0.24
36,* Top Republican on Fox News defends Trump and Mike Pence * Vice-president leading coronavirus containment effort in US * Whistleblower: US coronavirus staff were untrained and unprotectedDonald Trump could “personally suck” the coronavirus “out of every one …,"With US coronavirus cases topping 220 across 19 states and the death toll climbing to more than a dozen, state governments have asked thousands of residents to seclude themselves from the rest of the community to help contain the virus.",0.0,222,39,8,17,1,39.0,5.6923076923076925,0,12.5,0.0,2.564102564102564,2.564102564102564,27,0,0,0,1,0,0,0,0,27,0,0,0,25.0,-1.0,1.0,3.0,-1.0,-1.0,0.77,0.0,12.5,0.0,2.56,-4.94,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,3.6,0.25,0.6,2.29,0.23,-6.71,0.07,0.01,-6.52,0.0,-0.06,-0.28,0.07,-0.14,0.0,0.08,0.12,-0.02,-0.25,-0.02,0.0,0.07,0.0,-0.0,-0.25
37,The European Union commissioner for crisis management says the new virus that emerged in China creates a “worrisome” situation that will be discussed during a special meeting of health ministers from the 27-member bloc. The EU commission allocated 10 million …,This nursing home is at the center of Washington's coronavirus. Here's what one first responder saw there CNN Nursing Home at Center of Washington Coronavirus Outbreak Target of Criticism The Wall Street Journal Opinion: 1 Unfathomable Toll Of The Coronavirus…,0.0,220,41,7,17,2,20.5,5.365853658536586,0,14.285714285714285,0.0,0.0,7.317073170731707,33,0,0,0,2,0,0,0,0,33,0,0,0,-1.0,1.0,5.0,-5.0,0.0,0.5,-0.16,0.0,-35.71,0.0,0.0,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.54,0.4,0.62,2.33,0.22,-6.73,0.08,0.01,-6.42,0.0,-0.1,-0.19,0.19,-0.14,0.0,0.07,0.15,-0.02,-0.26,-0.02,0.0,0.19,0.0,-0.0,-0.26
38,"Following a pattern set by the MS Westerdam, a cruise ship in the Caribbean has been turned away from two ports over fears of the coronavirus. The ship, with...",Cruise ship outbreak worsens as China coronavirus cases appear to level off CNN Cruise ship workers speak out amid coronavirus worries l ABC News ABC News Wuhan coronavirus: Photos inside Diamond Princess cruise with 135 sick - Business Insider Business Insid…,0.0,132,29,5,10,3,14.5,4.551724137931035,0,20.0,0.0,0.0,3.4482758620689653,24,0,0,0,1,0,0,0,0,24,0,0,0,-88.0,-12.0,0.0,-15.0,2.0,-26.5,-0.81,0.0,20.0,0.0,0.0,-3.87,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,3.17,0.24,0.59,2.2,0.24,-6.9,0.06,0.01,-6.19,0.0,-0.13,-0.2,0.07,-0.14,0.0,0.07,0.17,-0.02,-0.26,-0.02,0.0,0.07,0.0,-0.0,-0.26
39,"California said Thursday it was monitoring some 8,400 people for the new coronavirus, after officials confirmed a woman had contracted the disease without traveling to outbreak-hit regions. Governor Gavin Newsom said travelers arriving from affected areas wer…","Would you have to pay for a coronavirus test? It depends. CNN Bernie Sanders' Medicare for All Would Likely Increase Wages, Create Jobs Newsweek N.J. coronavirus update: Legislation would ensure Medicaid and insurance coverage NJ.com As coronavirus spreads, M…",0.0,224,37,11,13,2,18.5,6.054054054054054,0,9.090909090909092,0.0,0.0,0.0,33,0,0,1,1,0,1,1,0,33,0,0,1,2.0,-2.0,5.0,-12.0,-3.0,11.67,0.36,-1.0,9.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.17,0.29,0.7,2.15,0.23,-6.95,0.08,0.01,-6.24,0.0,-0.17,-0.3,0.19,-0.14,-0.0,0.09,0.18,-0.02,-0.25,0.0,0.0,0.19,0.0,-0.01,-0.25
40,"China is dragging its heels in accepting help on the ground from international health specialists, diplomats and experts said on Thursday, noting four days after a World Health Organization (WHO) advance team arrived in Beijing no details have been released o…",Ted Cruz will self-quarantine after interacting with individual with coronavirus CNN Ted Cruz to stay at home after 'brief' interaction with coronavirus patient at CPAC Fox News Ted Cruz shook hands with infected CPAC attendee | TheHill The Hill Ted Cruz will…,0.0,220,41,9,19,1,41.0,5.365853658536586,0,22.22222222222222,0.0,0.0,2.4390243902439024,37,0,0,0,1,0,1,0,0,37,0,0,1,1.0,-1.0,4.0,-5.0,0.0,-1.0,0.15,0.0,22.22,0.0,-2.38,0.06,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,1.0,5.02,0.44,0.76,2.24,0.2,-6.46,0.08,0.01,-5.97,0.0,-0.2,-0.34,0.39,-0.14,-0.0,0.08,0.19,-0.02,-0.23,0.0,0.0,0.39,0.0,-0.01,-0.23
41,"The French minister of health announced the ban Sunday out of an abundance of caution over the spread of the coronavirus, with some exceptions.","The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,120,24,1,9,2,24.0,5.0,0,0.0,0.0,4.166666666666666,0.0,17,0,0,1,0,0,0,0,0,17,0,0,0,-99.0,-18.0,-6.0,-8.0,0.0,3.0,-0.21,0.0,-14.29,0.0,4.17,-7.14,-15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,3.45,0.17,0.63,2.09,0.2,-6.4,0.07,0.01,-6.23,0.0,-0.13,-0.43,0.12,-0.14,-0.0,0.1,0.17,-0.02,-0.24,0.0,0.0,0.12,0.0,-0.01,-0.24
42,"Two people have tested positive for the new coronavirus after taking part in a pro-Israel lobby group's conference in Washington which Vice President Mike Pence, Secretary of State Mike Pompeo and dozens of lawmakers also attended. The influential American Is…","The head of the World Health Organization (WHO) said that public health officials are operating in ""unchartered territory"" as they combat the spread of the novel coronavirus, which has infected more than 90,000 people across 73 countries and territories as of…",0.0,221,40,4,18,2,20.0,5.525,0,0.0,0.0,5.0,0.0,34,0,0,0,1,0,0,0,0,34,0,0,0,1.0,-1.0,-2.0,4.0,1.0,-21.0,0.16,0.0,-16.67,0.0,5.0,-2.44,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.28,0.58,2.16,0.19,-6.43,0.08,0.01,-6.49,0.0,-0.04,-0.51,0.25,-0.14,-0.0,0.1,0.18,-0.02,-0.24,0.0,0.0,0.25,0.0,-0.01,-0.24
43,"Coronavirus is only the most recent of several outbreaks that have originated in China. Why is that, and how is Beijing responding?","The novel coronavirus, or Covid-19, continues to spread globally as Italy's northern regions go under lockdown and US states declare emergency measures. Follow here for live updates",0.0,110,22,7,3,2,11.0,5.0,1,42.857142857142854,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,19,0,0,0,-45.0,-5.0,3.0,-8.0,0.0,-2.5,-0.74,1.0,42.86,0.0,0.0,-3.7,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2.6,-0.01,0.59,1.89,0.19,-6.67,0.07,0.03,-5.76,0.0,-0.07,-0.59,0.03,-0.14,-0.01,0.12,0.17,-0.02,-0.25,0.0,0.0,0.03,0.0,-0.01,-0.25
44,"Saudi Arabia on Thursday halted travel to the holiest sites in Islam over fears about a viral epidemic just months ahead of the annual hajj pilgrimage, a move that came as the Mideast has over 240 confirmed cases of the new coronavirus. The extraordinary deci…","Concerns are growing in Japan that the number of coronavirus cases could be higher than reported, with experts questioning the country's approach to testing as infection rates continue to climb.",0.0,216,45,3,15,2,22.5,4.8,0,0.0,0.0,2.2222222222222223,4.444444444444445,35,0,0,0,1,0,0,0,0,35,0,0,0,51.0,15.0,-6.0,5.0,0.0,-7.5,-0.7,0.0,-22.22,0.0,2.22,1.11,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.32,0.21,0.52,1.89,0.18,-6.63,0.06,0.03,-6.02,0.0,-0.05,-0.57,0.18,-0.14,-0.01,0.11,0.18,-0.02,-0.26,0.0,0.0,0.18,0.0,-0.01,-0.26
45,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","The number of novel coronavirus cases has risen to more than 64,000 worldwide, after China reported another major increase at the epicenter of the outbreak following a change in how authorities there diagnose cases.",0.0,159,30,7,13,3,15.0,5.3,0,28.57142857142857,0.0,0.0,0.0,30,0,0,0,0,0,2,0,0,30,0,0,2,-23.0,-4.0,3.0,2.0,1.0,-19.0,-0.05,0.0,28.57,0.0,0.0,-2.94,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.77,0.1,0.54,1.85,0.2,-6.77,0.06,0.02,-5.64,0.0,-0.09,-0.65,0.21,-0.14,-0.01,0.11,0.16,-0.02,-0.22,0.0,0.0,0.21,0.0,-0.01,-0.22
46,"Here's what the US could face in the coming months if the coronavirus spreads, according to the CDC.","In the next two decades, the world could see a 60% increase in the number of cancer cases, according to a new report from the World Health Organization. In low- and middle-income countries, the increase could be as high as 81%.",0.0,83,18,4,5,2,18.0,4.611111111111111,0,0.0,0.0,0.0,0.0,14,0,0,0,0,0,0,0,0,14,0,0,0,-104.0,-23.0,-1.0,-9.0,-1.0,-2.5,0.05,0.0,-20.0,0.0,0.0,-2.44,-12.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.63,-0.25,0.49,1.65,0.19,-6.83,0.04,0.02,-5.89,0.0,-0.11,-0.72,-0.1,-0.14,-0.01,0.1,0.15,-0.02,-0.23,0.0,0.0,-0.1,0.0,-0.01,-0.23
47,"As coronavirus continues to spread to countries across the globe, health organisations are urging governments to prepare for the worst.Currently, there are 81,191 confirmed cases of coronavirus and 2,768 people have died from the respiratory virus.","The number of confirmed coronavirus cases in Italy has shot up to at least 219, making it the largest outbreak outside of Asia. What is the advice for people with travel plans to the country?",0.0,213,36,8,11,3,18.5,5.916666666666667,0,25.0,0.0,0.0,5.555555555555555,26,0,0,0,2,0,0,0,0,26,0,0,0,56.0,1.0,4.0,0.0,1.0,1.0,1.43,-1.0,0.0,0.0,0.0,2.7,-2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,1.29,-0.22,0.52,1.57,0.21,-6.88,0.06,0.02,-5.61,0.0,-0.14,-0.68,-0.15,-0.14,-0.01,0.1,0.18,-0.02,-0.23,0.0,0.0,-0.15,0.0,-0.01,-0.23
