,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
16,"The sun rose over the home of country music and painted a grim picture: uprooted trees, downed power lines, mangled cars and shredded buildings.","Thousands of feet under the Swiss Alps, a new high-speed, high-capacity railway is close to completion. The Ceneri Base Tunnel and the Gotthard Base Tunnel -- the world's longest railway tunnel -- will shave hours off the time it take trains to cross the moun…",0.0,121.0,24.0,4.0,10.0,2.0,24.0,5.041666666666667,0.0,0.0,0.0,0.0,8.333333333333332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-95.0,-21.0,-1.0,-11.0,0.0,1.5,0.24,0.0,-20.0,0.0,0.0,8.33,-8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-8.0,0.0,0.0,-1.0,23.03,3.79,-0.64,6.1,-0.47,2.48,0.09,0.02,3.79,0.0,-1.03,-0.5,1.7,-0.02,0.12,0.06,0.63,-0.04,-0.4,-0.02,0.05,1.7,0.0,-0.07,-0.4
17,"Six-member teams of volunteers and rescue personnel were conducting searches using a grid method to work through a county where houses were reduced to splitters and debris covered roadways, Putnam County Sheriff Eddie Farris said. Local media footage showed p…","In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",0.0,221.0,40.0,9.0,20.0,2.0,20.0,5.525,0.0,22.22222222222222,0.0,2.5,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,25.0,0.0,6.0,7.0,-1.0,0.0,0.62,0.0,22.22,0.0,-2.5,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,25.17,4.01,-0.39,6.24,-0.46,2.19,0.12,0.01,4.01,0.0,-0.98,-0.62,1.89,-0.02,0.11,0.04,0.57,-0.04,-0.42,-0.02,0.04,1.89,0.0,-0.07,-0.42
18,"Tornadoes ripped across Tennessee, shredding at least 40 buildings; one of the twisters caused severe damage across downtown Nashville and his CBS affiliate directly.","By the time President Donald Trump landed from his trip to India early Wednesday morning, he was not happy.",0.0,143.0,24.0,3.0,9.0,2.0,24.0,5.958333333333333,0.0,0.0,0.0,0.0,12.5,22.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,54.0,5.0,1.0,1.0,0.0,5.0,1.27,0.0,-50.0,0.0,-5.26,12.5,3.0,0.0,1.0,0.0,2.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,22.98,3.37,-0.49,5.77,-0.46,2.13,0.17,0.01,3.04,0.0,-1.06,-0.07,1.54,-0.02,0.16,0.03,0.62,-0.04,-0.39,-0.02,0.04,1.54,0.0,-0.07,-0.39
19,"General Motors, trying to refashion itself as a futuristic company with technology to compete against Tesla, rolled out plans Wednesday for 13 new electric vehicles during the next five years. The company touted an exclusive new battery technology that could …",Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,0.0,220.0,41.0,7.0,12.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,144.0,25.0,3.0,7.0,-1.0,12.5,0.62,0.0,-50.0,0.0,2.44,-10.06,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.86,3.64,-0.37,5.51,-0.45,1.91,0.18,0.01,2.16,0.0,-1.01,-0.07,1.77,-0.02,0.15,0.02,0.66,-0.04,-0.41,-0.02,0.04,1.77,0.0,-0.07,-0.41
20,BEIRUT/ANKARA (Reuters) - Government forces seized control of a highway in northwest Syria for the first time since 2012 on Tuesday as they pressed their cam...,"On the eve of the Super Tuesday primary elections, most of the participating states are preparing for severe weather, heavy rains and possible flooding.",0.0,135.0,26.0,2.0,10.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,6.0,2.0,-1.0,2.0,0.0,2.0,-0.18,0.0,-33.33,0.0,0.0,-4.17,7.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,22.52,3.17,-0.5,5.17,-0.44,1.98,0.18,0.01,1.37,0.0,-1.09,-0.2,1.65,-0.02,0.14,0.0,0.65,-0.04,-0.37,-0.02,0.04,1.65,0.0,-0.07,-0.37
21,"A new windstorm threat looms for Europe just days after deadly Storm Ciara triggered widespread travel disruptions from the United Kingdom to Germany.Storm Dennis was officially named by the UK Met Office on Tuesday, making it the fourth-named windstorm of th…","One surefire way to know that spring is fast approaching? Tons of outdoor furniture, decor and more are now on sale at Wayfair.",0.0,220.0,41.0,5.0,18.0,2.0,21.0,5.365853658536586,0.0,20.0,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,115.0,18.0,1.0,10.0,0.0,9.5,0.8,-1.0,-30.0,0.0,-4.35,4.88,13.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,24.25,3.42,-0.49,5.23,-0.43,1.8,0.19,0.0,1.55,0.0,-1.16,-0.09,1.99,-0.02,0.13,-0.01,0.59,-0.04,-0.35,-0.02,0.03,1.99,0.0,-0.07,-0.35
22,"Trump administration’s lack of transparency can make problem worse by sowing mistrust and can ‘endanger the public’ * Coronavirus news – live updatesTwo days before Larry Kudlow was announced as a member of the White House taskforce on coronavirus, the direct…",A number of major European football games were called off Sunday as heavy rain and winds hit the continent.,0.0,220.0,41.0,10.0,21.0,1.0,41.0,5.365853658536586,0.0,10.0,0.0,0.0,12.195121951219512,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,131.0,22.0,7.0,14.0,-1.0,22.0,0.68,0.0,-23.33,0.0,0.0,12.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,25.82,3.66,-0.26,5.41,-0.47,2.52,0.2,0.0,1.29,0.0,-1.22,0.33,2.21,-0.02,0.12,-0.02,0.54,-0.04,-0.36,-0.02,0.03,2.21,0.0,-0.07,-0.36
23,"After a man was diagnosed with COVID-19 on Wednesday, people who attended his synagogue were quarantined, but not their family members.","All international flights bound for Lagos, Nigeria, have been diverted to Ghana following poor weather conditions and complications from new equipment installation.",0.0,115.0,21.0,5.0,7.0,2.0,21.0,5.476190476190476,0.0,40.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,0.0,0.0,2.0,-28.0,-1.0,1.0,-2.0,0.0,-1.0,-1.02,0.0,15.0,0.0,0.0,-4.55,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,22.9,3.04,-0.25,5.0,-0.46,2.34,0.22,-0.0,2.3,0.0,-1.28,0.21,1.88,-0.02,0.11,-0.03,0.5,-0.04,-0.3,-0.02,0.03,1.88,0.0,-0.07,-0.3
24,"Sen. Amy Klobuchar, D-Minn., rode a late-breaking wave of momentum in the past week to finish third in the New Hampshire primary Tuesday night, vaulting from relative obscurity into contention for the Democratic nomination for president.","A weather radar in Key West, Florida, exploded in a wave of hundreds of red, orange, and green dots early Monday morning.",0.0,202.0,36.0,3.0,16.0,4.0,12.333333333333334,5.611111111111111,0.0,0.0,0.0,0.0,5.555555555555555,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,102.0,14.0,2.0,5.0,2.0,-9.67,1.07,0.0,0.0,0.0,0.0,5.56,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,23.68,3.07,-0.33,4.98,-0.38,1.83,0.24,-0.0,1.63,0.0,-1.33,0.31,1.89,-0.02,0.11,-0.03,0.46,-0.04,-0.32,-0.02,0.03,1.89,0.0,-0.07,-0.32
25,"If the coronavirus breaks out in the US, President Donald Trump's cuts to public health and his downplaying of the virus' severity could haunt him.","Ara Zobayan, the pilot of the helicopter that crashed in California, killing NBA legend Kobe Bryant, violated weather-related flight rules in 2015, according to Federal Aviation Administration enforcement records obtained by CNN.",0.0,123.0,25.0,3.0,10.0,2.0,25.0,4.92,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-75.0,-7.0,-2.0,-7.0,0.0,-7.0,-1.27,0.0,0.0,0.0,0.0,9.75,-6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,21.37,2.67,-0.4,4.73,-0.37,1.84,0.22,-0.0,1.01,0.0,-1.38,0.82,1.63,-0.02,0.1,-0.04,0.42,-0.04,-0.29,-0.02,0.03,1.63,0.0,-0.07,-0.29
26,The weather outside may be frightful but these new LGBTQ YA Books are oh so delightful! View Entire Post ›,Your Apple Watch sends you everything from messages to the week's weather — and it's all right there on your wrist. Handy! But you may be missing out on one of the device's best features: the Activity app.,0.0,87.0,20.0,4.0,9.0,1.0,10.0,4.35,0.0,50.0,0.0,5.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,-81.0,-18.0,-1.0,-3.0,-2.0,-2.67,-0.07,0.0,30.0,0.0,-0.26,5.0,-11.0,0.0,1.0,-1.0,-1.0,0.0,-3.0,0.0,0.0,-11.0,0.0,0.0,-3.0,17.9,2.12,-0.43,4.46,-0.41,1.3,0.19,-0.01,2.28,0.0,-1.24,0.87,1.32,-0.02,0.13,-0.05,0.38,-0.04,-0.31,-0.02,0.06,1.32,0.0,-0.07,-0.31
27,"From Sophie Turner's new movie to Chance The Rapper's Punk'd, here's what's streaming on Quibi upon their launch. View Entire Post ›","Thousands braved chilly weather Saturday to gather at Japan's largest and most famous ""naked festival"" in Okayama prefecture. The event, called ""Hadaka Matsuri"" in Japanese, is a wild and raucous festival held annually on the third Saturday of February.",0.0,111.0,22.0,4.0,11.0,2.0,11.0,5.045454545454546,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-104.0,-17.0,-1.0,-1.0,-1.0,-8.5,-0.47,0.0,-20.0,0.0,-2.56,-5.13,-11.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,15.53,1.68,-0.46,4.28,-0.41,0.83,0.19,-0.01,1.68,0.0,-1.28,0.75,1.1,-0.02,0.13,-0.06,0.39,-0.04,-0.29,-0.02,0.06,1.1,0.0,-0.07,-0.29
28,"""Dead bodies often move on their own and make noises while I'm working on them."" View Entire Post ›","The devastating wildfires that burned across Australia last year and into 2020 were made far more more likely and intense by climate change, a new analysis shows.",0.0,81.0,19.0,4.0,6.0,2.0,10.0,4.2631578947368425,0.0,0.0,0.0,0.0,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-55.0,-8.0,1.0,-1.0,0.0,-17.0,-0.77,0.0,-33.33,0.0,0.0,-5.85,-6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,12.29,1.17,-0.48,3.94,-0.4,0.36,0.16,-0.01,1.12,0.0,-1.33,0.81,0.72,-0.02,0.12,-0.06,0.35,-0.04,-0.27,-0.02,0.06,0.72,0.0,-0.07,-0.27
29,Ocean currents are the undersea conveyor belts that help regulate Earth's climate and influence weather systems around the world.,"The Los Angeles County Sheriff's Department said Friday it was ""deeply disturbed"" over allegations that deputies shared photographs from the scene of the helicopter crash that killed Kobe Bryant, his daughter and seven others.",0.0,111.0,19.0,3.0,9.0,2.0,19.0,5.842105263157895,0.0,33.33333333333333,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-82.0,-15.0,-1.0,-7.0,0.0,-15.0,0.17,0.0,8.33,0.0,0.0,-11.76,-13.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,10.26,0.69,-0.54,3.72,-0.4,0.22,0.18,-0.01,1.71,0.0,-1.37,0.69,0.37,-0.02,0.11,-0.07,0.32,-0.04,-0.29,-0.02,0.06,0.37,0.0,-0.07,-0.29
30,"On that day, he was flying an AS350 helicopter when he made contact with the LAX air traffic control tower, according to the FAA.","A swollen Pearl River may soon reach its highest point in decades at Mississippi's capital, prompting the governor to urge people in mandatory evacuation zones to leave their homes by sundown Saturday.",0.0,106.0,24.0,4.0,10.0,2.0,24.0,4.416666666666667,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-64.0,-8.0,0.0,-2.0,0.0,-8.0,-0.9,0.0,25.0,0.0,0.0,-3.12,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,8.21,0.4,-0.56,3.55,-0.39,0.26,0.16,-0.01,2.0,0.0,-1.41,0.59,0.14,-0.02,0.11,-0.07,0.3,-0.04,-0.24,-0.02,0.05,0.14,0.0,-0.07,-0.24
31,"Climate change raised the chances of Australia’s extreme fire season by at least 30%, according to a study released Wednesday by climate scientists at the World Weather Attribution group. Scientists from Australia, Europe and North America calculated just how…","The storm that has Tennessee working around the clock on search and rescue made Tuesday the deadliest tornado day in seven years, according to the Storm Prediction Center's Patrick Marsh.",0.0,222.0,39.0,5.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,64.0,9.0,1.0,9.0,0.0,-10.5,0.43,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.91,0.6,-0.55,3.77,-0.39,0.15,0.18,-0.01,1.48,0.0,-1.45,0.49,0.33,-0.02,0.1,-0.08,0.3,-0.04,-0.26,-0.02,0.05,0.33,0.0,-0.07,-0.26
32,"Storm Ciara lashed Britain with heavy rain and winds of more than 90 miles an hour (145 km/hour) on Sunday, forcing the cancellations of flights, train services and sports matches. More than 200 flood warnings were issued across the country by authorities, in…","Pedestrian deaths are at an all-time high -- the biggest in more than 30 years, according to new data.",0.0,218.0,43.0,4.0,19.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,134.0,24.0,2.0,15.0,0.0,2.5,0.65,0.0,-25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11.38,0.91,-0.56,3.88,-0.39,0.1,0.18,-0.01,1.75,0.0,-1.48,0.39,0.56,-0.02,0.1,-0.08,0.37,-0.04,-0.27,-0.02,0.05,0.56,0.0,-0.07,-0.27
33,"An angry landslide in Tennessee ripped through Hardin County, Tennessee, on Saturday and Sunday, shredding a pair of homes in its path. The two homes were previously in danger of collapsing before heavy rain triggered the landslide that swept the large reside…","Lil Wayne and Lil Baby have teamed up in a fiery new video for ""Forever,"" which is on Lil Baby's most recent album, ""My Turn.""",0.0,219.0,42.0,6.0,15.0,2.0,21.0,5.214285714285714,0.0,16.666666666666664,0.0,0.0,7.142857142857142,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,117.0,17.0,3.0,5.0,0.0,8.0,1.13,0.0,-16.67,0.0,-4.0,7.14,9.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,12.8,1.17,-0.52,3.87,-0.39,0.05,0.18,-0.01,1.77,0.0,-1.51,0.51,0.67,-0.02,0.09,-0.09,0.37,-0.04,-0.26,-0.02,0.05,0.67,0.0,-0.07,-0.26
34,"The fatalities included four people in Putnam County, two in the state capital Nashville, two in Wilson County and one in Benton County, ABC News reported, citing the Tennessee Emergency Management Agency. Search and rescue teams were out searching damaged st…",A group of tourists stranded near the top of the UK's highest mountain was saved thanks to a Scottish mountain rescue team and an app that helped track them down.,0.0,220.0,41.0,6.0,21.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,0.0,2.4390243902439024,29.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,87.0,11.0,1.0,11.0,0.0,-9.5,0.93,0.0,-3.33,0.0,-6.67,2.44,5.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,14.16,1.39,-0.48,4.03,-0.38,-0.02,0.19,-0.01,1.78,0.0,-1.55,0.49,0.71,-0.02,0.09,-0.09,0.46,-0.04,-0.27,-0.02,0.05,0.71,0.0,-0.07,-0.27
35,Bad news for Europe,"To celebrate its 20th anniversary, JetBlue is having a sale. The two-day sale, which ends at 11:59 pm ET on February 12, boasts fares as low as $20 one way.",0.0,16.0,4.0,1.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-111.0,-26.0,-4.0,-6.0,-2.0,-11.0,-0.23,0.0,-20.0,0.0,-3.33,0.0,-24.0,0.0,0.0,0.0,-4.0,0.0,-1.0,0.0,0.0,-24.0,0.0,0.0,-1.0,9.79,0.57,-0.59,3.68,-0.41,-0.54,0.16,-0.01,1.32,0.0,-1.57,0.4,0.06,-0.02,0.09,-0.1,0.43,-0.04,-0.28,-0.02,0.04,0.06,0.0,-0.07,-0.28
36,"An experienced hurricane hunting crew chasing a winter storm came across a far different discovery this past weekend. In what is know as St. Elmo's fire, footage of the forking electric discharge was captured on Saturday by pilots as the spectacle flashed thr…","As we bid winter adieu, Sorel is ramping up its End of Season Sale with additional inventory, including boots, sneakers and slippers.",0.0,218.0,43.0,10.0,14.0,3.0,14.333333333333334,5.069767441860465,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,106.0,21.0,6.0,5.0,1.0,-7.67,-0.02,0.0,-5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,15.0,0.0,-1.0,-1.0,11.1,0.84,-0.44,3.65,-0.38,-0.75,0.15,-0.02,1.44,0.0,-1.6,0.32,0.33,-0.02,0.08,-0.1,0.4,-0.04,-0.3,-0.02,0.04,0.33,0.0,-0.07,-0.3
38,The new coronavirus may become an illness like the flu that retreats in summer but never really disappears.,"A wildfire in Oklahoma has burned more than 29,000 acres, and officials are working to assess the damage to buildings.",0.0,90.0,18.0,4.0,4.0,2.0,18.0,5.0,0.0,0.0,0.0,5.555555555555555,5.555555555555555,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-9.0,-2.0,-1.0,-2.0,0.0,-2.0,0.05,0.0,-20.0,0.0,5.56,-4.44,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31,0.66,-0.45,3.43,-0.37,-0.9,0.16,-0.02,0.62,0.0,-1.38,0.43,0.14,-0.02,0.08,-0.08,0.41,-0.04,-0.32,-0.02,0.04,0.14,0.0,-0.07,-0.32
39,"Brandon Ferguson went fishing at a beach in his New Zealand hometown. When the tide turned, he discovered hundreds and thousands of dead mussels.","In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a deadly path in what's called Dixie Alley.",0.0,122.0,24.0,4.0,10.0,3.0,12.0,5.083333333333333,0.0,0.0,0.0,0.0,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-2.0,1.0,-1.0,2.0,1.0,-11.0,-0.31,0.0,0.0,0.0,0.0,-0.18,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,9.11,0.44,-0.47,3.31,-0.35,-1.14,0.16,-0.02,0.24,0.0,-1.41,0.46,0.07,-0.02,0.07,-0.08,0.38,-0.04,-0.28,-0.02,0.04,0.07,0.0,-0.07,-0.28
40,"Storm Ciara battered the U.K. and northern Europe with hurricane-level winds and heavy rains that halted flights and trains Sunday and produced heaving seas that closed down ports. In response, the Met Office issued 190 emergency flood warnings and another 17…","No matter your workout, Nike has some of the best activewear on the market. And right now, the brand is taking an extra 30% off select items with code POWERUP, so you can stock up on high-performance gear for less.",0.0,220.0,41.0,6.0,17.0,4.0,10.5,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,45.0,1.0,2.0,4.0,1.0,-9.5,0.99,0.0,-25.0,0.0,-5.0,4.88,-3.0,0.0,-1.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-3.0,0.0,0.0,-2.0,10.37,0.64,-0.44,3.36,-0.3,-1.42,0.16,-0.02,-0.12,0.0,-1.44,0.5,0.19,-0.02,0.07,-0.09,0.41,-0.04,-0.29,-0.02,0.04,0.19,0.0,-0.07,-0.29
41,(Bloomberg) -- Elizabeth Warren’s campaign released a memo Tuesday that lays out a path to the Democratic presidential nomination and highlights the vulnerab...,"If you have an Apple Watch, chances are you're not taking full advantage of the watch face. Not only are there a number of styles to choose from, but you can add utilities to it in the form of widgets called Complications.",0.0,138.0,23.0,4.0,10.0,2.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-43.0,-19.0,-5.0,-2.0,-1.0,2.0,1.69,0.0,-22.22,0.0,-2.38,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-12.0,0.0,0.0,-3.0,9.61,0.41,-0.46,3.24,-0.3,-1.38,0.19,-0.02,-0.46,0.0,-1.47,0.43,0.0,-0.02,0.07,-0.09,0.39,-0.04,-0.3,-0.02,0.04,0.0,0.0,-0.07,-0.3
42,"Yosemite National Park in California is world-renowned for its dramatic landscape, sheer granite cliffs and cascading waterfalls, the most famous of which being aptly named Yosemite Falls. But this week, people visiting the park will be looking for a smaller,…","CNN Underscored partnered with Adidas to create this content. When you make a purchase, CNN receives revenue. CNN news staff is not involved in the selections or product reviews. For more on what we do and how we do it, visit our About Us page.",0.0,221.0,40.0,8.0,15.0,2.0,20.0,5.525,0.0,25.0,0.0,2.5,0.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,21.0,-5.0,-1.0,0.0,-3.0,8.75,1.08,0.0,13.89,0.0,2.5,0.0,-4.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,-4.0,0.0,-3.0,0.0,10.82,0.58,-0.38,3.25,-0.3,-1.41,0.19,-0.02,-0.21,0.0,-1.44,0.36,0.17,-0.02,0.06,-0.07,0.36,-0.04,-0.29,-0.02,0.04,0.17,0.0,-0.07,-0.29
43,"Several passengers were thrown from the bus, and one of the dead was trapped under the vehicle after it landed on its roof.","A supermoon heralding spring, also known as the full worm moon, will light up the sky on March 8 and 9. The true full moon occurs on Monday, March 9, but it will appear full for three days from early Sunday morning until early Wednesday morning, according to …",0.0,101.0,23.0,5.0,5.0,2.0,23.0,4.391304347826087,0.0,40.0,0.0,0.0,8.695652173913043,20.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-111.0,-26.0,-3.0,-10.0,0.0,-1.5,0.06,0.0,40.0,0.0,0.0,8.7,-16.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,9.25,0.36,-0.37,3.03,-0.3,-1.37,0.18,-0.02,0.38,0.0,-1.46,0.49,0.01,-0.02,0.06,-0.07,0.37,-0.04,-0.26,-0.02,0.03,0.01,0.0,-0.07,-0.26
44,"Distractions are plentiful and there's no free coffee, but I'm determined to have a productive week.","In the news industry, mistakes aren't taken lightly as viewers trust journalists to relay the day's news accurately. But for Justin Hinton, a reporter with CNN affiliate WLOS, his latest blooper had even his bosses laughing.",0.0,85.0,16.0,5.0,3.0,2.0,16.0,5.3125,0.0,20.0,0.0,18.75,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-104.0,-20.0,-1.0,-12.0,-1.0,-2.0,0.06,0.0,20.0,0.0,13.19,-2.78,-14.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-14.0,0.0,0.0,-2.0,7.39,-0.01,-0.37,2.77,-0.3,-1.49,0.18,-0.02,0.49,0.0,-1.07,0.42,-0.23,-0.02,0.06,-0.08,0.35,-0.04,-0.27,-0.02,0.03,-0.23,0.0,-0.07,-0.27
