,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
11,"Joe Biden hailed Elizabeth Warren as “the fiercest of fighters for middle class families” after she decided to suspend her presidential campaign, while seemingly closing the door to the senator joining his potential White House administration.The former vice …","On February 19, 1942, President Franklin Delano Roosevelt gave the Secretary of War the authority to evacuate to designated military areas anyone deemed a US security threat.",0.0,222.0,39.0,7.0,15.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,2.564102564102564,35.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,35.0,0.0,0.0,4.0,74.0,12.0,3.0,2.0,0.0,-7.0,0.21,0.0,0.0,0.0,0.0,-1.14,12.0,0.0,0.0,0.0,-2.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,4.0,7.6,-0.35,0.66,1.0,-0.09,-4.35,0.26,-0.01,5.75,0.0,-2.38,-1.77,-0.59,-0.05,0.0,-0.07,-0.04,0.11,0.21,-0.03,0.0,-0.59,0.13,-0.12,0.21
12,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","""Thank God it's over,"" writes Nevadan Edwin Lyngar, who helped count votes in his precinct -- and was delighted to see it go unashamedly progressive. ""I think we are such a strong representation of America as a whole,"" he writes of his state.",0.0,222.0,39.0,5.0,18.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,22.0,-4.0,-6.0,7.0,1.0,-11.5,1.04,0.0,-18.18,0.0,-6.74,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,-1.0,-4.0,11.29,0.19,0.58,1.38,0.05,-5.2,0.28,-0.01,4.24,0.0,-2.19,-1.91,0.05,-0.05,0.0,-0.07,-0.08,0.09,0.13,-0.03,0.0,0.05,0.11,-0.12,0.13
13,"Deputies from the Los Angeles Sheriff's Department were accused of sharing photos of the crash scene, according to the Los Angeles Times.","There are already clusters of infection in several areas of the country. Financial markets are in turmoil, global travel is grinding to a halt, and many people worry about the safety of travel, work, school and meetings. Covid-19 is likely to get a lot worse …",0.0,116.0,22.0,4.0,11.0,2.0,22.0,5.2727272727272725,0.0,25.0,0.0,0.0,4.545454545454546,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-99.0,-24.0,-3.0,-6.0,-1.0,6.67,0.6,0.0,-32.14,0.0,-2.17,-4.15,-16.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,6.88,-0.57,0.45,1.21,0.03,-5.08,0.26,-0.01,4.73,0.0,-2.2,-1.7,-0.97,-0.05,0.0,-0.08,-0.1,0.08,0.06,-0.03,0.0,-0.97,0.1,-0.12,0.06
14,"Around a hundred people called on Pakistan's government to ""bring back our children"" from the locked down Chinese province of Hubei in a demons...","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,123.0,24.0,3.0,7.0,2.0,24.0,5.125,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,-95.0,-19.0,-8.0,-9.0,0.0,2.5,0.06,0.0,-9.09,0.0,-2.33,0.0,-16.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-16.0,0.0,1.0,0.0,3.52,-1.1,0.26,0.79,0.01,-4.84,0.24,-0.01,3.5,0.0,-2.21,-1.82,-1.26,-0.05,0.0,-0.08,-0.13,0.07,-0.0,-0.03,0.0,-1.26,0.09,-0.05,-0.0
15,"Police in Niger have rescued 232 victims of sex trafficking and forced labour, including girls as young as 10, in a major operation in the capital Niamey, In...",CNN's Ben Wedeman talks to families in Italy who are trying to maintain normalcy amid the requisite lockdown over coronavirus in parts of the country.,0.0,133.0,28.0,4.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,3.0,-0.29,0.0,-25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.21,-1.3,0.16,0.61,-0.01,-4.38,0.2,-0.01,2.41,0.0,-2.22,-1.93,-1.45,-0.05,0.0,-0.09,-0.02,0.07,-0.06,-0.03,0.0,-1.45,0.09,-0.06,-0.06
16,Child care costs have skyrocketed in the US in recent years. Many parents often have no choice but to send their kids to substandard daycare centers.,The coronavirus outbreak has triggered what may be the world's biggest home learning experiment. Around 180 million students across Hong Kong and mainland China have been schooling from home. CNN's Kristie Lu Stout reports on how the campus closure is testing…,0.0,124.0,26.0,5.0,10.0,3.0,13.0,4.769230769230769,0.0,0.0,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-96.0,-15.0,-5.0,-7.0,0.0,-0.67,-0.6,0.0,-30.0,0.0,0.0,1.41,-19.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,-1.36,-1.61,0.13,0.45,0.03,-4.85,0.17,-0.01,1.46,0.0,-2.23,-1.8,-1.79,-0.05,0.0,-0.09,-0.05,0.06,-0.05,-0.03,0.0,-1.79,0.08,-0.06,-0.05
17,Street gangs that operate with impunity make El Salvador one of the world’s most violent countries. Few murders are ever solved.,"A Syrian mother tells CNN's Arwa Damon that her displaced family is trapped with nowhere safe to go as nearby fighting between rebels and Syrian government forces creeps closer, and winter's cold takes it toll.",0.0,108.0,21.0,5.0,9.0,3.0,10.5,5.142857142857143,0.0,20.0,0.0,0.0,9.523809523809524,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-68.0,-14.0,-2.0,-1.0,1.0,-24.5,0.11,0.0,5.71,0.0,-2.86,-4.76,-10.0,0.0,0.0,1.0,1.0,0.0,-3.0,0.0,0.0,-10.0,0.0,0.0,-3.0,-4.54,-2.15,0.1,0.25,0.07,-5.42,0.16,-0.01,1.72,0.0,-2.24,-1.36,-2.04,-0.05,0.0,-0.04,-0.02,0.05,-0.09,-0.03,0.0,-2.04,0.07,-0.06,-0.09
18,"Sen. Elizabeth Warren (D-Mass.) skipped the pleasantries during Wednesday night's Democratic debate in Nevada.Just three minutes into the debate, after former New York Mayor Mike Bloomberg said Sen. Bernie Sanders (I-Vt.) has no chance of beating President Tr…","He was convicted of cyberstalking and sending a kidnapping threat to relatives of those killed in the 2018 shooting at Marjory Stoneman Douglas High School in Parkland, Florida.",0.0,223.0,38.0,4.0,23.0,6.0,6.833333333333333,5.868421052631579,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,73.0,10.0,-1.0,12.0,4.0,-21.17,0.51,0.0,-20.0,0.0,0.0,-7.14,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-1.32,-1.75,0.03,0.81,0.27,-6.11,0.18,-0.01,0.9,0.0,-2.25,-1.48,-1.58,-0.05,0.0,-0.04,0.01,0.05,-0.13,-0.03,0.0,-1.58,0.07,-0.07,-0.13
19,A nurse convicted of injuring nine infants at a Wisconsin hospital has been sentenced to 13 years in prison.  Christopher Kaphaem pleaded guilty in September...,"Donkey slaughter will be halted in Kenya following concerns over the rise in theft of the animals for export production and the impact on families that rely on them, according the country's Ministry of Agriculture, Livestock, Fisheries, and Cooperatives.",0.0,135.0,25.0,6.0,8.0,3.0,12.5,5.4,0.0,16.666666666666664,0.0,0.0,8.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-81.0,-14.0,0.0,-9.0,1.0,-26.5,-0.14,0.0,0.0,0.0,0.0,2.87,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-2.83,-2.03,0.06,0.57,0.29,-6.45,0.19,-0.01,1.0,0.0,-2.26,-1.18,-1.66,-0.05,0.0,-0.05,0.09,0.04,-0.17,-0.03,0.0,-1.66,0.06,-0.07,-0.17
20,(Bloomberg) -- Bernie Sanders on Monday unveiled a $1.5 trillion proposal for free universal child care and pre-kindergarten programs that would be funded through a tax on “extreme wealth.”The idea of universal child care has been a staple of the Vermont sena…,"NBA legend Kobe Bryant and his 13-year-old daughter, Gianna, were buried Friday at a Southern California cemetery following their deaths January 26 in a helicopter crash, death certificates released Tuesday by Los Angeles County officials show.",0.0,219.0,42.0,7.0,17.0,3.0,14.666666666666666,5.214285714285714,0.0,28.57142857142857,0.0,2.380952380952381,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,10.0,6.0,1.0,-3.0,1.0,-21.33,-0.59,0.0,11.9,0.0,2.38,-5.56,-5.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-0.19,-1.48,0.14,0.78,0.31,-6.66,0.18,-0.01,1.65,0.0,-2.15,-1.29,-1.5,-0.05,0.0,-0.05,0.16,0.04,-0.2,-0.03,0.0,-1.5,0.06,-0.07,-0.2
21,"Amy Klobuchar, a Midwestern moderate, will end her underdog presidential campaign and endorse Joe Biden, her team said Monday, on the eve of the biggest voting day in the Democratic nomination race. ""The senator is flying to Dallas to join vice president Bide…","Quaden Bayles, a 9-year-old Australian boy who won the support of well-wishers around the world after being bullied for his dwarfism, has led out a rugby league team in front of thousands of cheering fans.",0.0,218.0,43.0,6.0,19.0,2.0,21.5,5.069767441860465,0.0,16.666666666666664,0.0,2.3255813953488373,4.651162790697675,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,4.0,47.0,8.0,0.0,6.0,0.0,-13.5,0.18,0.0,16.67,0.0,-11.96,4.65,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,2.16,-0.93,0.16,1.06,0.29,-6.54,0.17,-0.01,1.7,0.0,-2.05,-1.18,-1.03,-0.05,0.0,-0.06,0.13,0.03,-0.05,-0.03,0.0,-1.03,0.05,-0.07,-0.05
22,"After temperature checks for contestants and with a smaller crowd than last year because of coronavirus fears, Mexico's Valentina Fluchaire was crowned in Thailand as winner of what is billed as the world's biggest transgender pageant on Saturday. Although Mi…","We live to travel. It's our passion, our hobby, our vocation and our job. So the increasing restrictions on movement that are being put in place to combat the spread of the coronavirus hits us right in our hearts.",0.0,221.0,40.0,4.0,17.0,2.0,20.0,5.525,0.0,50.0,0.0,2.5,2.5,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,46.0,1.0,-5.0,7.0,-2.0,7.0,1.04,0.0,38.89,0.0,-2.63,2.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,-6.0,0.0,4.43,-0.56,0.09,1.22,0.26,-6.49,0.17,-0.01,3.2,0.0,-1.96,-1.18,-0.61,-0.05,0.04,-0.06,0.11,0.03,-0.09,-0.03,0.0,-0.61,0.05,-0.08,-0.09
23,(Bloomberg) -- Israel’s Prime Minister Benjamin Netanyahu sent high-level security officials to Qatar on a secret mission this month to ask the Gulf Arab sta...,"It has been three weeks since Wu Chen went into self-enforced quarantine in his Wuhan apartment, with only his cat, Baozi, for company.",0.0,136.0,25.0,4.0,14.0,2.0,25.0,5.44,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,23.0,2.0,1.0,5.0,0.0,2.0,0.53,0.0,-33.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,2.98,-0.85,0.04,1.25,0.24,-6.24,0.18,-0.01,2.49,0.0,-1.98,-1.27,-0.76,-0.05,0.04,-0.07,0.08,0.02,-0.12,-0.03,0.0,-0.76,0.04,-0.08,-0.12
24,"Sen. Bernie Sanders (I-Vt.) is rolling out his free universal child care plan.The Vermont senator and 2020 Democratic frontrunner on Monday said that as president, he will ""guarantee every child in America free full-day, full-week, high-quality child care fro…","The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this month.",0.0,222.0,39.0,5.0,18.0,4.0,10.25,5.6923076923076925,0.0,20.0,0.0,10.256410256410255,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,43.0,2.0,-2.0,6.0,2.0,-26.75,0.85,0.0,-8.57,0.0,7.55,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,5.08,-0.55,0.02,1.44,0.3,-6.6,0.19,-0.01,2.64,0.0,-1.58,-1.36,-0.54,-0.05,0.04,-0.07,0.1,0.02,-0.07,-0.03,0.0,-0.54,0.04,-0.08,-0.07
25,(Bloomberg) -- Michael Bloomberg said he would call for an end to giving children of college alumni preference for getting into schools to “make college fair...,Police in Australia are calling for public assistance in investigating the death of a teacher who was tied to a chair before being fatally hit by a truck.,0.0,135.0,26.0,7.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,8.0,-2.0,0.0,4.0,0.0,-2.0,0.66,0.0,-28.57,0.0,3.85,-7.14,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,3.67,-0.78,0.08,1.34,0.28,-6.33,0.19,-0.01,2.0,0.0,-1.47,-1.45,-0.8,-0.05,0.04,-0.07,0.08,0.02,-0.06,-0.03,0.0,-0.8,0.04,-0.08,-0.06
26,Nathaniel Woods was put to death amid a storm of appeals and protests from supporters who noted that Woods did not actually kill the officers.,"India's Supreme Court ruled on Monday in favor of equal rights in the armed forces, ordering the government to grant permanent commission and command positions to women officers on par with men.",0.0,118.0,25.0,5.0,9.0,2.0,25.0,4.72,0.0,20.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-45.0,-7.0,2.0,-6.0,0.0,-7.0,-0.37,0.0,20.0,0.0,-3.12,12.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.74,-1.02,0.07,1.18,0.26,-6.11,0.16,-0.01,2.16,0.0,-1.5,-1.08,-0.93,-0.05,0.04,-0.08,0.06,0.01,-0.09,-0.03,0.0,-0.93,0.03,-0.08,-0.09
27,India's prime minister allowed anti-Muslim violence to blossom in the capital just as he did in Gujarat in 2002,"More and more people face 14-day quarantines as health officials around the world try to stem the tide of the coronavirus outbreak, which has killed more than 700 people and infected more than 34,000.",0.0,93.0,19.0,3.0,5.0,1.0,19.0,4.894736842105263,0.0,0.0,0.0,5.263157894736842,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,-74.0,-15.0,-2.0,-5.0,-1.0,-15.0,-0.02,0.0,0.0,0.0,5.26,-8.82,-6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,-0.94,-1.47,-0.02,0.88,0.2,-6.12,0.15,-0.01,1.59,0.0,-1.34,-1.17,-1.3,-0.05,0.04,-0.08,0.08,0.01,-0.08,-0.03,0.0,-1.3,0.03,-0.08,-0.08
28,"As the trial of three Russians and a Ukrainian charged with multiple counts of murder for their alleged involvement in the 2014 downing of Malaysia Airlines Flight 17 got underway Monday, a Dutch prosecutor solemnly read out the names of all 298 people killed…","After numerous Italian communities have tried to revive their dwindling populations by selling off dilapidated homes for little more than a dollar, one town has come up with a new approach.",0.0,217.0,44.0,4.0,13.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,58.0,13.0,-3.0,6.0,-1.0,13.0,-0.2,0.0,0.0,0.0,-3.23,-4.18,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.83,-1.02,-0.06,0.89,0.15,-5.27,0.13,-0.01,1.06,0.0,-1.38,-1.17,-0.98,-0.05,0.03,-0.05,0.2,0.01,-0.08,-0.03,0.0,-0.98,0.03,-0.09,-0.08
29,"Six-member teams of volunteers and rescue personnel were conducting searches using a grid method to work through a county where houses were reduced to splitters and debris covered roadways, Putnam County Sheriff Eddie Farris said. Local media footage showed p…","Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel coronavirus cases continuing to rise in China and international experts warning there's no immediate end in sight.",0.0,221.0,40.0,9.0,20.0,2.0,20.0,5.525,0.0,22.22222222222222,0.0,2.5,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,40.0,8.0,2.0,10.0,0.0,-12.0,-0.13,0.0,22.22,0.0,2.5,-3.12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.62,-0.73,0.06,1.12,0.14,-5.28,0.14,-0.01,1.3,0.0,-1.33,-1.25,-0.79,-0.05,0.03,-0.05,0.17,0.01,-0.1,-0.03,0.0,-0.79,0.03,-0.09,-0.1
30,"Rows of empty white chairs were placed in front of Russia's embassy in The Hague on Sunday (March 8) - a silent reminder of those who died in Malaysia Airlines Flight 17. The protest was carried out by families of the victims, on the eve of a trial - in absen…","The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",0.0,210.0,51.0,5.0,18.0,2.0,25.5,4.117647058823529,0.0,40.0,0.0,1.9607843137254901,3.9215686274509802,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,42.0,23.0,3.0,9.0,0.0,-2.5,-1.88,0.0,40.0,0.0,-1.61,3.92,9.0,0.0,0.0,-1.0,2.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,3.94,-0.11,0.05,1.27,0.13,-5.11,0.1,-0.01,2.1,0.0,-1.3,-1.2,-0.61,-0.05,0.03,-0.05,0.22,0.0,-0.13,-0.03,0.0,-0.61,0.02,-0.09,-0.13
31,"In northeastern Syria, prisons and detention camps hold thousands of men, women and children whose lives are in limbo nearly a year after the final defeat of Islamic State to which they once belonged. The area around Qamishli city is mainly controlled by Kurd…","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,217.0,44.0,5.0,17.0,2.0,22.0,4.931818181818182,0.0,40.0,0.0,2.272727272727273,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,54.0,16.0,-1.0,9.0,-1.0,8.0,-0.89,0.0,-10.0,0.0,2.27,-3.57,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.39,0.26,0.04,1.39,0.12,-5.06,0.09,-0.01,2.85,0.0,-1.26,-1.27,-0.2,-0.05,0.03,-0.06,0.2,0.0,-0.15,-0.03,0.0,-0.2,0.02,-0.09,-0.15
32,"Dozens of women spray-painted slogans such as “We won't be silenced” on the facade and doorway of Mexico City's National Palace on Friday, and hundreds marched later through the capital's center to protest the gruesome slaying of a young woman. Not only have …","Days after an Atlanta prosecutor said he would consider opening a formal investigation into James Brown's death, Brown's longtime attorney said he would have no objection if authorities wanted to examine the singer's remains.",0.0,217.0,44.0,6.0,18.0,2.0,22.0,4.931818181818182,0.0,16.666666666666664,0.0,0.0,4.545454545454546,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,25.0,10.0,-3.0,5.0,0.0,-12.0,-0.72,0.0,16.67,0.0,0.0,-1.34,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,8.0,0.0,0.0,-2.0,6.76,0.6,0.05,1.53,0.1,-5.01,0.08,-0.01,2.85,0.0,-1.3,-1.2,0.01,-0.05,0.03,-0.06,0.18,0.0,-0.17,-0.03,0.0,0.01,0.02,-0.09,-0.17
33,"An Illinois paediatrician who committed suicide left behind a note saying he faked records and lied about vaccinating children, according to reports.The note was written by Dr Van Koinis, 58, and detailed his regret for falsifying vaccination reports for his …","In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",0.0,220.0,41.0,12.0,14.0,2.0,21.0,5.365853658536586,0.0,8.333333333333332,0.0,0.0,7.317073170731707,33.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,24.0,1.0,9.0,1.0,-1.0,1.0,0.47,0.0,8.33,0.0,-5.0,7.32,0.0,0.0,0.0,-1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.14,0.83,0.25,1.54,0.09,-4.99,0.08,-0.01,2.61,0.0,-1.33,-1.05,0.18,-0.05,0.03,-0.06,0.19,-0.0,-0.11,-0.03,0.0,0.18,0.02,-0.09,-0.11
34,"In a video recorded last year, presidential hopeful Mike Bloomberg refers to transgender women as “some guy in a dress.” This is the second time Mr Bloomberg has been recorded making such statements in recent years.The March 2019 video also has Mr Bloomberg r…","A group of family members of residents at a nursing home in Kirkland, Washington, want more answers on the conditions of their loved ones, including residents who they claim have died without being tested for the coronavirus.",0.0,217.0,44.0,8.0,20.0,3.0,15.333333333333334,4.931818181818182,0.0,25.0,0.0,2.272727272727273,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,28.0,7.0,1.0,7.0,1.0,-21.67,-0.18,0.0,25.0,0.0,-0.43,-2.7,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,9.35,1.14,0.32,1.72,0.11,-5.14,0.07,-0.01,2.85,0.0,-1.29,-1.12,0.23,-0.05,0.03,-0.06,0.2,-0.0,-0.13,-0.03,0.0,0.23,0.02,-0.09,-0.13
35,"US secretary of state Mike Pompeo has refused to deny a conspiracy theory that the severity of the coronavirus outbreak is a ""hoax"", after the White House tried to paint coverage of the disease's spread as a conspiracy to undermine Donald Trump.The president …","There are already clusters of infection in several areas of the country. Financial markets are in turmoil, global travel is grinding to a halt, and many people worry about the safety of travel, work, school and meetings. Covid-19 is likely to get a lot worse …",0.0,217.0,44.0,7.0,21.0,2.0,22.5,4.931818181818182,0.0,14.285714285714285,0.0,0.0,18.181818181818183,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,-2.0,0.0,4.0,-1.0,7.17,0.26,0.0,-42.86,0.0,-2.17,9.49,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.49,1.43,0.35,1.92,0.1,-5.08,0.07,-0.01,2.78,0.0,-1.33,-0.69,0.27,-0.05,0.03,-0.07,0.18,-0.0,-0.15,-0.03,0.0,0.27,0.02,-0.09,-0.15
36,"A group of North Korean refugees launched a political party in South Korea on Tuesday, aiming to give a voice to the 33,500 defectors living in the South and oppose conciliation with Pyongyang. ""We were always considered minorities and aliens,"" said Kim Joo-i…","As the deadly novel coronavirus spread throughout China and the world last month, it was clear that something had gone wrong.",0.0,218.0,43.0,7.0,15.0,2.0,21.5,5.069767441860465,0.0,14.285714285714285,0.0,0.0,2.3255813953488373,31.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,113.0,22.0,4.0,9.0,0.0,0.5,0.07,0.0,-19.05,0.0,-4.76,-7.2,12.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,-1.0,11.6,1.68,0.39,1.95,0.09,-5.05,0.06,-0.01,2.72,0.0,-1.35,-0.7,0.36,-0.05,0.03,-0.04,0.19,-0.01,-0.17,-0.03,0.0,0.36,0.01,-0.09,-0.17
37,"U.S. President Donald Trump will be shielded from the sight of slums by a newly built wall when he visits the city of Ahmedabad during a visit to India this month. A senior government said the wall was being built for security reasons, not to conceal the slum…","Max Schachter didn't set out to become a political activist, but this week, he found himself on Capitol Hill and in the Oval Office, where he joined the administration in discussing new steps toward making US schools safer.",0.0,213.0,48.0,10.0,18.0,4.0,12.25,4.4375,0.0,20.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,27.0,10.0,3.0,5.0,2.0,-25.75,-0.46,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,12.52,2.04,0.5,2.05,0.13,-5.26,0.04,-0.01,2.81,0.0,-1.38,-0.77,0.53,-0.05,0.03,-0.04,0.17,-0.01,-0.16,-0.03,0.0,0.53,0.01,-0.09,-0.16
