,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
17,(Bloomberg) -- Senate Democratic leader Chuck Schumer said Thursday he regretted the words he used the previous day to blast two Republican-appointed Supreme...,"The Supreme Court said Monday it will not take up an appeal from death row inmate Rodney Reed, who is challenging his sentence based in part on the fact that Texas relied on evidence that was later proven to be scientifically invalid.",0.0,138,23,4,9,2,23.0,6.0,0,0.0,0.0,0.0,4.3478260869565215,19,0,0,0,1,0,2,0,0,19,0,0,2,-55.0,-19.0,-6.0,-5.0,0.0,-19.0,1.4,0.0,-30.0,0.0,-4.76,-2.8,-19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,-3.83,-0.81,0.38,-0.37,0.4,-9.68,-0.02,-0.02,-3.97,0.0,0.21,1.25,-0.44,0.0,-0.03,-0.11,-0.07,-0.02,0.24,0.01,-0.01,-0.44,0.0,-0.03,0.24
18,"(Bloomberg) -- Nerves seemed to be fraying at Harvey Weinstein’s sexual assault trial Friday as the jury began its fourth day of deliberations.Minutes before the panel returned to the courtroom in lower Manhattan to review testimony, there was a confrontation…","India's Supreme Court ruled on Monday in favor of equal rights in the armed forces, ordering the government to grant permanent commission and command positions to women officers on par with men.",0.0,221,40,8,16,2,20.5,5.525,0,25.0,0.0,0.0,2.5,34,0,0,0,0,0,1,0,0,34,0,0,1,58.0,8.0,5.0,1.0,0.0,-11.5,0.43,0.0,25.0,0.0,-3.12,2.5,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-0.93,-0.39,0.5,-0.18,0.38,-9.58,-0.0,-0.02,-2.96,0.0,0.11,1.15,-0.09,0.0,-0.03,-0.11,-0.08,-0.02,0.24,0.0,-0.01,-0.09,0.0,-0.03,0.24
19,"The execution of four men convicted of the brutal gang-rape and murder of a student on a New Delhi bus in 2012 was indefinitely postponed by a court Monday. The special court last month ruled the men were to be hanged Tuesday, but postponed the execution afte…","British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",0.0,214,47,8,16,2,23.5,4.553191489361702,0,37.5,0.0,0.0,4.25531914893617,28,0,0,0,2,0,0,0,0,28,0,0,0,-1.0,1.0,-1.0,0.0,0.0,0.5,-0.12,0.0,26.39,0.0,0.0,-2.27,-11.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,1.33,0.33,0.61,-0.01,0.36,-9.35,-0.03,-0.02,-1.43,0.0,0.02,1.16,-0.07,0.0,-0.03,-0.11,0.0,-0.02,0.19,0.0,-0.01,-0.07,0.0,-0.03,0.19
20,President Donald Trump's administration can withhold millions of dollars in law enforcement funds from states and cities that refuse to cooperate with fe...,"Sen. Chuck Schumer did cross a line with a statement he delivered vociferously at a rally outside the Supreme Court (and he has apologized), but the rebuke from Chief Justice Roberts opened the gates to feigned outrage by Mitch McConnell, the President and hi…",0.0,134,23,4,12,2,23.0,5.826086956521739,0,0.0,0.0,0.0,4.3478260869565215,23,0,0,0,0,0,0,0,0,23,0,0,0,-83.0,-21.0,-3.0,-6.0,0.0,1.0,0.89,0.0,0.0,0.0,0.0,-2.47,-12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,-0.43,-0.16,0.52,-0.05,0.34,-9.16,0.0,-0.02,-1.83,0.0,-0.07,1.17,-0.29,0.0,-0.03,-0.11,-0.02,-0.02,0.14,-0.0,-0.01,-0.29,0.0,-0.03,0.14
21,The files were revealed for the first time in court filings last year as part of a legal challenge to North Carolina's state legislative districts.,"The Supreme Court ruled Tuesday against an unauthorized immigrant in Kansas, holding that a state could convict him of identity theft without interfering with federal immigration law.",0.0,123,25,2,11,2,25.0,4.92,0,50.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-34.0,-2.0,-3.0,1.0,0.0,-2.0,-0.89,0.0,50.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,-2.54,-0.51,0.35,-0.12,0.33,-8.9,-0.01,-0.02,0.08,0.0,-0.15,0.98,-0.41,0.0,-0.03,-0.11,-0.04,-0.02,0.1,-0.0,-0.01,-0.41,0.0,-0.03,0.1
22,"Almost a decade after his WikiLeaks website enraged Washington by leaking secret U.S. documents, a London court will begin hearings on Monday to decide whether Julian Assange should be extradited to the United States. A hero to admirers who say he has exposed…",The future of the nation's health care system now lies in the hands of the Supreme Court.,0.0,218,43,10,16,4,11.0,5.069767441860465,0,10.0,0.0,2.3255813953488373,4.651162790697675,38,0,0,0,0,0,2,0,0,38,0,0,2,145.0,26.0,9.0,8.0,2.0,-6.0,0.78,0.0,10.0,0.0,2.33,-1.23,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-0.33,-0.05,0.54,0.02,0.4,-9.27,-0.01,-0.02,0.08,0.0,-0.12,1.01,0.06,0.0,-0.03,-0.11,-0.05,-0.02,0.15,-0.01,-0.01,0.06,0.0,-0.03,0.15
23,"A 9th U.S. Circuit Court of Appeals panel found the plaintiffs were likely to succeed in their argument that the program violated U.S. immigration law and international treaty obligations on the treatment of asylum seekers. The program, which began a year ago…",The US government asked a federal appeals court late Tuesday to allow a controversial asylum policy to remain in effect for at least a week while it seeks a Supreme Court review of the case.,0.0,219,42,5,19,6,7.333333333333333,5.214285714285714,0,20.0,0.0,2.380952380952381,0.0,35,0,0,0,1,0,1,0,0,35,0,0,1,63.0,7.0,1.0,6.0,4.0,-27.67,0.76,0.0,20.0,0.0,2.38,-2.86,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.74,0.33,0.5,0.28,0.55,-9.76,-0.01,-0.02,0.5,0.0,-0.08,0.85,0.35,0.0,-0.03,-0.11,-0.03,-0.02,0.16,-0.01,-0.01,0.35,0.0,-0.03,0.16
24,"The US state of Alabama on Thursday executed a man found guilty of murdering of three police officers, despite a campaign to save him by activists including celebrity Kim Kardashian. Nathaniel Woods, 44, was accused of being the ""mastermind"" behind the 2004 d…",The Supreme Court agreed Monday to hear an appeal by a Catholic foster agency that argues it's in danger of losing its government contract because it refuses to recruit or certify same sex couples as potential foster parents.,0.0,218,43,7,17,2,21.5,5.069767441860465,0,14.285714285714285,0.0,0.0,2.3255813953488373,35,0,0,0,3,0,1,0,0,35,0,0,1,30.0,5.0,-1.0,3.0,0.0,-16.5,0.12,0.0,14.29,0.0,-2.63,-5.57,1.0,0.0,-1.0,0.0,3.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,3.6,0.72,0.55,0.44,0.53,-9.65,-0.01,-0.02,0.66,0.0,-0.15,0.79,0.63,0.0,-0.03,-0.11,0.08,-0.02,0.16,-0.01,-0.01,0.63,0.0,-0.03,0.16
25,"(Bloomberg) -- Violence in India’s capital New Delhi has left at least 22 people dead after right-wing Hindu groups attacked mostly-Muslim protesters demonstrating against the country’s new religion-based citizenship law, the worst violence in the city in nea…",Chief Justice John Roberts issued a rare statement rebuking Chuck Schumer for comments the Senate minority leader made about Justices Brett Kavanaugh and Neil Gorsuch outside the Supreme Court on Wednesday.,0.0,223,38,6,18,1,38.0,5.868421052631579,0,0.0,0.0,0.0,5.263157894736842,32,0,0,0,1,0,0,0,0,32,0,0,0,47.0,7.0,3.0,0.0,-1.0,7.0,0.19,0.0,0.0,0.0,0.0,5.26,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.51,0.89,0.56,0.62,0.47,-8.91,0.01,-0.02,0.26,0.0,-0.21,0.84,0.77,0.0,-0.03,-0.11,0.1,-0.02,0.12,-0.01,-0.01,0.77,0.0,-0.03,0.12
26,"For a few precious hours, Luz thought she would soon see her children again.  The 42-year-old Peruvian is one of about 2,000 migrants, mostly seeking asylum ...","The Trump administration filed an emergency petition with the Supreme Court Friday, asking the justices to allow the controversial ""Remain in Mexico"" asylum policy to remain in effect pending appeal.",0.0,133,27,5,6,3,13.0,4.925925925925926,0,20.0,0.0,3.7037037037037033,0.0,28,0,0,1,2,0,3,0,0,28,0,0,3,-37.0,-3.0,0.0,-8.0,1.0,-17.0,-0.74,0.0,20.0,0.0,0.37,-6.67,5.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,3.95,0.64,0.52,0.35,0.49,-9.15,0.0,-0.02,0.63,0.0,-0.13,0.7,0.75,0.0,-0.03,-0.07,0.16,-0.02,0.2,-0.01,-0.01,0.75,0.0,-0.03,0.2
27,"""I believe in Joe,"" Harris said","The Wisconsin Appeals Court has ruled that more than 200,000 voters who were set to be purged from the state's voter rolls will officially stay registered, court documents show.",0.0,26,6,2,2,1,6.0,4.333333333333333,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,0,0,0,-123.0,-23.0,-8.0,-7.0,-1.0,-23.0,-0.8,0.0,-20.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,-1.33,-0.35,0.39,-0.05,0.44,-9.62,-0.03,-0.02,0.25,0.0,-0.19,0.57,-0.06,0.0,-0.03,-0.07,0.14,-0.02,0.17,-0.01,-0.01,-0.06,0.0,-0.03,0.17
28,"The good news for Democrats is that the chance that Bernie Sanders will be their nominee in the fall has receded. The bad news is that Joe Biden is no prize as a candidate, which adds urgency to the discussion about who can juice up his ticket as the vice-pre…","A federal appeals court Friday dismissed the US House of Representatives' lawsuit seeking to force former White House counsel Don McGahn to testify, in a major win for the White House in its attempts to block officials from testifying to Congress.",0.0,211,50,10,16,2,25.0,4.22,0,40.0,0.0,4.0,4.0,34,0,0,0,0,0,2,0,0,34,0,0,2,4.0,9.0,4.0,-2.0,0.0,-16.0,-0.83,0.0,40.0,0.0,1.56,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.14,0.25,0.54,0.07,0.42,-9.41,-0.06,-0.02,1.28,0.0,-0.11,0.59,0.16,0.0,-0.03,-0.08,0.12,-0.02,0.21,-0.02,-0.01,0.16,0.0,-0.03,0.21
29,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…","Mississippi's 2019 law banning abortions at the detection of a fetal heartbeat -- as early as six weeks into pregnancy -- will remain blocked, a panel of circuit judges ruled on Thursday.",0.0,215,46,11,12,3,15.666666666666666,4.673913043478261,0,9.090909090909092,0.0,0.0,2.1739130434782608,35,0,1,0,3,2,0,0,0,35,2,0,0,59.0,14.0,7.0,1.0,1.0,-16.33,-0.2,0.0,9.09,0.0,0.0,2.17,11.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,1.65,0.68,0.71,0.04,0.44,-9.52,-0.07,-0.02,1.22,0.0,-0.16,0.54,0.4,0.0,0.0,-0.08,0.2,0.05,0.17,-0.02,-0.01,0.4,0.07,-0.03,0.17
30,"Blagojevich was convicted of trying to sell former President Barack Obama's Senate seat, and Kerik served time for tax fraud.","If there is any question whether 86-year-old Justice Ruth Bader Ginsburg, who has spent her life steeped in issues concerning women's rights, is slowing down after four bouts of cancer, it was not evident Wednesday morning in Washington.",0.0,106,20,5,10,2,20.0,5.3,0,20.0,0.0,0.0,5.0,20,0,0,0,0,0,0,0,0,20,0,0,0,-94.0,-18.0,-3.0,-4.0,0.0,-18.0,0.04,0.0,-17.5,0.0,0.0,-0.26,-14.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-14.0,0.0,0.0,-3.0,-0.46,0.24,0.68,-0.05,0.43,-9.49,-0.07,-0.02,1.5,0.0,-0.22,0.59,0.13,0.0,0.0,-0.08,0.18,0.04,0.14,-0.02,-0.01,0.13,0.06,-0.03,0.14
31,"The net assets of West Virginia's Roman Catholic Diocese dropped by $4.8 million during a fiscal year that coincided with the resignation of its bishop amid allegations of sexual and financial misconduct, an audit shows. Net assets totaled $352.3 million, dow…","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,220,41,3,15,4,10.75,5.365853658536586,0,0.0,0.0,0.0,4.878048780487805,36,0,0,0,4,0,1,0,0,36,0,0,1,52.0,14.0,-1.0,4.0,2.0,-16.25,-0.86,0.0,-25.0,0.0,0.0,-2.53,11.0,0.0,0.0,-1.0,3.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,1.12,0.49,0.58,0.02,0.48,-9.74,-0.06,-0.02,1.15,0.0,-0.26,0.63,0.39,0.0,0.0,-0.08,0.29,0.04,0.15,-0.02,-0.01,0.39,0.06,-0.03,0.15
32,"Two-time ""Teacher of the Year"" winner was suspended after telling students about her family.","The Supreme Court dismissed on Wednesday the pending case of Lee Boyd Malvo, who was convicted for his role in the serial sniper shooting spree that rocked Maryland, Virginia and the District of Columbia 17 years ago.",0.0,79,14,3,5,2,14.0,5.642857142857143,0,33.33333333333333,0.0,7.142857142857142,0.0,14,0,0,0,0,0,2,0,0,14,0,0,2,-102.0,-23.0,-3.0,-10.0,0.0,-23.0,0.75,0.0,16.67,0.0,7.14,0.0,-18.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,1.0,-1.66,-0.1,0.5,-0.21,0.46,-9.88,-0.04,-0.02,1.83,0.0,-0.09,0.52,-0.04,0.0,0.0,-0.08,0.27,0.04,0.18,-0.02,-0.01,-0.04,0.06,-0.03,0.18
33,"A  23-year-old man who posted on Facebook, “I don't know why I don't go on a killing spree."" A West Palm Beach couple who shot up their home whi...",The Supreme Court on Monday will consider a major case concerning the rights of some asylum seekers to challenge their expedited removal.,0.0,118,29,6,10,3,15.0,4.068965517241379,0,0.0,0.0,0.0,3.4482758620689653,22,0,0,0,0,1,1,0,0,22,1,0,1,2.0,7.0,2.0,2.0,1.0,-7.0,-1.2,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.13,-0.21,0.5,-0.29,0.48,-9.99,-0.07,-0.02,1.48,0.0,-0.14,0.52,-0.21,0.0,-0.0,-0.08,0.25,0.07,0.18,-0.02,-0.01,-0.21,0.09,-0.03,0.18
34,Nathaniel Woods is scheduled to die Thursday amid questions about his culpability in the deaths of three police officers in 2004 and the wounding of a fourth...,"Amy Hagstrom Miller was one of the women who challenged abortion restrictions in Texas, resulting in the Supreme Court ruling in Whole Woman's Health v. Hellerstedt in 2016. WIth a very different Court set to hear oral argument this week over a nearly identic…",0.0,134,27,3,9,2,27.0,4.962962962962963,0,33.33333333333333,0.0,0.0,3.7037037037037033,21,0,0,0,2,0,1,0,0,21,0,0,1,-83.0,-17.0,-2.0,-11.0,-1.0,12.33,0.03,0.0,13.33,0.0,0.0,3.7,-13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-4.06,-0.38,0.42,-0.39,0.47,-9.74,-0.08,-0.02,2.11,0.0,-0.19,0.53,-0.4,0.0,-0.0,-0.08,0.29,0.07,0.18,-0.02,-0.01,-0.4,0.09,-0.03,0.18
35,"Catch me up on the weekend news: Joe Biden won big in South Carolina, Pete Buttigieg dropped out, and the Turkey-Syria conflict worsened.",The Supreme Court appeared divided after more than an hour of arguments Wednesday concerning a controversial Louisiana abortion access law.,0.0,115,23,4,10,2,23.0,5.0,0,0.0,0.0,4.3478260869565215,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,1,0,0,-5.0,3.0,1.0,1.0,0.0,3.0,-1.0,0.0,0.0,0.0,4.35,-0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-5.47,-0.64,0.38,-0.45,0.45,-9.62,-0.08,-0.02,1.78,0.0,-0.11,0.55,-0.58,0.0,-0.0,-0.08,0.27,0.06,0.16,-0.02,-0.01,-0.58,0.11,-0.03,0.16
36,"The Justice Department ratcheted up legal pressure Monday on local governments over their “sanctuary” policies that hinder federal immigration officers, bringing two new lawsuits and launching a coordinated messaging campaign to highlight an election-year pri…","The Supreme Court left in place on Monday President Donald Trump's ban on bump stocks, turning away an appeal from owners of the device and gun rights groups.",0.0,226,35,5,13,1,35.0,6.457142857142857,0,0.0,0.0,0.0,2.857142857142857,35,0,0,0,1,0,1,0,0,35,0,0,1,95.0,7.0,3.0,-3.0,-1.0,7.0,1.78,0.0,0.0,0.0,-3.57,-0.71,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-3.8,-0.57,0.36,-0.44,0.42,-9.18,-0.04,-0.02,1.47,0.0,-0.16,0.53,-0.36,0.0,-0.0,-0.08,0.28,0.06,0.16,-0.02,-0.01,-0.36,0.11,-0.03,0.16
37,"It isn’t just Bernie Sanders' supporters who say there’s no path to the nomination for Elizabeth Warren. It’s not sexism, either. It’s math.",Roberts has clearly laid the groundwork for an important Supreme Court decision that would reverse precedent and uphold new restrictions on physicians who perform abortions.,0.0,118,23,5,11,4,7.666666666666667,5.130434782608695,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-31.0,-2.0,0.0,2.0,2.0,-17.33,-0.83,0.0,0.0,0.0,-12.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.06,-0.81,0.34,-0.47,0.46,-9.49,-0.04,-0.02,1.17,0.0,-0.2,0.44,-0.53,0.0,-0.0,-0.08,0.26,0.06,0.13,-0.02,-0.01,-0.53,0.11,-0.03,0.13
38,"Since losing the 2016 election to Donald Trump, Hillary Clinton has released a memoir about that defeat, launched a political action committee and penned another book about “gutsy women” with her daughter, Chelsea. Some, Clinton is aware, thought she would sl…","In selecting judges for top US courts, President Donald Trump has searched for reliable conservatives who would reduce federal regulatory power over the environment and energy, worker safety and consumer affairs.",0.0,220,41,9,15,2,20.5,5.365853658536586,0,11.11111111111111,0.0,4.878048780487805,2.4390243902439024,35,0,0,0,1,0,3,0,0,35,0,0,3,38.0,10.0,4.0,1.0,0.0,-10.5,-0.51,0.0,11.11,0.0,-1.57,2.44,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,3.0,-3.64,-0.59,0.43,-0.4,0.45,-9.45,-0.03,-0.02,1.17,0.0,-0.11,0.41,-0.33,0.0,-0.0,-0.08,0.27,0.06,0.19,-0.02,-0.01,-0.33,0.1,-0.03,0.19
39,An Arizona Senate hearing on an effort to enshrine an existing ban on “sanctuary cities” in the state constitution erupted in shouting as immigrant rights ac...,President Donald Trump plainly has a message for the American electorate: He can keep liberals from taking over the Supreme Court.,0.0,135,26,5,11,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,25.0,5.0,1.0,3.0,0.0,5.0,-0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.42,-0.74,0.41,-0.43,0.43,-9.27,-0.03,-0.02,0.9,0.0,-0.16,0.33,-0.52,0.0,-0.01,-0.09,0.25,0.06,0.17,-0.03,-0.01,-0.52,0.1,-0.03,0.17
40,"Even facing a trial, Netanyahu won big, even if he doesn't take office. What his victory reveals about Israel today.",The Supreme Court said Tuesday that the parents of a Mexican youth who was shot to death in Mexico by a US Border Patrol agent standing on American soil cannot try to sue the agent in US courts for damages.,0.0,97,20,4,7,3,10.0,4.85,0,0.0,0.0,10.0,0.0,20,0,0,0,0,0,2,0,0,20,0,0,2,-70.0,-20.0,-3.0,-9.0,1.0,-30.0,0.67,0.0,-14.29,0.0,10.0,-7.5,-8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-8.0,0.0,0.0,2.0,-6.09,-1.04,0.37,-0.56,0.45,-9.5,-0.04,-0.02,0.63,0.0,0.05,0.25,-0.7,0.0,-0.01,-0.09,0.23,0.05,0.19,-0.03,-0.01,-0.7,0.1,-0.03,0.19
41,India's prime minister allowed anti-Muslim violence to blossom in the capital just as he did in Gujarat in 2002,A 5-4 Supreme Court is allowing a rule that would make it more difficult for immigrants to obtain legal status if they use public benefits like food stamps and housing vouchers to go into effect in every state.,0.0,93,19,3,5,1,19.0,4.894736842105263,0,0.0,0.0,5.263157894736842,0.0,16,0,0,0,1,0,1,0,0,16,0,0,1,-80.0,-19.0,-4.0,-7.0,-1.0,-19.0,0.34,0.0,-14.29,0.0,0.0,-2.63,-20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-7.77,-1.35,0.31,-0.74,0.41,-9.49,-0.05,-0.02,0.39,0.0,0.13,0.17,-0.96,0.0,-0.01,-0.09,0.24,0.05,0.19,-0.03,-0.01,-0.96,0.1,-0.03,0.19
42,"It was the question that followed former Mayor Pete Buttigieg everywhere he went when he first announced his presidential campaign: Is the country really ready to send a gay man to the White House?But soon, it seemed, the novelty wore off. Many saw that as a …","Nathaniel Woods, convicted in 2005 for the killings of three Alabama officers, was executed Thursday night. Hours before his death, the Supreme Court temporarily halted the execution but later denied a stay.",0.0,214,47,9,12,2,16.0,4.553191489361702,1,11.11111111111111,0.0,4.25531914893617,0.0,35,0,0,0,0,0,4,0,0,35,0,0,4,38.0,15.0,4.0,-1.0,-1.0,0.0,-0.95,1.0,-8.89,0.0,4.26,-6.25,6.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,-6.56,-0.99,0.38,-0.74,0.41,-9.56,-0.06,0.0,0.41,0.0,0.19,0.1,-0.77,0.0,-0.01,-0.09,0.23,0.05,0.26,-0.03,-0.01,-0.77,0.09,-0.03,0.26
43,"Leveraging her impeachment performance, Rep. Elise Stefanik raised $3.2 million in the last three months of 2019, exceeding the reelection haul of progressive darling Rep. Alexandria Ocasio-Cortez.","Members of the Electoral College get their authority from the US Constitution, not states, and shouldn't be punished for voting their conscience when it comes to presidential nominees, Harvard professor Lawrence Lessig told the Supreme Court in a court filing…",0.0,171,27,3,11,5,7.0,6.333333333333333,0,0.0,0.0,11.11111111111111,0.0,21,0,0,0,4,0,2,0,0,21,0,0,2,-50.0,-13.0,-4.0,-6.0,4.0,-33.0,0.81,0.0,-14.29,0.0,11.11,0.0,-14.0,0.0,0.0,0.0,4.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,-6.38,-1.1,0.32,-0.76,0.46,-9.83,-0.03,0.0,0.17,0.0,0.39,0.03,-0.91,0.0,-0.01,-0.09,0.3,0.05,0.29,-0.03,-0.01,-0.91,0.09,-0.03,0.29
44,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Senate Minority Leader Chuck Schumer on Thursday said he used the wrong words in his comments about Justices Brett Kavanaugh and Neil Gorsuch outside the Supreme Court on Wednesday, saying they were not a threat.",0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-74.0,-12.0,-1.0,-10.0,0.0,-12.0,-0.56,0.0,-25.0,0.0,4.35,-5.71,-11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,0.0,0.0,2.0,-7.7,-1.3,0.27,-0.87,0.45,-9.73,-0.04,0.0,-0.05,0.0,0.44,-0.04,-1.06,0.0,0.01,-0.09,0.29,0.05,0.35,-0.03,-0.01,-1.06,0.09,-0.03,0.35
45,The Supreme Court heard arguments in Lee Boyd Malvo's case in October.,"A Michigan county to test blue-collar appeal, the fate of President Donald Trump's signature campaign rallies, a Supreme Court decision that could jumpstart immigration talks and a Joe Biden-Bernie Sanders fight for the Latino vote.",0.0,59,12,1,8,2,12.0,4.916666666666667,0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,10,0,0,0,-139.0,-23.0,-3.0,-12.0,0.0,-23.0,-0.74,0.0,0.0,0.0,-2.86,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-9.94,-1.72,0.17,-0.96,0.44,-9.88,-0.05,0.0,-0.26,0.0,0.39,-0.1,-1.42,0.0,0.01,-0.09,0.27,0.05,0.33,-0.03,-0.01,-1.42,0.09,-0.03,0.33
46,"The Supreme Court agreed on Monday to decide a lawsuit that threatens the Obama-era health care law, but the decision is not likely until after the 2020 election. The court said it would hear an appeal by 20 mainly Democratic states of a lower-court ruling th…","The Supreme Court on Tuesday will take on a major challenge to the Consumer Financial Protection Bureau, the brainchild of Democratic presidential contender Elizabeth Warren back when she was a professor at Harvard Law School, that was created to combat unfai…",0.0,215,46,7,15,2,23.0,4.673913043478261,0,14.285714285714285,0.0,2.1739130434782608,0.0,39,0,0,0,2,0,1,0,0,39,0,0,1,-5.0,5.0,1.0,-1.0,1.0,-18.0,-0.69,0.0,-19.05,0.0,2.17,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-8.76,-1.41,0.2,-0.89,0.44,-9.78,-0.06,0.0,-0.16,0.0,0.4,-0.16,-1.15,0.0,0.01,-0.09,0.3,0.04,0.33,-0.03,-0.01,-1.15,0.09,-0.03,0.33
