,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
13,"Is this the result of Donald Trump's ""diplomacy""?","Deputy national security adviser Victoria Coates is leaving the National Security Council and going to the Energy Department, according to a statement released by the council on Thursday.",0.0,42.0,8.0,1.0,4.0,1.0,8.0,5.25,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-118.0,-20.0,-4.0,-9.0,-1.0,-20.0,-0.46,1.0,-20.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,6.22,1.03,-0.59,5.26,-0.08,-2.52,-0.01,0.12,-7.59,0.0,-0.31,0.46,0.08,-0.06,0.07,-0.16,0.48,-0.07,-0.65,-0.01,0.0,0.08,0.18,-0.07,-0.65
14,"Environmental groups have accused Amazon chief Jeff Bezos of paying lip service to the climate crisis after he pledged to spend $10bn to combat global warming, to which his massive online empire has contributed millions of tonnes in carbon emissions.Several g…","One septuagenarian New Yorker is a ""5'4"" mass of dead energy."" The other septuagenarian New Yorker is a ""carnival barking clown."" Both are hoping to be president next year.",0.0,220.0,41.0,8.0,14.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,76.0,12.0,2.0,4.0,-2.0,10.67,0.4,0.0,-66.67,0.0,0.0,-1.01,16.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,9.25,1.52,-0.4,5.06,-0.09,-2.55,-0.0,0.11,-8.39,0.0,-0.43,0.44,0.61,-0.06,0.07,-0.16,0.48,-0.07,-0.52,-0.01,0.0,0.61,0.17,-0.07,-0.52
15,"(Bloomberg) -- Welcome to the Brussels Edition, Bloomberg’s daily briefing on what matters most in the heart of the European Union. Sign up here to get it in your inbox every weekday morning.Weeks after Alphabet chief Sundar Pichai visited the European Union …","Sen. Bernie Sanders on the campaign trail Saturday attacked former New York Mayor Michael Bloomberg's previous policy positions, saying ""all his money"" will not be enough to produce the voter turnout needed to defeat President Donald Trump.",0.0,218.0,43.0,6.0,17.0,3.0,14.666666666666666,5.069767441860465,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,14.0,6.0,-1.0,-2.0,0.0,-3.83,-0.44,0.0,-14.29,0.0,-5.41,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.78,2.07,-0.35,5.08,-0.04,-2.97,-0.01,0.1,-9.09,0.0,-0.54,0.28,0.94,0.0,0.06,-0.1,0.42,-0.07,-0.41,-0.01,0.0,0.94,0.16,-0.07,-0.41
16,"Bernie Sanders and Elizabeth Warren endorsed her, Texas' largest labor union is on her side and she surpassed $1 million in donors. Jessica Cisneros, who at 26 would become the youngest member of Congress, is the best shot liberal activists could've taken for…","Former New York Mayor Michael Bloomberg attacked Bernie Sanders on Monday in a new digital ad featuring aggressive and derogatory tweets, memes and videos purportedly posted by the Vermont senator's online supporters.",0.0,218.0,43.0,9.0,15.0,2.0,21.5,5.069767441860465,0.0,22.22222222222222,0.0,4.651162790697675,0.0,37.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,32.0,11.0,6.0,0.0,0.0,-10.5,-0.74,0.0,22.22,0.0,4.65,-6.25,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,14.0,2.56,-0.14,4.98,-0.05,-2.94,-0.02,0.1,-8.41,0.0,-0.35,0.13,1.47,-0.0,0.06,-0.11,0.55,-0.07,-0.26,-0.01,0.0,1.47,0.15,-0.07,-0.26
17,"Though astrophysicists do not know the source of the radio signal, it's almost definitely not aliens.","Republican Sen. John Cornyn Wednesday blasted the socialist vision of Democratic presidential candidate Bernie Sanders and said it's critical Republicans keep control of the Senate to be a ""firewall"" against the Vermont senator's policies in case he's elected.",0.0,86.0,16.0,3.0,5.0,2.0,16.0,5.375,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-137.0,-22.0,-4.0,-11.0,-1.0,-3.0,-0.49,0.0,-14.29,0.0,0.0,-5.26,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,8.65,1.49,-0.29,4.33,-0.07,-3.21,-0.01,0.09,-9.03,0.0,-0.45,-0.0,0.55,-0.0,0.06,-0.12,0.49,-0.07,-0.29,-0.01,0.0,0.55,0.14,-0.07,-0.29
18,(Bloomberg) -- Saudi Arabia’s Crown Prince Mohammed bin Salman has just started an oil-price war. Winning it will come at a cost he might not be ready to pay for long.If oil prices fail to recover and stay at less than half the level Saudi Arabia needs to bal…,"Andrew Yang plans to announce he is suspending his presidential campaign during a speech Tuesday night in New Hampshire, two sources tell CNN.",0.0,212.0,49.0,14.0,16.0,3.0,16.666666666666668,4.326530612244898,0.0,7.142857142857142,0.0,4.081632653061225,2.0408163265306123,42.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,92.0,26.0,9.0,6.0,1.0,-6.33,-0.89,0.0,-12.86,0.0,4.08,2.04,19.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,10.49,2.27,0.16,4.33,-0.03,-3.43,-0.05,0.09,-9.21,0.0,-0.32,-0.02,1.31,-0.01,0.05,-0.12,0.44,-0.07,-0.21,-0.01,0.0,1.31,0.13,-0.07,-0.21
19,"Somalia's 2-million strong diaspora has a huge role to play as the Horn of Africa country rebuilds its economy and resets ties with major international institutions after three decades as a ""failed state,"" Somalia's finance minister said. Long saddled with $5…","The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",0.0,220.0,41.0,5.0,16.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,33.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,14.0,6.0,-1.0,-3.0,0.0,-14.5,-0.52,0.0,-33.33,0.0,2.44,-0.42,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,12.55,2.57,0.12,4.33,-0.04,-3.43,-0.04,0.08,-9.73,0.0,-0.29,-0.01,1.54,-0.01,0.05,-0.13,0.5,-0.07,-0.19,-0.01,0.0,1.54,0.12,-0.07,-0.19
20,"China is threatening the sovereignty of small Pacific Islands and undermining the region's stability, a top U.S. military commander said on Thursday, in comments likely to inflame tension with China. Admiral Philip Davidson - commander of the U.S. Indo-Pacifi…","With a disappointing finish in today's New Hampshire primary a near-certainty, former Vice President Joe Biden is insisting that he will remain in the race -- pointing to the more diverse electorates in Nevada and, especially, South Carolina.",0.0,222.0,39.0,5.0,18.0,6.0,6.833333333333333,5.6923076923076925,0.0,20.0,0.0,5.128205128205128,10.256410256410255,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,17.0,1.0,-1.0,5.0,4.0,-31.17,0.3,0.0,3.33,0.0,5.13,7.62,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,14.51,2.75,0.08,4.43,0.14,-4.08,-0.02,0.08,-9.25,0.0,-0.13,0.38,1.61,-0.01,0.05,-0.13,0.45,-0.07,-0.22,-0.01,0.0,1.61,0.11,-0.07,-0.22
21,"Donald Trump asks his top aides whether he is likely to get impeached during a possible second term, said Acting White House Chief of Staff Mick Mulvaney, who accused the media of trying to use Coronavirus to ""bring down"" his boss.""The president asks me, 'Do …","Mike Bloomberg's rivals savaged his claim to be the best candidate to defeat Donald Trump in November by branding him as a misogynistic, Obamacare-hating, soft-on-Wall-Street bully -- basically the rough equivalent of that other New York billionaire.",0.0,215.0,46.0,10.0,16.0,2.0,23.5,4.673913043478261,0.0,10.0,0.0,2.1739130434782608,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,1.0,9.0,6.0,4.0,0.0,-13.5,-1.11,0.0,-15.0,0.0,-3.23,-8.11,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,15.97,3.23,0.27,4.42,0.12,-3.91,-0.04,0.07,-9.27,0.0,-0.12,0.26,1.99,-0.01,0.05,-0.14,0.41,-0.07,-0.11,-0.01,0.0,1.99,0.11,-0.07,-0.11
22,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth","In South Carolina, Michael Bloomberg is something of a phantom: He won't be on the ballot in the state's Democratic primary on Saturday, but you can still feel his presence. And the dueling attachments black voters here have to the billionaire reveal a lot ab…",0.0,89.0,16.0,2.0,7.0,1.0,16.0,5.5625,0.0,50.0,0.0,0.0,12.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-127.0,-29.0,-5.0,-10.0,-1.0,-6.5,0.76,0.0,21.43,0.0,0.0,12.5,-23.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-23.0,0.0,0.0,-2.0,11.82,2.36,0.1,4.03,0.06,-4.09,-0.02,0.07,-7.54,0.0,-0.21,0.69,1.33,-0.02,0.04,-0.14,0.38,-0.07,-0.14,-0.01,0.0,1.33,0.1,-0.07,-0.14
23,"Democratic legislators in Virginia have dramatically reshaped the state in two months, sweeping aside many of the state’s old business-friendly and socially conservative laws and replacing them with a broad, progressive policy agenda. Democrats had not had fu…",The spread of the coronavirus around the world is sending shockwaves through an oil market ill-prepared for a serious blow to energy demand.,0.0,223.0,38.0,7.0,11.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,5.263157894736842,2.631578947368421,30.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,105.0,15.0,5.0,2.0,0.0,-4.0,0.74,0.0,-50.0,0.0,5.26,-1.72,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,13.61,2.49,0.14,3.83,0.04,-4.12,0.0,0.06,-8.05,0.0,-0.07,0.68,1.4,-0.02,0.04,-0.1,0.38,-0.07,-0.12,-0.01,0.0,1.4,0.1,-0.07,-0.12
24,"ANN ARBOR, Michigan—After canceling events in Mississippi and Missouri in the hopes of avoiding an embarrassing loss in a state he carried in 2016, Sen. Bernie Sanders has pushed to make inroads with black voters in delegate-rich Michigan.But after scrapping …",Nokia has appointed an energy executive from Finnish firm Fortum to serve as its new CEO.,0.0,220.0,41.0,7.0,16.0,3.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,146.0,25.0,4.0,10.0,1.0,-2.0,0.74,0.0,0.0,0.0,0.0,4.88,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,15.13,2.72,0.19,3.85,0.07,-4.36,0.01,0.06,-8.51,0.0,-0.15,0.76,1.7,-0.02,0.04,-0.11,0.39,-0.07,-0.11,-0.01,0.0,1.7,0.09,-0.07,-0.11
25,"US President Donald Trump will open the world's biggest cricket stadium and watch the sun set at the famed Taj Mahal during a lightning visit to India starting Monday, but behind the spectacular optics he is expected to face a protectionist counter-punch on t…",Eva Amurri will have her third baby with only female energy and her other two children in the room with her.,0.0,217.0,44.0,8.0,17.0,1.0,44.0,4.931818181818182,0.0,12.5,0.0,4.545454545454546,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,129.0,23.0,6.0,10.0,-1.0,23.0,0.74,0.0,12.5,0.0,4.55,0.0,19.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,19.0,0.0,0.0,-3.0,16.42,3.05,0.27,3.91,0.02,-3.42,-0.0,0.06,-8.46,0.0,-0.05,0.64,1.98,-0.02,0.04,-0.11,0.36,-0.07,-0.1,-0.01,0.0,1.98,0.09,-0.07,-0.1
26,"Casketmaker Fletcher Collins drove his memorial casket from North Carolina to Los Angeles to honor Kobe Bryant and his daughter “Gigi.""","Iran has nearly tripled its stockpile of low enriched uranium since November, indicating a significant jump in production, according to a confidential report issued by the International Atomic Energy Agency, the United Nation's nuclear watchdog.",0.0,115.0,21.0,2.0,13.0,2.0,11.0,5.476190476190476,0.0,0.0,0.0,4.761904761904762,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-96.0,-14.0,-4.0,-1.0,0.0,-24.0,-0.55,0.0,0.0,0.0,1.9,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,13.84,2.51,0.12,3.81,0.01,-3.77,0.01,0.05,-8.87,0.0,0.05,0.53,1.53,-0.02,0.04,-0.12,0.33,-0.07,-0.05,-0.01,0.0,1.53,0.08,-0.07,-0.05
27,"(Bloomberg) -- The Democratic presidential candidates have spent their summers at the Iowa State Fair and fall weekends at New Hampshire diners, trying to win over one voter at a time in the two early states that can make or break a campaign.Now, the campaign…",Senegal has opened what it describes as West Africa's largest wind power plant.,0.0,216.0,45.0,8.0,15.0,2.0,23.0,4.8,0.0,0.0,0.0,2.2222222222222223,4.444444444444445,37.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,149.0,32.0,5.0,9.0,0.0,10.0,-0.35,0.0,0.0,0.0,2.22,4.44,24.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.04,2.86,0.2,3.79,-0.0,-3.67,-0.01,0.05,-9.25,0.0,0.06,0.59,1.83,-0.02,0.04,-0.12,0.37,-0.07,-0.04,-0.01,0.0,1.83,0.08,-0.07,-0.04
28,"In the New York Times-bestselling memoir by Michael Bornstein and Debbie Bornstein Holinstat, a very young child witnesses grotesque inhumanity upon his arrival at the Nazi extermination camp","In selecting judges for top US courts, President Donald Trump has searched for reliable conservatives who would reduce federal regulatory power over the environment and energy, worker safety and consumer affairs.",0.0,164.0,28.0,1.0,16.0,1.0,28.0,5.857142857142857,0.0,0.0,0.0,0.0,10.714285714285714,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-18.0,-3.0,-4.0,2.0,-1.0,-3.0,-0.01,0.0,0.0,0.0,-6.45,10.71,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,14.37,2.6,0.03,3.81,-0.05,-3.4,0.02,0.05,-9.61,0.0,-0.02,0.86,1.66,-0.03,0.03,-0.13,0.34,-0.07,-0.03,-0.01,0.0,1.66,0.07,-0.07,-0.03
29,"For decades, the cliché about American political parties has gone that ""Republicans fall in line, while Democrats fall in love."" But for a significant portion of today's Democratic electorate, that is not the case. Joe Biden's campaign came back from the brin…","Senate Republicans are sharpening their investigations involving former Vice President Joe Biden and his son's work at a Ukrainian energy company, just as the former vice president surges in the Democratic presidential race and reemerges as the front-runner f…",0.0,219.0,42.0,6.0,15.0,3.0,14.333333333333334,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,4.761904761904762,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-3.0,3.0,2.0,-2.0,2.0,-24.67,-0.48,0.0,-8.33,0.0,2.2,2.2,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,15.58,2.82,0.04,3.8,-0.02,-3.61,0.02,0.05,-9.39,0.0,0.07,0.92,1.81,-0.03,0.03,-0.13,0.32,-0.07,-0.06,-0.01,0.0,1.81,0.07,-0.07,-0.06
30,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Republican Sen. Mitt Romney of Utah plans to vote in favor of a subpoena as part of the Senate Homeland Security and Governmental Affairs Committee's investigation into Burisma, a key decision that could advance the GOP investigation into the Ukrainian energy…",0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-116.0,-18.0,-1.0,-12.0,0.0,2.5,-0.84,0.0,0.0,0.0,1.91,-2.44,-9.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,-9.0,0.0,0.0,4.0,13.0,2.42,-0.05,3.52,-0.03,-3.52,-0.01,0.04,-9.72,0.0,0.14,0.82,1.52,-0.03,0.06,-0.13,0.29,-0.07,0.05,-0.01,0.0,1.52,0.07,-0.07,0.05
31,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...","In my research on daylight saving time, I have found that Americans don't like it when Congress messes with their clocks.",0.0,133.0,28.0,3.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,32.0,7.0,-3.0,4.0,0.0,7.0,-0.06,0.0,0.0,0.0,-4.76,-4.76,3.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0,3.0,-2.0,0.0,-1.0,11.49,2.19,-0.14,3.36,-0.04,-3.28,-0.02,0.04,-10.03,0.0,0.07,0.72,1.38,-0.03,0.06,-0.14,0.3,-0.07,0.05,-0.01,0.0,1.38,0.06,-0.07,0.05
32,Because it's probably been a while since you've actually had a little energy in the morning. View Entire Post ›,"Julian Zelizer recaps the stark contrast of Bernie Sanders 1960s-style energy with Pete Buttgieg's cool, analytical approach to politics. He argues, ""It remains unclear whether either political style will be the one that is right for this particular moment in…",0.0,92.0,20.0,4.0,7.0,2.0,10.0,4.6,0.0,25.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-129.0,-20.0,-2.0,-7.0,0.0,-10.0,-0.93,0.0,-8.33,0.0,-5.0,-5.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,8.83,1.74,-0.18,3.12,-0.05,-3.61,-0.04,0.04,-9.56,0.0,0.01,0.63,1.06,-0.03,0.06,-0.14,0.28,-0.07,0.03,-0.01,0.0,1.06,0.06,-0.07,0.03
33,Let's take a look.,"Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",0.0,15.0,4.0,2.0,1.0,2.0,4.0,3.75,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-160.0,-26.0,-2.0,-9.0,0.0,-26.0,-2.08,0.0,-50.0,0.0,-3.33,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,4.06,0.85,-0.29,2.71,-0.05,-4.09,-0.08,0.04,-9.86,0.0,-0.06,0.55,0.35,-0.03,0.06,-0.14,0.26,-0.07,0.0,-0.01,0.0,0.35,0.06,-0.07,0.0
34,"The U.S. Navy is overhauling its approach to education because the nation no longer has a massive economic and technological edge over potential adversaries, according to a strategy it is releasing Monday. The Education for Seapower Strategy 2020, provided to…","Before the dangers of radioactivity were fully understood, radioactive elements were used as active ingredients in a wide range of beauty products and health remedies, and promoted with outlandish claims.",0.0,221.0,40.0,7.0,13.0,4.0,10.25,5.525,0.0,28.57142857142857,0.0,0.0,0.0,32.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,46.0,10.0,3.0,3.0,2.0,-19.75,-0.31,0.0,-21.43,0.0,-3.33,0.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,5.45,1.03,-0.24,2.67,-0.0,-4.36,-0.07,0.04,-9.32,0.0,-0.11,0.47,0.48,-0.03,0.09,-0.14,0.26,-0.07,0.04,-0.01,0.0,0.48,0.06,-0.07,0.04
35,(Bloomberg) -- Chevron Corp. Chief Executive Officer Mike Wirth said he’s open to discussing fracking with whoever wins the 2020 U.S. presidential election.Just hours after unveiling plans to double oil production in the Permian Basin over the next five years…,"Older adults may have better success at losing weight if they do it with the help of intensive behavioral therapy from dietitians, a new study shows.",0.0,221.0,40.0,7.0,16.0,5.0,8.4,5.525,0.0,0.0,0.0,2.5,0.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,97.0,14.0,3.0,8.0,3.0,-17.6,0.76,0.0,0.0,0.0,-5.19,-3.85,9.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,6.76,1.21,-0.2,2.72,0.07,-4.67,-0.06,0.04,-9.61,0.0,-0.1,0.39,0.69,-0.03,0.08,-0.15,0.3,-0.07,0.02,-0.01,0.0,0.69,0.05,-0.07,0.02
36,"A new, improved defense system?","The chairman of the House Judiciary Committee is demanding that Attorney General William Barr explain how the Justice Department is receiving information on Ukraine from President Donald Trump's personal attorney, Rudy Giuliani.",0.0,27.0,5.0,1.0,2.0,1.0,5.0,5.4,1.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-170.0,-27.0,-4.0,-16.0,-1.0,-27.0,-0.76,1.0,-40.0,0.0,20.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,2.76,0.43,-0.32,2.38,0.03,-5.06,-0.05,0.06,-9.88,0.0,0.39,0.32,0.08,-0.03,0.08,-0.15,0.28,-0.07,-0.01,-0.01,0.0,0.08,0.05,-0.07,-0.01
37,"Whales appear to use Earth's magnetic field to navigate. When that navigation runs amok, the creatures strand themselves on shore.","Republican Sen. Lindsey Graham said Tuesday that Michael Bloomberg will be a '""force to be reckoned with"" in the 2020 presidential race who ""could do some damage"" to President Donald Trump with his vast fortune even if he's not the Democratic nominee.",0.0,111.0,20.0,5.0,6.0,3.0,10.0,5.55,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-99.0,-22.0,-3.0,-8.0,0.0,-11.0,0.55,0.0,-25.0,0.0,-2.38,-2.38,-18.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,1.18,0.08,-0.34,2.17,0.05,-5.29,-0.04,0.06,-10.13,0.0,0.32,0.25,-0.17,-0.03,0.08,-0.15,0.26,-0.07,-0.03,-0.01,0.0,-0.17,0.05,-0.07,-0.03
38,"* President calls former New York mayor ‘a loser’ * Bloomberg says Trump is known as ‘a barking clown’ Donald Trump and his fellow billionaire and would-be presidential challenger, Mike Bloomberg, traded insults on Twitter on Thursday, with Trump dismissing t…","President Donald Trump's top trade adviser Peter Navarro said Friday he has been ""hunting"" for the author of the anonymous New York Times op-ed and the book, ""A Warning,"" but avoided the question when pressed about who, specifically, he believes to be the aut…",0.0,220.0,41.0,8.0,22.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,0.0,4.878048780487805,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,3.0,-3.0,0.0,6.0,0.0,-3.0,0.43,0.0,-12.5,0.0,-2.27,4.88,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,2.47,0.29,-0.27,2.38,0.02,-4.72,-0.03,0.06,-10.06,0.0,0.26,0.31,-0.09,-0.03,0.08,-0.15,0.24,-0.07,-0.02,-0.01,0.0,-0.09,0.05,-0.07,-0.02
39,Pundits are approaching their reviews of former New York City Mayor Michael Bloomberg's debate debut with roughly the same energy as film critics approached reviews of Cats.Bloomberg joined his fellow Democrats on the debate stage for the very first time in N…,"CNN Underscored partnered with Adidas to create this content. When you make a purchase, CNN receives revenue. CNN news staff is not involved in the selections or product reviews. For more on what we do and how we do it, visit our About Us page.",0.0,219.0,42.0,4.0,20.0,2.0,21.5,5.214285714285714,0.0,25.0,0.0,0.0,2.380952380952381,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,19.0,-3.0,-5.0,5.0,-3.0,10.25,0.77,0.0,13.89,0.0,0.0,2.38,-5.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,-5.0,0.0,-3.0,1.0,3.67,0.52,-0.3,2.53,0.01,-4.66,-0.03,0.06,-9.67,0.0,0.2,0.31,0.07,-0.04,0.07,-0.15,0.23,-0.07,0.01,-0.01,0.0,0.07,0.04,-0.07,0.01
