,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,"LOÍZA, Puerto Rico -- A dozen dancers wearing bright, colorful ankle-length skirts gathered around five wooden drums. Their shoulders and hips pulsed with the percussion, an upbeat, African-inspired rhythm.Loiza, a township founded by formerly enslaved Africa…","A ""ghost population"" lived in West Africa about half a million years ago, and its genes live on in people today, scientists believe.",0.0,225,36,5,16,3,12.333333333333334,6.25,0,0.0,0.0,8.333333333333332,0.0,36,0,0,0,1,0,0,0,0,36,0,0,0,115.0,13.0,2.0,7.0,1.0,-10.67,1.47,0.0,0.0,0.0,8.33,0.0,15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,15.0,0.0,0.0,-1.0,23.19,3.21,-0.23,2.86,-0.03,-4.11,0.12,-0.01,-0.56,0.0,-0.01,0.63,1.51,0.0,-0.05,-0.08,0.45,-0.12,0.16,-0.01,0.0,1.51,-0.12,-0.11,0.16
23,"Italy is the hardest hit country outside of Asia with more than 7,300 reported infections.","A ""dramatic increase"" in winter ticks affecting moose in Vermont has officials proposing a moose hunt to lessen the impact of the parasites on the animals' population.",0.0,76,15,2,4,2,15.0,5.066666666666666,0,50.0,0.0,0.0,6.666666666666667,15,0,0,0,1,0,0,0,0,15,0,0,0,-65.0,-12.0,-2.0,-7.0,0.0,-12.0,-0.16,0.0,50.0,0.0,0.0,6.67,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,18.47,2.35,-0.37,2.43,-0.04,-4.33,0.11,-0.01,0.97,0.0,-0.1,0.75,0.93,0.0,-0.05,-0.09,0.45,-0.12,0.13,-0.01,0.0,0.93,-0.12,-0.11,0.13
24,"Torrential rain flooded Indonesia's overpopulated capital on Tuesday for the second time this year, paralyzing wide areas and prompting rescue workers to evacuate people by boat from murky, brown waterways. Jakarta was hit by some of the heaviest rain since r…","Michael Bloomberg unveiled a suite of proposals on Tuesday aimed at addressing racial disparities in the criminal justice system, reducing the prison population and investing in reintegration initiatives.",0.0,220,41,6,16,2,20.5,5.365853658536586,0,16.666666666666664,0.0,0.0,2.4390243902439024,35,0,0,1,0,0,0,0,0,35,0,0,0,43.0,13.0,1.0,4.0,0.0,-7.5,-0.96,0.0,16.67,0.0,0.0,-4.7,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,19.89,2.59,-0.34,2.51,-0.04,-4.32,0.11,-0.01,1.04,0.0,-0.19,0.69,1.2,0.0,-0.05,-0.05,0.41,-0.12,0.11,-0.01,0.0,1.2,-0.12,-0.11,0.11
25,"More than 2,000 Hungarians, including Roma families and civil groups, marched to parliament on Sunday to protest against the government's refusal to pay ...","Following the devastating bushfires in Australia, there is now a significant and immediate threat of extinction to the koala population, according to a new report.",0.0,133,24,5,7,2,23.0,5.541666666666667,0,0.0,0.0,0.0,8.333333333333332,21,0,0,0,1,0,0,0,0,21,0,0,0,-6.0,-1.0,1.0,0.0,0.0,-2.0,-0.02,0.0,-25.0,0.0,-4.0,0.33,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,17.85,2.16,-0.35,2.24,-0.05,-4.21,0.13,-0.01,0.47,0.0,-0.27,0.86,0.91,0.0,-0.05,-0.06,0.41,-0.12,0.09,-0.01,0.0,0.91,-0.12,-0.11,0.09
26,"President Trump has landed in India for his first state visit, ""and at the center of it will be Prime Minister Narendra Modi, a man for whom Trump seems to have a great deal of affection,"" John Oliver said on Sunday's Last Week Tonight. While Modi may have ch…","You may think having boys or girls runs in families, but a new study that examines the entire population of Sweden since 1932 says the sex of offspring is purely down to chance.",0.0,212,49,9,20,2,24.5,4.326530612244898,0,11.11111111111111,0.0,4.081632653061225,0.0,39,0,0,0,0,0,2,0,0,39,0,0,2,67.0,16.0,2.0,11.0,0.0,-8.5,-0.07,0.0,-3.17,0.0,4.08,0.0,10.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,18.89,2.68,-0.22,2.47,-0.06,-4.05,0.09,-0.01,0.35,0.0,-0.2,0.71,1.31,0.0,-0.05,-0.07,0.37,-0.12,0.14,-0.01,0.0,1.31,-0.12,-0.11,0.14
27,"Billionaire Michael Bloomberg was accused of pandering to Hispanic voters after sniping at a reporter in Miami's Little Havana where he corrected a reporter's pronunciation of Texas, adding to a series of embarrassing moments among candidates awkwardly, or of…","The death toll from the novel coronavirus has reached 1,873, as almost half of China's 1.3 billion-strong population remain subject to varying forms of travel restrictions and other quarantine measures.",0.0,222,39,7,16,1,39.0,5.6923076923076925,0,14.285714285714285,0.0,0.0,5.128205128205128,31,0,0,0,0,0,1,0,0,31,0,0,1,49.0,9.0,4.0,3.0,-2.0,23.5,-0.07,0.0,14.29,0.0,0.0,-1.54,3.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,20.21,2.82,-0.16,2.54,-0.1,-3.39,0.11,-0.01,0.35,0.0,-0.27,0.75,1.4,0.0,-0.05,-0.07,0.34,-0.12,0.16,-0.01,0.0,1.4,-0.12,-0.11,0.16
28,"South Korean President Moon Jae-in declared ""war"" against the coronavirus on Tuesday, placing all government agencies on a 24-hour emergency footing as the country's total cases -- the largest in the world outside China -- approached 5,000. South Korea has se…","On most Tuesdays, you can usually find the back courtyard of the People Concern in Santa Monica filled with a bustling crowd of the area's homeless population picking up free groceries.",0.0,220,41,4,17,2,20.5,5.365853658536586,0,0.0,0.0,0.0,2.4390243902439024,31,0,0,1,1,0,0,0,0,31,0,0,0,65.0,10.0,-1.0,7.0,0.0,-10.5,0.37,0.0,0.0,0.0,-3.23,2.44,5.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,21.37,3.01,-0.21,2.64,-0.11,-3.41,0.11,-0.01,-0.14,0.0,-0.34,0.7,1.48,0.0,-0.05,-0.04,0.35,-0.12,0.14,-0.01,0.0,1.48,-0.12,-0.11,0.14
29,"Saudi Arabia on Tuesday barred citizens and residents of Gulf Cooperation Council (GCC) countries from entering the kingdom for 14 days after returning from outside the region due to coronavirus concerns, state news agency SPA reported. Travelers coming from …","What is a pandemic? The deadly outbreak of a novel coronavirus has turned a spotlight on that question and the science of pandemics. A pandemic occurs when ""there's a belief that the whole world's population will likely be exposed to this infection.""",0.0,221,40,6,20,2,20.0,5.525,0,0.0,0.0,0.0,2.5,35,0,0,0,1,0,0,0,0,35,0,0,0,12.0,-2.0,-1.0,9.0,-1.0,9.25,0.55,-1.0,-28.57,0.0,0.0,-4.64,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.49,3.15,-0.19,2.84,-0.11,-3.45,0.12,-0.01,-0.6,0.0,-0.4,0.65,1.68,0.0,-0.05,-0.05,0.35,-0.12,0.12,-0.01,0.0,1.68,-0.12,-0.11,0.12
30,The files were revealed for the first time in court filings last year as part of a legal challenge to North Carolina's state legislative districts.,"In the 2010s, India's internet exploded. More than half a billion Indians came online in the 10 years to September 2019, according to the latest government data, and the country now has twice as many internet users as the entire population of the United State…",0.0,123,25,2,11,2,25.0,4.92,0,50.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,-93.0,-20.0,-2.0,-3.0,0.0,2.5,0.12,0.0,50.0,0.0,0.0,0.0,-8.0,0.0,0.0,-1.0,-4.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,20.37,2.81,-0.3,2.73,-0.12,-3.32,0.11,-0.01,0.59,0.0,-0.46,0.52,1.55,0.0,-0.05,-0.05,0.32,-0.12,0.1,-0.01,0.0,1.55,-0.12,-0.11,0.1
31,"Five Americans quarantined at an Air Force base in Fairfield, California during the coronavirus outbreak—after being evacuated from Wuhan, China—have been relocated to hospitals after experiencing symptoms that resembled the virus, according to a spokesperson…","The promise that in America ""anyone can grow up to be President"" has never felt more real, writes Jeff Yang. Andrew Yang put a crack in the glass ceiling for a population that has always been treated as more of a source of campaign donations than a pool of na…",0.0,226,35,8,14,1,35.0,6.457142857142857,0,12.5,0.0,0.0,5.714285714285714,31,0,0,0,1,0,0,0,0,31,0,0,0,15.0,-15.0,-2.0,-3.0,-1.0,10.0,2.24,0.0,-7.5,0.0,-2.0,3.71,-4.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,21.61,2.79,-0.22,2.72,-0.15,-2.89,0.15,-0.01,0.52,0.0,-0.52,0.59,1.62,0.0,-0.05,-0.06,0.32,-0.12,0.08,-0.01,0.0,1.62,-0.12,-0.11,0.08
32,"Since riots in Delhi left 46 people dead, hundreds of Muslims have left the city, unsure if they will ever feel safe enough to return.","There has been a shooting at the Walmart in Forrest City, Arkansas, the Forrest City Police Department said.",0.0,110,25,6,6,2,25.0,4.4,0,0.0,0.0,8.0,8.0,23,0,0,0,1,0,0,0,0,23,0,0,0,19.0,7.0,3.0,-3.0,0.0,7.0,-0.66,0.0,-33.33,0.0,8.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,19.25,2.48,-0.2,2.47,-0.15,-2.78,0.12,-0.01,0.09,0.0,-0.33,0.71,1.44,0.0,-0.05,-0.06,0.33,-0.12,0.07,-0.01,0.0,1.44,-0.12,-0.11,0.07
33,"Montenegro needs its own Orthodox church to ward off meddling from Serbia and cement its identity, President Milo Djukanovic told AFP, as tensions seethe over who controls a faith shared by both countries. Djukanovic, who has run the small Adriatic country fo…","A mountain lion was killed in the Santa Monica Mountains, becoming the first killed under the state's depredation law, a National Park Service news release said Monday.",0.0,219,42,10,16,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,38,0,0,0,0,0,2,0,0,38,0,0,2,77.0,15.0,5.0,2.0,0.0,-6.0,-0.04,0.0,-20.0,0.0,2.38,-5.03,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,20.24,2.68,-0.06,2.53,-0.16,-2.8,0.12,-0.01,-0.32,0.0,-0.32,0.67,1.71,0.0,-0.05,-0.07,0.3,-0.12,0.11,-0.01,0.0,1.71,-0.12,-0.11,0.11
34,"To escape the confines of his Hong Kong ""coffin home"", or two square meters (21.5 square feet) of living space, Simon Wong usually spends his days ...","Some of the last mammoths on Earth suffered from mutated genes that reduced fertility, caused diabetes, affected their development and even kept them from being able to smell flowers, according to a new study.",0.0,124,27,4,10,3,13.5,4.592592592592593,0,0.0,0.0,0.0,0.0,21,0,0,1,2,0,2,0,0,21,0,0,2,-52.0,-7.0,-5.0,2.0,1.0,-20.5,-0.58,0.0,0.0,0.0,0.0,-5.88,-9.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,18.46,2.44,-0.11,2.41,-0.13,-3.04,0.1,-0.01,-0.71,0.0,-0.38,0.56,1.48,0.0,-0.05,-0.04,0.33,-0.12,0.15,-0.01,0.0,1.48,-0.12,-0.11,0.15
35,Eight-year-old Musa and her older sister Moleboheng trudged down the ravine with buckets and drum bottles to fetch water from a filthy stream because they were thirsty and tired of waiting for trucks meant to deliver emergency water that never showed up. Musa…,California's primary will take place on Super Tuesday. View live results and follow CNN's coverage of the 2020 presidential election.,0.0,218,43,7,13,2,21.5,5.069767441860465,0,14.285714285714285,0.0,0.0,6.976744186046512,36,0,1,1,0,0,2,0,0,36,0,0,2,104.0,23.0,5.0,3.0,-1.0,11.5,-0.63,0.0,14.29,0.0,0.0,6.98,16.0,0.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,19.39,2.67,-0.07,2.39,-0.13,-3.04,0.1,-0.01,-0.68,0.0,-0.43,0.64,1.68,0.0,-0.02,-0.02,0.31,-0.12,0.19,-0.01,0.0,1.68,-0.12,-0.11,0.19
36,The Swiss government on Tuesday urged voters to reject a referendum brought by the right-wing Swiss People's Party to end an accord with the European Union on the free movement of citizens. Should the party win the binding vote on May 17 in what is being call…,"Haiti's biggest celebration of the year, Carnival, has been canceled after deadly protests and gunfire interrupted the first day of festivities in Port-au-Prince, leaving at least one person dead.",0.0,214,47,8,16,2,23.5,4.553191489361702,0,12.5,0.0,4.25531914893617,2.127659574468085,35,0,0,0,1,0,0,0,0,35,0,0,0,46.0,18.0,3.0,6.0,0.0,-5.5,-1.24,0.0,-7.5,0.0,0.81,-8.22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.16,2.98,-0.0,2.44,-0.14,-2.98,0.08,-0.01,-0.7,0.0,-0.36,0.6,1.85,0.0,-0.02,-0.03,0.31,-0.12,0.17,-0.01,0.0,1.85,-0.12,-0.11,0.17
37,The man who was found guilty of manslaughter in the shooting death of an unarmed black man during a parking lot dispute was attacked in prison Tuesday and ha...,Virginia's Democratic primary will take place on Super Tuesday. View live results and follow CNN's coverage of the 2020 presidential election.,0.0,132,29,5,10,2,29.0,4.551724137931035,0,40.0,0.0,0.0,13.793103448275861,21,0,0,0,0,0,0,0,0,21,0,0,0,10.0,8.0,3.0,0.0,-1.0,18.5,-1.26,0.0,40.0,0.0,0.0,13.79,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,2.81,-0.02,2.34,-0.14,-2.78,0.06,-0.01,0.01,0.0,-0.41,0.86,1.63,0.0,-0.02,-0.03,0.29,-0.12,0.16,-0.01,0.0,1.63,-0.12,-0.11,0.16
38,Shincheonji head Lee Man-hee's plea for forgiveness came after Seoul city authorities filed a murder complaint against him for failing to cooperate in containing the epidemic. South Korea's case numbers -- the largest total anywhere outside China -- are expec…,"India has once again topped an annual list of cities with the worst air quality in the world, according to a new report, while Chinese cities have continued to show improvements from the previous year.",0.0,221,40,6,18,2,20.0,5.525,0,16.666666666666664,0.0,0.0,12.5,34,0,0,0,0,0,1,0,0,34,0,0,1,54.0,5.0,0.0,8.0,0.0,-15.0,0.75,0.0,16.67,0.0,-2.86,9.64,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,19.66,2.93,-0.01,2.44,-0.14,-2.83,0.07,-0.01,0.08,0.0,-0.46,1.07,1.76,0.0,-0.03,-0.03,0.27,-0.12,0.17,-0.01,0.0,1.76,-0.12,-0.11,0.17
39,"Mike Bloomberg acknowledged Tuesday he’s aiming for what some Democrats say would be the party’s worst nightmare: A contested convention. The businessman is competing for votes in the primary for the first time Tuesday, when 14 states go to the polls — though…",Apple warned investors on Monday that the ongoing coronavirus outbreak is hurting its business more than previously expected by limiting how many devices it can make and sell in China.,0.0,218,43,10,17,2,21.5,5.069767441860465,0,20.0,0.0,0.0,4.651162790697675,36,0,0,1,1,0,0,0,0,36,0,0,0,63.0,13.0,2.0,9.0,0.0,-8.5,-0.1,0.0,7.5,0.0,0.0,-5.35,6.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,20.46,3.11,0.1,2.52,-0.14,-2.83,0.07,-0.01,0.23,0.0,-0.51,1.08,1.93,0.0,-0.03,-0.01,0.27,-0.12,0.15,-0.01,0.0,1.93,-0.12,-0.11,0.15
41,"America’s top doctor has urged people to stop buying face masks, insisting they “are not effective in preventing” the spread of coronavirus among the general population.Dr Jerome Adams, the surgeon general of the US, has echoed the Centers for Disease Control…","Victor Joecks writes ahead of the Nevada Democratic debate: ""The best presidential primary debates have conflict and clash."" Viewers should expect to watch candidates spar over the issues like healthcare. Moreover, this might offer viewers a first chance to w…",0.0,220,41,10,18,2,21.0,5.365853658536586,0,0.0,0.0,4.878048780487805,0.0,30,0,0,2,0,0,0,0,0,30,0,0,0,-1.0,1.0,1.0,4.0,-1.0,7.33,-0.16,0.0,0.0,0.0,-0.12,-7.5,-6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,22.03,3.39,0.23,2.61,-0.17,-2.36,0.07,-0.01,-0.44,0.0,-0.48,0.88,2.02,0.0,-0.03,0.02,0.23,-0.12,0.17,-0.01,0.0,2.02,-0.12,-0.11,0.17
42,"Coronavirus is only the most recent of several outbreaks that have originated in China. Why is that, and how is Beijing responding?","For over 40 years, Minnesotans in the tiny town of Clinton have teed off for a charity golf tournament on ice.",0.0,110,22,7,3,2,11.0,5.0,1,42.857142857142854,0.0,0.0,0.0,19,0,0,1,0,0,0,0,0,19,0,0,0,20.0,1.0,5.0,-5.0,0.0,-10.0,0.71,1.0,42.86,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,20.21,3.06,0.26,2.35,-0.18,-2.62,0.07,0.01,0.24,0.0,-0.52,0.78,1.78,0.0,-0.03,0.04,0.22,-0.12,0.16,-0.01,0.0,1.78,-0.12,-0.11,0.16
43,"Joe Biden’s chances of becoming president took a big hit with his fifth place finish in New Hampshire. At that moment, Sen. Amy Klobuchar’s chances were revived. The candidate who could, but didn’t until now, Klobuchar finished a strong third, crowding the bo…",2020 Democratic hopefuls Amy Klobuchar and Tom Steyer both couldn't name the president of Mexico when asked during a Telemundo interview while campaigning in Nevada this week.,0.0,218,43,9,22,4,10.75,5.069767441860465,0,11.11111111111111,0.0,2.3255813953488373,0.0,39,0,0,0,0,0,1,0,0,39,0,0,1,69.0,16.0,5.0,11.0,2.0,-16.25,-0.45,0.0,11.11,0.0,2.33,0.0,12.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,20.93,3.23,0.33,2.54,-0.13,-2.88,0.07,0.01,0.17,0.0,-0.51,0.69,2.0,0.0,-0.03,0.04,0.2,-0.12,0.16,-0.01,0.0,2.0,-0.12,-0.11,0.16
44,An Arizona Senate hearing on an effort to enshrine an existing ban on “sanctuary cities” in the state constitution erupted in shouting as immigrant rights ac...,Zoo staff confirmed Tensing the rhino was pregnant in December 2018 after four years and 11 attempts. Rhinos are typically pregnant for 15 to 16 months.,0.0,135,26,5,11,2,26.0,5.1923076923076925,0,0.0,0.0,0.0,0.0,20,0,0,0,0,0,0,0,0,20,0,0,0,8.0,0.0,1.0,4.0,-1.0,13.0,0.31,0.0,-50.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,19.78,3.01,0.31,2.47,-0.13,-2.78,0.07,0.01,-0.14,0.0,-0.54,0.6,1.79,0.0,-0.03,0.03,0.18,-0.12,0.15,-0.01,0.0,1.79,-0.12,-0.11,0.15
45,Bloomberg told Reuters in an interview earlier this month he would contrast their experience to his success as billionaire chief executive of global financial information and media company Bloomberg LP and three-time mayor of New York City. Some of his rivals…,"When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",0.0,220,41,3,18,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,0.0,32,0,0,0,0,0,4,0,0,32,0,0,4,22.0,6.0,-2.0,7.0,0.0,-14.5,-0.29,0.0,0.0,0.0,2.44,-20.0,3.0,0.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,20.52,3.13,0.25,2.56,-0.14,-2.8,0.07,0.01,-0.44,0.0,-0.53,0.52,1.86,0.0,-0.03,0.02,0.17,-0.12,0.22,-0.01,0.0,1.86,-0.12,-0.11,0.22
46,(Bloomberg) -- Senator Amy Klobuchar pressed the need to tackle racial disparities in the criminal justice system as scrutiny over her track record as a pros...,"A Starbucks employee in downtown Seattle tested positive for the coronavirus, leading to the store's closure for a deep cleaning, the company said.",0.0,135,26,2,12,2,26.0,5.1923076923076925,0,0.0,0.0,3.8461538461538463,3.8461538461538463,22,0,0,0,0,0,2,0,0,22,0,0,2,10.0,3.0,-1.0,4.0,0.0,3.0,-0.24,0.0,0.0,0.0,-4.85,3.85,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,19.42,2.92,0.16,2.51,-0.14,-2.71,0.07,0.01,-0.72,0.0,-0.48,0.52,1.7,0.0,-0.03,0.02,0.15,-0.12,0.25,-0.01,0.0,1.7,-0.12,-0.11,0.25
47,Let's take a look.,"There are just two northern white rhinos left on the planet, and they're both female. A group of women at the San Diego Zoo Institute for Conservation Research could be the species' best hope of survival.",0.0,15,4,2,1,2,4.0,3.75,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,0,0,0,-154.0,-32.0,-3.0,-12.0,-1.0,-14.0,-0.94,0.0,-40.0,0.0,-5.56,0.0,-27.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,15.87,2.26,0.09,2.24,-0.14,-3.08,0.04,0.01,-1.0,0.0,-0.52,0.45,1.18,0.0,-0.03,0.01,0.14,-0.12,0.24,-0.01,0.0,1.18,-0.12,-0.11,0.24
48,Nigerians are among the most successful ethnic groups in America.,"Kari Nixon, a scholar of medical humanities, explains why it's crucial to remember that coronavirus, like all diseases, is about people. She looks back at what the histories of syphilis, HIV and polio can teach us about coronavirus and the impact of 'outbreak…",0.0,56,10,1,3,2,10.0,5.6,0,100.0,0.0,10.0,0.0,10,0,0,1,0,0,0,0,0,10,0,0,0,-162.0,-33.0,-6.0,-11.0,0.0,-11.5,0.53,0.0,85.71,0.0,7.67,0.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0,-1.0,0.0,13.3,1.76,-0.01,2.02,-0.14,-3.32,0.05,0.01,0.78,0.0,-0.35,0.37,0.81,0.0,-0.03,0.03,0.12,-0.12,0.22,-0.01,0.0,0.81,-0.12,-0.11,0.22
49,"Saudi Arabia on Thursday closed its borders to foreign ""umrah"" pilgrims and to tourists from at least 25 countries where the new coronavirus has been found. Muslims are currently applying for visas for the minor umrah pilgrimage, which can take place at any t…","Penguin colonies in some parts of the Antarctic have declined by more than 75% over the past half century, largely as a result of climate change, researchers say.",0.0,217,44,8,13,2,22.0,4.931818181818182,0,25.0,0.0,0.0,0.0,36,0,0,0,1,0,1,0,0,36,0,0,1,82.0,16.0,5.0,3.0,0.0,-6.0,0.11,0.0,25.0,0.0,0.0,0.0,12.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,14.05,1.95,0.04,2.01,-0.14,-3.3,0.05,0.01,0.99,0.0,-0.39,0.3,0.96,0.0,-0.03,0.03,0.13,-0.12,0.23,-0.01,0.0,0.96,-0.12,-0.11,0.23
50,"Cruise lines continue to grapple with coronavirus, implementing travel advisories and screening procedures (including temperature checks).","The deadly outbreak of a novel coronavirus has raised concern worldwide but it has not developed yet into a full-blown pandemic, according to the World Health Organization. Here's why.",0.0,123,16,5,8,2,16.0,7.6875,0,0.0,0.0,0.0,6.25,16,0,0,0,0,0,0,0,0,16,0,0,0,-33.0,-13.0,-1.0,0.0,-1.0,1.5,2.31,0.0,0.0,0.0,0.0,-7.54,-9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,12.93,1.58,0.02,1.9,-0.15,-3.4,0.09,0.01,0.69,0.0,-0.43,0.35,0.72,0.0,-0.03,0.02,0.12,-0.12,0.22,-0.01,0.0,0.72,-0.12,-0.11,0.22
51,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth","Some students at a New York university are in hot water over allegations they held what the school is describing as a ""coronavirus-themed party.""",0.0,89,16,2,7,1,16.0,5.5625,0,50.0,0.0,0.0,12.5,14,0,0,0,0,0,0,0,0,14,0,0,0,-33.0,-8.0,-2.0,-1.0,-1.0,3.5,0.48,0.0,0.0,0.0,-4.17,8.33,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,11.2,1.23,-0.05,1.78,-0.17,-3.5,0.1,0.01,1.38,0.0,-0.47,0.52,0.45,0.0,-0.03,0.02,0.1,-0.12,0.2,-0.01,0.0,0.45,-0.12,-0.11,0.2
52,"The study shows that in 2016, more people were seeking care for the ailment, and that care was more expensive.","A Democratic congresswoman from Florida said Monday that Sen. Bernie Sanders' partial defense of Fidel Castro's Cuban revolution was ""absolutely unacceptable.""",0.0,91,20,4,5,2,20.0,4.55,0,50.0,0.0,0.0,10.0,14,0,0,0,1,0,0,0,0,14,0,0,0,-48.0,-1.0,2.0,-6.0,-1.0,12.67,-2.07,0.0,0.0,0.0,0.0,5.24,-7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,9.57,0.97,-0.08,1.62,-0.17,-3.52,0.09,0.01,2.03,0.0,-0.5,0.64,0.19,0.0,-0.03,0.01,0.11,-0.12,0.19,-0.01,0.0,0.19,-0.12,-0.11,0.19
53,The death rate for the coronavirus varies around the world — but that's likely because some countries are testing more people than others.,"Two black students at a Missouri middle school were sent a racist meme by a white classmate, the school district said, and the parents of one of the students want changes to the district's policies dealing with acts of racism.",0.0,116,23,4,8,2,23.0,5.043478260869565,0,25.0,0.0,0.0,4.3478260869565215,21,0,1,1,0,0,0,0,0,21,0,0,0,-71.0,-17.0,-1.0,-7.0,0.0,-17.0,0.37,0.0,5.0,0.0,0.0,-0.65,-5.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,8.46,0.78,-0.1,1.52,-0.17,-3.48,0.09,0.01,2.2,0.0,-0.53,0.65,0.07,0.0,-0.01,0.03,0.1,-0.12,0.18,-0.01,0.0,0.07,-0.12,-0.11,0.18
