,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
14,(Bloomberg) -- The U.K. plans to spend 5 billion pounds ($6.5 billion) on new bus and cycle routes as part of Prime Minister Boris Johnson’s agenda to “level up” investment and infrastructure for regions outside London.“Our daily journeys for work or leisure …,"President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,218.0,43.0,4.0,23.0,5.0,9.2,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-3.0,3.0,0.0,6.0,2.0,-4.13,-0.46,0.0,0.0,0.0,-0.17,-7.5,6.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,6.0,0.0,0.0,-3.0,-25.93,-4.57,-0.81,1.15,0.08,-8.06,-0.2,-0.03,-1.05,0.0,1.06,-0.84,-4.44,-0.05,-0.03,-0.13,0.19,-0.02,-0.38,0.0,0.0,-4.44,-0.03,-0.03,-0.38
15,Turkish prosecutors have issued detention warrants against 695 people suspected of links to the U.S.-based Muslim cleric blamed by Turkey for a failed coup a...,"As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,136.0,25.0,5.0,8.0,4.0,9.0,5.44,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,-79.0,-14.0,-4.0,-5.0,2.0,-30.0,-0.07,0.0,-22.22,0.0,0.0,4.0,-5.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-27.18,-4.91,-0.8,0.77,0.18,-8.54,-0.17,-0.03,-1.82,0.0,0.83,-0.74,-4.44,-0.05,-0.03,-0.13,0.19,-0.02,-0.41,0.0,0.0,-4.44,-0.03,-0.03,-0.41
16,Nigerians are among the most successful ethnic groups in America.,The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,0.0,56.0,10.0,1.0,3.0,2.0,10.0,5.6,0.0,100.0,0.0,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-60.0,-13.0,-2.0,-5.0,0.0,-13.0,0.56,0.0,100.0,0.0,5.65,-4.35,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-32.99,-6.09,-1.03,0.15,0.16,-8.91,-0.14,-0.03,3.37,0.0,1.22,-0.89,-5.33,-0.05,-0.03,-0.07,0.13,-0.02,-0.44,0.0,0.0,-5.33,-0.03,-0.03,-0.44
17,"Candidate said many ‘black and Latino men don’t know how to behave in workplace’ and mocked trans rights Mike Bloomberg has been plunged into fresh controversy over his comments on race and transgender people, as scrutiny intensifies over the presidential can…","Larry Tesler, un pionero de la informática personal acreditado con la creación de las funciones de cortar, copiar y pegar 'cut /copy / paste', así como de buscar y reemplazar (search / replace), ha muerto. Tenía 74 años.",0.0,220.0,41.0,8.0,18.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,37.0,3.0,7.0,-1.0,-2.0,22.0,0.55,0.0,12.5,0.0,2.44,4.88,8.0,-5.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-29.04,-5.41,-0.84,0.43,0.08,-7.51,-0.13,-0.03,3.13,0.0,1.14,-0.75,-4.67,-0.05,-0.03,-0.03,0.08,-0.02,-0.4,0.0,0.0,-4.67,-0.03,-0.03,-0.4
18,"The US has reported nearly 100 cases of the novel coronavirus and six deaths, and New York recently recorded its first case.","His reelection bid accelerating, President Donald Trump has again seized credit for an economic turnaround, claimed record job creation and accused his predecessor of a ""con job"" on the subject.",0.0,103.0,22.0,3.0,7.0,2.0,22.0,4.681818181818182,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-62.0,-8.0,-2.0,-6.0,0.0,-8.0,-0.82,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-31.67,-5.81,-0.94,0.11,0.06,-7.26,-0.15,-0.03,2.26,0.0,0.94,-0.88,-4.93,-0.05,-0.03,-0.03,0.14,-0.02,-0.37,0.0,0.0,-4.93,-0.03,-0.03,-0.37
19,(Bloomberg) -- Terms of Trade is a daily newsletter that untangles a world threatened by trade wars. Sign up here. The European Union threatened to impose ta...,President Donald Trump is lashing out after former President Barack Obama marked the 11th anniversary on Monday of signing a nearly $800 billion stimulus package designed to reverse the effects of the Great Recession.,0.0,135.0,27.0,5.0,11.0,4.0,9.0,4.962962962962963,0.0,20.0,0.0,0.0,3.7037037037037033,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-49.0,-7.0,-1.0,-1.0,2.0,-25.0,-0.45,0.0,3.33,0.0,0.0,3.7,-5.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-32.43,-5.92,-0.93,0.01,0.15,-7.69,-0.15,-0.03,2.47,0.0,0.76,-0.81,-5.06,-0.05,-0.03,-0.04,0.09,-0.02,-0.4,0.0,0.0,-5.06,-0.03,-0.03,-0.4
20,"Police in Niger have rescued 232 victims of sex trafficking and forced labour, including girls as young as 10, in a major operation in the capital Niamey, In...","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,133.0,28.0,4.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-27.0,-4.0,1.0,-7.0,0.0,11.5,-0.25,0.0,-33.33,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-33.22,-5.97,-0.96,-0.12,0.13,-7.17,-0.17,-0.03,1.71,0.0,0.6,-0.93,-5.12,-0.05,-0.03,-0.05,0.14,-0.02,-0.42,0.0,0.0,-5.12,-0.03,-0.03,-0.42
21,"America’s top doctor has urged people to stop buying face masks, insisting they “are not effective in preventing” the spread of coronavirus among the general population.Dr Jerome Adams, the surgeon general of the US, has echoed the Centers for Disease Control…","Acting White House chief of staff Mick Mulvaney said at a private event Wednesday that the US is ""desperate"" for more legal immigrants to help grow the economy, according to audio of his comments obtained by The Washington Post.",0.0,220.0,41.0,10.0,18.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,4.878048780487805,0.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,2.0,3.0,3.0,0.0,-18.0,0.49,0.0,-14.29,0.0,4.88,-2.56,-3.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-29.97,-5.42,-0.72,0.12,0.11,-7.01,-0.16,-0.03,1.02,0.0,0.67,-1.03,-4.87,-0.05,-0.03,0.04,0.1,-0.02,-0.44,0.0,0.0,-4.87,-0.03,-0.03,-0.44
22,"(Bloomberg) -- Former President Barack Obama asked TV stations on Wednesday to stop airing ads featuring his voice over on-screen attacks on former Vice President Joe Biden.The ads, which aim to depress African-American votes in Saturday’s South Carolina Demo…","In South Carolina, Michael Bloomberg is something of a phantom: He won't be on the ballot in the state's Democratic primary on Saturday, but you can still feel his presence. And the dueling attachments black voters here have to the billionaire reveal a lot ab…",0.0,222.0,39.0,7.0,22.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,5.128205128205128,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,6.0,-6.0,0.0,5.0,0.0,-2.5,0.89,0.0,-28.57,0.0,0.0,5.13,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-26.93,-5.01,-0.63,0.52,0.1,-6.92,-0.13,-0.03,0.39,0.0,0.53,-0.91,-4.51,-0.05,-0.03,0.03,0.06,-0.02,-0.41,0.0,0.0,-4.51,-0.03,-0.03,-0.41
23,"Former CIA Director John Brennan has sounded the alarm about the Trump administration’s alleged interference in the operations of US national security.Speaking on Friday on MSNBC’s Morning Joe, Mr Brennan referred to “a virtual decapitation of the intelligenc…","Attorney General William Barr has noted with concern over the past year the rising number of police officer suicides in the country. On Thursday, he shared a personal story about a ""godsend"" social worker who helped his family during his daughter's cancer bat…",0.0,223.0,38.0,7.0,22.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,-5.0,2.0,4.0,0.0,-2.0,0.8,0.0,0.0,0.0,-4.65,0.61,-8.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-8.0,0.0,0.0,-3.0,-24.1,-4.68,-0.55,0.88,0.08,-6.85,-0.1,-0.03,-0.18,0.0,0.4,-0.79,-4.38,-0.05,-0.03,0.02,0.03,-0.02,-0.43,0.0,0.0,-4.38,-0.03,-0.03,-0.43
24,"Amid the coronavirus outbreak and financial crisis, older voters are backing Biden. He may be boring but at least he’s familiar and safeWhen middle-aged and older people feel unsafe, they run to the familiar and reliable, even if it’s deadly dull. Younger peo…","A few months ago, South Carolina political activist Johnnie Cordero took the stage at a historically black college in Rock Hill for a presidential town hall and delivered impassioned remarks about a subject that long has troubled him: the killing of young bla…",0.0,218.0,43.0,9.0,8.0,3.0,14.333333333333334,5.069767441860465,0.0,22.22222222222222,0.0,2.3255813953488373,13.953488372093023,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,5.0,-8.0,2.0,-28.67,0.0,0.0,22.22,0.0,0.0,9.3,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-21.69,-4.17,-0.4,0.65,0.11,-6.99,-0.1,-0.03,0.17,0.0,0.37,-0.33,-4.07,-0.05,-0.03,0.01,-0.01,-0.02,-0.45,0.0,0.0,-4.07,-0.03,-0.03,-0.45
25,"(Bloomberg Opinion) -- So here’s what I think happened with the Democratic presidential nomination contest this year, at least so far. It’s still not entirel...","Shares of Wayfair fell 10% Thursday after the online retailer announced it will shed 550 jobs, which is 3% of its workforce.",0.0,136.0,25.0,5.0,6.0,3.0,12.5,5.44,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,33.0,3.0,0.0,-2.0,1.0,-9.5,0.76,0.0,-20.0,0.0,0.0,-4.55,5.0,0.0,1.0,0.0,-3.0,1.0,-2.0,0.0,0.0,5.0,1.0,0.0,-2.0,-22.62,-4.39,-0.41,0.37,0.13,-7.19,-0.09,-0.03,-0.35,0.0,0.25,-0.44,-4.08,-0.05,0.01,0.0,-0.04,0.02,-0.46,0.0,0.0,-4.08,0.01,-0.03,-0.46
26,"Iraq's acting prime minister said on Monday he was standing down from most of his duties and called for early elections, one day after the man who had been designated to become premier withdrew his candidacy. The decision by caretaker Prime Minister Adel Abdu…",America's jobs market has been remarkably resilient for a decade. It better stay that way if the US economy is going to remain strong through a coronavirus scare.,0.0,217.0,44.0,8.0,14.0,2.0,22.0,4.931818181818182,0.0,25.0,0.0,2.272727272727273,0.0,42.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,3.0,82.0,16.0,3.0,4.0,-1.0,8.0,0.11,0.0,-15.0,0.0,-12.01,-3.57,16.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,3.0,-20.48,-3.9,-0.31,0.4,0.12,-7.03,-0.1,-0.03,0.09,0.0,0.23,-0.54,-3.47,-0.05,0.01,0.03,-0.03,0.02,-0.37,0.0,0.0,-3.47,0.01,-0.03,-0.37
27,Sanders has now won the popular vote in the first three primary contests and holds his biggest lead yet in the diverse state of Nevada.,"GM is adding two shifts and more than 1,200 jobs at two Michigan assembly plants to increase production.",0.0,111.0,25.0,3.0,6.0,2.0,25.0,4.44,0.0,0.0,0.0,12.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,24.0,7.0,0.0,-1.0,0.0,7.0,-0.39,0.0,-33.33,0.0,12.0,0.0,4.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-22.29,-4.11,-0.39,0.14,0.1,-6.77,-0.12,-0.03,-0.4,0.0,0.55,-0.64,-3.68,-0.05,0.01,0.02,-0.02,0.02,-0.35,0.0,0.0,-3.68,0.01,-0.03,-0.35
28,"BEIJING/SINGAPORE/NEW YORK, Feb 13 (Reuters) - The coronavirus's effect on energy markets is worsening, as the sharp fall in demand in China, the world&#...",The Chinese government has made saving jobs a major priority as the coronavirus outbreak disrupts businesses and sends shockwaves across the world's second biggest economy.,0.0,133.0,24.0,2.0,12.0,2.0,24.0,5.541666666666667,0.0,50.0,0.0,4.166666666666666,8.333333333333332,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-15.0,-1.0,-2.0,4.0,0.0,-1.0,-0.38,0.0,50.0,0.0,4.17,4.33,-3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-23.21,-4.35,-0.5,0.11,0.09,-6.56,-0.11,-0.03,0.88,0.0,0.59,-0.44,-3.88,-0.05,0.0,0.01,-0.01,0.01,-0.37,0.0,0.0,-3.88,0.0,-0.03,-0.37
29,Michael Bloomberg claimed during Wednesday night’s contentious Democratic primary debate that women at his company “get paid exactly the same as men.” But data from parts of his massive media empire suggest the opposite.While Bloomberg L.P. has not publicly r…,"Weeks after becoming chief executive of Walt Disney Co. in 2005, Bob Iger sat down with Steve Jobs to tell him about an idea he'd been mulling: The ""iTV.""",0.0,221.0,40.0,7.0,17.0,5.0,8.6,5.525,0.0,0.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,95.0,11.0,1.0,6.0,2.0,-1.4,1.18,0.0,-16.67,0.0,0.0,2.5,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-21.13,-4.04,-0.44,0.25,0.18,-6.88,-0.09,-0.03,0.4,0.0,0.48,-0.45,-3.61,-0.05,0.0,0.01,-0.04,0.01,-0.32,0.0,0.0,-3.61,0.0,-0.03,-0.32
30,(Bloomberg) -- Saudi Arabia’s Crown Prince Mohammed bin Salman has just started an oil-price war. Winning it will come at a cost he might not be ready to pay for long.If oil prices fail to recover and stay at less than half the level Saudi Arabia needs to bal…,"Providing more young people with the education and skills to secure jobs like these will help reduce inequality, grow our economy and prepare our future workers for great careers, writes Jamie Dimon, chairman and CEO of JPMorgan Chase.",0.0,212.0,49.0,14.0,16.0,3.0,16.666666666666668,4.326530612244898,0.0,7.142857142857142,0.0,4.081632653061225,2.0408163265306123,42.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,14.0,11.0,6.0,2.0,1.0,-21.33,-0.88,0.0,7.14,0.0,-3.81,-0.59,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,-2.0,2.0,-19.48,-3.45,-0.16,0.34,0.2,-6.92,-0.12,-0.03,0.18,0.0,0.51,-0.47,-3.09,-0.05,0.0,0.0,-0.07,0.01,-0.27,0.0,0.0,-3.09,0.0,-0.03,-0.27
31,There are reasons to be particularly concerned about the possibility of an outbreak in North Korea,"Airline passenger traffic is plunging around the world because of coronavirus. That means tens of thousands of airline workers will probably soon be out of work, at least temporarily.",0.0,83.0,16.0,3.0,5.0,1.0,16.0,5.1875,0.0,66.66666666666666,0.0,0.0,12.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-72.0,-13.0,-2.0,-5.0,-2.0,1.5,-0.16,0.0,26.67,0.0,-3.45,12.5,-9.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-21.96,-3.94,-0.24,0.09,0.15,-6.98,-0.12,-0.03,1.84,0.0,0.41,-0.17,-3.41,-0.05,0.0,-0.0,-0.09,0.01,-0.29,0.0,0.0,-3.41,0.0,-0.03,-0.29
32,Child care costs have skyrocketed in the US in recent years. Many parents often have no choice but to send their kids to substandard daycare centers.,A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here.,0.0,124.0,26.0,5.0,10.0,3.0,13.0,4.769230769230769,0.0,0.0,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,5.33,0.12,-1.0,0.0,0.0,-4.35,3.85,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-23.05,-4.09,-0.25,0.0,0.17,-7.12,-0.13,-0.03,1.38,0.0,0.32,-0.15,-3.6,-0.05,0.0,-0.01,-0.11,0.01,-0.27,0.0,0.0,-3.6,0.0,-0.03,-0.27
33,"Intelligence officials briefed House lawmakers last week that Russian actors were interfering in the 2020 elections, once more to the benefit of Donald Trump. The contents of the briefing, which was first reported by The New York Times, sparked a series of dr…","It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",0.0,218.0,43.0,6.0,17.0,2.0,21.5,5.069767441860465,0.0,33.33333333333333,0.0,2.3255813953488373,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.0,-1.0,1.0,8.0,-3.0,10.25,0.57,0.0,-6.67,0.0,2.33,-2.27,2.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-21.31,-3.73,-0.24,0.12,0.16,-7.01,-0.13,-0.03,1.92,0.0,0.3,-0.24,-3.33,-0.05,-0.0,-0.02,-0.1,0.01,-0.29,0.0,0.0,-3.33,-0.0,-0.03,-0.29
34,"DEARBORN, Mich. -- The second highest, hardest glass ceiling is pretty good too, right?With the Democratic presidential nominee all but certain to be a man, party activists, elected officials and voters are setting their sights on the biggest consolation priz…","Just a few months ago, discount hotel chain OYO seemed unstoppable. The India-based startup touted plans for global expansion and saw its valuation double to $10 billion in October. But in mid-January, the company began sweeping layoffs that have seen thousan…",0.0,221.0,40.0,5.0,13.0,2.0,13.666666666666666,5.525,1.0,60.0,0.0,7.5,0.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.16,1.0,60.0,0.0,5.06,-2.44,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-19.59,-3.48,-0.25,0.13,0.15,-7.13,-0.12,-0.0,3.19,0.0,0.43,-0.32,-2.99,-0.05,-0.0,0.01,-0.12,0.01,-0.28,0.0,0.0,-2.99,-0.0,-0.03,-0.28
35,"All 19,000 UC student employees that belong to the student union are considered rent-burdened by the U.S. Department of Housing and Urban Development's guidelines.","A Democratic Super PAC will air its first ad on Tuesday to boost the campaign of Theresa Greenfield in her race against Iowa GOP Sen. Joni Ernst, introducing her to voters as a businesswoman who grew up on a family farm, worked part-time jobs to get through c…",0.0,140.0,24.0,3.0,11.0,4.0,8.333333333333334,5.833333333333333,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-73.0,-24.0,-4.0,-8.0,2.0,-15.67,1.4,0.0,33.33,0.0,-4.17,0.0,-19.0,0.0,0.0,0.0,1.0,0.0,-5.0,0.0,0.0,-19.0,0.0,0.0,-5.0,-20.21,-3.69,-0.32,0.07,0.19,-7.39,-0.1,-0.0,3.66,0.0,0.35,-0.41,-3.17,-0.05,-0.0,0.0,-0.11,0.01,-0.29,0.0,0.0,-3.17,-0.0,-0.03,-0.29
36,"In the New York Times-bestselling memoir by Michael Bornstein and Debbie Bornstein Holinstat, a very young child witnesses grotesque inhumanity upon his arrival at the Nazi extermination camp","Rep. Matt Gaetz, a longtime defender of President Donald Trump, said the President should pardon longtime Trump confidant Roger Stone.",0.0,164.0,28.0,1.0,16.0,1.0,28.0,5.857142857142857,0.0,0.0,0.0,0.0,10.714285714285714,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,49.0,8.0,-2.0,4.0,-2.0,18.0,0.11,0.0,0.0,0.0,-10.0,10.71,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-20.15,-3.78,-0.43,0.16,0.15,-7.1,-0.08,-0.0,3.19,0.0,0.27,-0.19,-3.23,-0.05,-0.0,-0.0,-0.13,0.01,-0.28,0.0,0.0,-3.23,-0.0,-0.03,-0.28
37,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","On a soundstage near the Brooklyn waterfront, dozens of production staff are gathered around four actors as they perform a scene about the hunt for a missing ring. Camera people, sound and lighting techs, and a director hustle around the action. They are here…",0.0,219.0,42.0,6.0,17.0,2.0,21.5,5.214285714285714,0.0,33.33333333333333,0.0,7.142857142857142,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2.0,-2.0,1.0,0.0,-1.0,6.83,0.28,0.0,-6.67,0.0,7.14,0.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-18.64,-3.5,-0.41,0.26,0.14,-7.0,-0.08,-0.0,3.63,0.0,0.38,-0.27,-3.03,-0.05,-0.0,-0.01,-0.1,0.01,-0.3,0.0,0.0,-3.03,-0.0,-0.03,-0.3
38,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Income inequality in the United States worsened in 2019. Earners at the top of the income ladder received the largest increase in their paychecks, according to a report from the Economic Policy Institute.",0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-68.0,-10.0,0.0,-7.0,-1.0,6.5,-0.69,0.0,0.0,0.0,1.32,-3.03,-5.0,0.0,1.0,0.0,-1.0,0.0,3.0,0.0,0.0,-5.0,0.0,0.0,3.0,-20.16,-3.71,-0.47,0.11,0.13,-6.86,-0.09,-0.0,3.19,0.0,0.41,-0.35,-3.2,-0.05,0.02,-0.01,-0.12,0.01,-0.21,0.0,0.0,-3.2,-0.0,-0.03,-0.21
39,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...","A national security crisis is brewing on the Korean Peninsula amid fears the Trump administration and South Korea could fail to reach agreement on a new cost-sharing formula for keeping US troops there, according to several senior US military and defense offi…",0.0,133.0,28.0,3.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-86.0,-14.0,-4.0,-5.0,1.0,-14.0,-0.46,0.0,-14.29,0.0,0.0,-7.14,-8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-20.88,-3.79,-0.53,0.04,0.12,-6.61,-0.1,-0.01,2.78,0.0,0.33,-0.42,-3.26,-0.05,0.02,-0.02,-0.11,0.0,-0.2,0.0,0.0,-3.26,-0.01,-0.03,-0.2
40,"""Dead bodies often move on their own and make noises while I'm working on them."" View Entire Post ›",The boom in US production has made America the largest oil producer in the world and radically changed the economics from when it was a net consumer. It also means this latest oil price plunge will be far more damaging to the US economy than the massive oil p…,0.0,81.0,19.0,4.0,6.0,2.0,10.0,4.2631578947368425,0.0,0.0,0.0,0.0,5.263157894736842,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-131.0,-30.0,-3.0,-10.0,0.0,-14.5,-0.06,0.0,-28.57,0.0,-2.04,1.18,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-22.83,-4.09,-0.55,-0.13,0.11,-6.81,-0.12,-0.01,2.38,0.0,0.26,-0.36,-3.48,-0.05,0.02,-0.02,-0.13,0.0,-0.19,0.0,0.0,-3.48,-0.01,-0.03,-0.19
