,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
7,The T-Mobile / Sprint merger has been approved by a federal court in the latest giant telecom deal. We read the Judge’s 173-page decision so you don’t have to.,The United States Supreme Court on Monday dealt a blow to Apple in a decade-long legal battle over whether the iPhone maker infringed on another company's patents.,0.0,131.0,29.0,7.0,11.0,3.0,14.5,4.517241379310345,0.0,14.285714285714285,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-6.0,2.0,5.0,-1.0,1.0,-12.5,-0.56,0.0,14.29,0.0,0.0,-3.7,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,11.48,3.11,1.39,2.0,0.58,-6.27,-0.14,-0.02,-5.68,0.0,-1.55,-0.94,1.96,0.0,0.1,0.01,0.23,-0.09,-0.1,-0.01,-0.01,1.96,-0.03,-0.08,-0.1
8,Improving your public reputation often means taking a step out of the spotlight,"On October 1, 2020, travelers will need a ""REAL ID-compliant"" driver's license, US passport, US military ID or other accepted identification to fly within the United States.",0.0,67.0,13.0,3.0,3.0,1.0,13.0,5.153846153846154,0.0,0.0,0.0,7.6923076923076925,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-80.0,-14.0,0.0,-8.0,-1.0,-14.0,-0.29,0.0,0.0,0.0,7.69,0.0,-12.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-1.45,0.5,0.97,0.71,0.38,-6.87,-0.12,-0.02,-6.91,0.0,-0.7,-1.18,0.13,0.0,0.09,0.0,0.15,-0.09,-0.06,-0.01,-0.01,0.13,-0.03,-0.08,-0.06
9,A chat with Ezra Klein,"A Mexican national has been arrested and charged with acting as a Russian agent within the United States, the Justice Department said Tuesday.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-102.0,-18.0,-5.0,-3.0,-1.0,-18.0,-1.62,0.0,-16.67,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,-16.69,-2.39,0.44,-0.32,0.21,-8.15,-0.27,-0.02,-7.89,0.0,-0.78,-1.37,-2.14,0.0,0.08,-0.01,0.08,-0.09,-0.13,-0.01,-0.01,-2.14,-0.03,-0.08,-0.13
10,"Narcos: Mexico is the story of Mexico’s first drug kingpin, Miguel Ángel Félix Gallardo (Diego Luna). The 10 episodes that premiere on Netflix this week detail the dramatic implosion of Gallardo’s empire, a collapse that makes for extremely bingeable televisi…","The biggest day of the 2020 Democratic presidential race -- with more than a 1,300 delegates at stake in 14 states and American Samoa -- is behind us.",0.0,221.0,40.0,5.0,23.0,2.0,20.0,5.525,0.0,20.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,98.0,12.0,4.0,16.0,0.0,-8.0,1.13,0.0,-80.0,0.0,0.0,2.5,8.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-10.71,-1.57,0.37,0.65,0.16,-7.83,-0.21,-0.02,-6.88,0.0,-0.85,-1.3,-1.36,0.0,0.07,-0.02,0.12,-0.09,-0.18,-0.01,-0.01,-1.36,-0.03,-0.08,-0.18
11,"The new coronavirus spreads quickly in closed spaces, so it’s likely to have a big impact on people in jails and prisons. These facilities struggle to deal with infectious disease outbreaks, and often only offer substandard health care.",It could be a good thing: More sunlight year-round and no losing an hour of sleep. All the states need now is approval from Congress.,0.0,199.0,38.0,5.0,12.0,3.0,19.0,5.2368421052631575,0.0,0.0,0.0,0.0,5.263157894736842,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,90.0,13.0,0.0,5.0,0.0,6.5,0.88,0.0,-40.0,0.0,-8.0,1.26,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-7.56,-1.06,0.31,0.55,0.21,-7.65,-0.19,-0.02,-7.7,0.0,-0.91,-1.02,-0.87,0.0,0.15,-0.03,0.06,-0.09,-0.23,-0.01,-0.01,-0.87,-0.03,-0.08,-0.23
12,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"The total number of novel coronavirus cases in the United States jumped by two dozen over the weekend, as the first two deaths from the outbreak were confirmed.",0.0,85.0,18.0,6.0,7.0,1.0,18.0,4.722222222222222,0.0,16.666666666666664,0.0,0.0,5.555555555555555,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-48.0,-10.0,3.0,-2.0,-1.0,-10.0,-0.03,0.0,-16.67,0.0,0.0,1.98,-6.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-13.66,-2.16,0.33,0.07,0.09,-7.58,-0.21,-0.02,-7.11,0.0,-0.96,-0.75,-1.69,0.0,0.13,-0.03,0.02,-0.09,-0.27,-0.01,-0.01,-1.69,-0.03,-0.08,-0.27
13,"Major esports events from games like CSGO, Overwatch, PUBG, League of Legends, Dota 2, and more have been disrupted as the coronavirus outbreak continues to spread through the worlds of competitive gaming.",CNN's Alex Marquardt has an exclusive look at how secret service agents train to protect the United States' leaders and presidential candidates.,0.0,174.0,32.0,5.0,13.0,2.0,32.0,5.4375,0.0,20.0,0.0,6.25,3.125,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,51.0,10.0,2.0,3.0,0.0,10.0,-0.15,0.0,20.0,0.0,1.7,3.12,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-12.53,-2.1,0.28,0.09,0.07,-6.51,-0.17,-0.02,-6.37,0.0,-0.56,-0.69,-1.54,0.0,0.12,-0.04,0.05,-0.09,-0.3,-0.01,-0.01,-1.54,-0.03,-0.08,-0.3
14,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"As an outbreak of a novel coronavirus has swept through Hubei province, China, the US Centers for Disease Control and Prevention has been preparing for its worst case scenario -- a widespread outbreak of illnesses in the United States.",0.0,114.0,29.0,5.0,10.0,3.0,14.5,3.9310344827586206,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,-83.0,-10.0,0.0,-6.0,1.0,-24.5,-1.12,0.0,-20.0,0.0,0.0,-7.69,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-15.56,-2.26,0.24,-0.09,0.11,-6.76,-0.24,-0.02,-7.06,0.0,-0.62,-0.85,-1.81,0.0,0.11,-0.04,0.01,-0.09,-0.26,-0.01,-0.01,-1.81,-0.03,-0.08,-0.26
15,"States bracing for coronavirus outbreaks as first deaths reported in US | Nightline ABC News Coronavirus: Four more deaths in Washington state BBC News Seattle-area officials report new coronavirus deaths, bringing US total to 6 CNBC ‘When Is It Going to End?…","The public charge rule, which goes into effect Monday, is a major step in the construction of what's known as Trump's ""invisible wall,"" a methodical overhaul of policies that's dramatically changing who can immigrate legally to the United States.",0.0,219.0,42.0,7.0,23.0,1.0,21.5,5.214285714285714,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,3.0,-1.0,11.0,-1.0,-17.5,-0.12,1.0,-12.5,0.0,0.0,-2.56,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-11.64,-1.58,0.33,0.57,0.02,-6.53,-0.23,0.04,-7.67,0.0,-0.68,-0.99,-1.54,0.0,0.1,-0.05,0.1,-0.09,-0.29,-0.01,-0.01,-1.54,-0.03,-0.08,-0.29
16,"U.S. Evacuates Infected Citizens; Deaths Hit 1,775: Virus Update Yahoo Canada Finance China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance European stocks close higher as traders monitor coronavirus CNBC Helen Raleigh: Coronavir…","A substantial share of voters turning out to vote in two critical southern Super Tuesday states said they made up their minds about whom to support in the last few days, according to preliminary results from CNN exit polls.",0.0,224.0,37.0,2.0,26.0,3.0,12.666666666666666,6.054054054054054,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,39.0,-2.0,-4.0,15.0,1.0,-26.33,1.31,0.0,0.0,0.0,-2.56,-2.56,-3.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-7.89,-1.27,0.11,1.32,0.06,-6.85,-0.16,0.04,-8.2,0.0,-0.73,-1.12,-1.25,0.0,0.1,-0.05,0.13,-0.09,-0.32,-0.01,-0.01,-1.25,-0.03,-0.08,-0.32
17,"U.S. refuses more than 100 people from Canada over COVID-19 concerns CBC News B.C. premier outlines province’s COVID-19 response plan Global News B.C. identifies 8 new COVID-19 infections, including a 'community case' CTV News John Horgan to announce BC’s res…",Confusion and delays appear to persist in testing Americans for coronavirus even after an outcry from state and local health authorities that the United States was behind in determining the extent of the outbreak.,0.0,221.0,40.0,4.0,27.0,7.0,6.142857142857143,5.525,0.0,0.0,0.0,2.5,7.5,32.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,41.0,6.0,-1.0,15.0,5.0,-27.86,0.23,0.0,-20.0,0.0,2.5,-1.32,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-4.72,-0.83,0.03,2.05,0.32,-7.5,-0.13,0.04,-8.68,0.0,-0.64,-0.81,-0.93,0.0,0.09,-0.05,0.26,-0.09,-0.34,-0.01,-0.01,-0.93,-0.03,-0.08,-0.34
18,Putin may challenge US shale industry: Former Shell Oil president Fox Business Big Oil’s Big Dividends Are Under Threat The Wall Street Journal Russia Vs. Saudi Arabia: Who Will Win Oil's Price War? Bloomberg Markets and Finance Six Thoughts on the Collapse o…,"Rising production in the United States, Norway, and Brazil is making life more complicated for the OPEC+ producers. And as the coronavirus spreads around the world, OPEC and its allies are considering emergency measures.",0.0,218.0,43.0,4.0,34.0,2.0,14.333333333333334,5.069767441860465,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,31.0,9.0,-2.0,20.0,-1.0,-2.67,-0.43,1.0,-33.33,0.0,0.0,-5.88,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,-1.0,-2.05,-0.28,-0.04,3.06,0.29,-7.65,-0.13,0.09,-9.1,0.0,-0.69,-0.93,-0.17,0.0,0.09,-0.06,0.22,-0.09,-0.36,-0.01,-0.01,-0.17,-0.03,-0.08,-0.36
19,"Trump notably quiet on DOJ decision not to prosecute Andrew McCabe Fox News Andrew McCabe, Ex-F.B.I. Official, Will Not Be Charged in Lying Case The New York Times DOJ drops Andrew McCabe probe. Watch his reaction. CNN Happy Hour Roundup The Washington Post I…","Lucy the Elephant, a Margate, New Jersey-based attraction whose claim to fame is being the world's largest elephant and the oldest roadside attraction in the United States, will soon open its doors to overnight guests for the first time in over 100 years.",0.0,217.0,44.0,6.0,28.0,6.0,7.666666666666667,4.931818181818182,0.0,0.0,0.0,4.545454545454546,2.272727272727273,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,4.0,1.0,2.0,11.0,4.0,-35.33,-0.02,0.0,-25.0,0.0,-2.43,2.27,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.31,0.26,-0.01,3.68,0.46,-8.12,-0.13,0.08,-9.48,0.0,-0.5,-0.93,0.21,0.0,0.08,-0.06,0.18,-0.09,-0.33,-0.01,-0.01,0.21,-0.03,-0.08,-0.33
20,"Joe Biden wins Alabama primary in Super Tuesday primary: Fox News Fox News Beto O'Rourke: Joe Biden Is ""El Proximo Presidente De Los Estados Unidos"" RealClearPolitics CNN projects Joe Biden will win North Carolina CNN Lisa Boothe reveals the comment that will…","The United States ranks lower than 38 other countries on measurements of children's survival, health, education and nutrition -- and every country in the world has levels of excess carbon emissions that will prevent younger generations from a healthy and sust…",0.0,219.0,42.0,6.0,32.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,4.761904761904762,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-1.0,1.0,2.0,17.0,0.0,1.0,-0.15,0.0,0.0,0.0,-0.12,0.0,-6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,2.54,0.66,0.02,4.43,0.38,-6.91,-0.13,0.08,-9.83,0.0,-0.33,-1.03,0.32,0.0,0.08,-0.06,0.15,-0.09,-0.35,-0.01,-0.01,0.32,-0.03,-0.08,-0.35
21,Chris Matthews abruptly resigns from MSNBC Fox News Chris Matthews retires from MSNBC after string of recent controversies CNN MSNBC host Chris Matthews announces resignation amid series of controversies Fox News Chris Matthews survived #MeToo — until he ange…,"Countries around the world have been eager to cash in on the rising spending power of Chinese travelers. Shops advertise Mandarin speaking salespeople, the United States and Japan offer 10-year visas, and hotels and duty-free retailers accept China's Alipay a…",0.0,222.0,39.0,5.0,24.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,0.0,5.128205128205128,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,-1.0,0.0,4.0,-1.0,19.0,0.17,0.0,-20.0,0.0,-2.5,5.13,-16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-16.0,0.0,0.0,1.0,4.7,0.88,0.0,4.74,0.3,-5.94,-0.1,0.07,-10.14,0.0,-0.38,-0.89,-0.13,0.0,0.07,-0.06,0.12,-0.09,-0.32,-0.01,-0.01,-0.13,-0.03,-0.08,-0.32
22,"The increase was most pronounced in women, those with higher incomes and more education, according to a report published on Monday in JAMA Internal Medicine....","Sen. Elizabeth Warren released a new campaign ad Tuesday, hitting Michael Bloomberg in the states that vote on Super Tuesday and attacking the billionaire for his campaign spending and past support of a Republican incumbent whom Warren ousted for her Senate s…",0.0,136.0,25.0,3.0,9.0,3.0,25.0,5.44,0.0,33.33333333333333,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-83.0,-17.0,-2.0,-10.0,1.0,4.0,0.23,0.0,33.33,0.0,-2.38,0.0,-7.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,-7.0,0.0,0.0,-3.0,2.94,0.48,-0.1,4.38,0.32,-5.67,-0.08,0.07,-8.98,0.0,-0.43,-0.99,-0.32,0.0,0.07,-0.02,0.09,-0.09,-0.34,-0.01,-0.01,-0.32,-0.03,-0.08,-0.34
23,"Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Canada Finance Dow plunges more than 800 points as pandemic fears rise Kitco NEWS Wall Street opens deep in red on coronavirus fears, Nasdaq is down 3% FXSt…",Harvey Weinstein's conviction is a win for New York state prosecutors and a win for sexual assault survivors throughout the United States. That he was not convicted on two counts of predatory sexual assault does not deter from that reality. After being remand…,0.0,215.0,46.0,6.0,27.0,1.0,46.0,4.673913043478261,0.0,16.666666666666664,0.0,0.0,8.695652173913043,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-3.0,3.0,0.0,10.0,-2.0,31.67,-0.4,0.0,-16.67,0.0,-4.65,-0.61,5.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,4.61,0.98,-0.07,4.8,0.25,-4.54,-0.1,0.06,-8.61,0.0,-0.48,-0.71,0.04,0.0,0.06,-0.03,0.19,-0.09,-0.35,-0.01,-0.01,0.04,-0.03,-0.08,-0.35
24,"New York Gov. Andrew Cuomo (D) ""must understand that National Security far exceeds politics,"" President Trump tweeted Thursday before immediately attempting to justify his suspension of a security program for his own political ends: ""New York must stop all of…","Ford is bringing an all-electric version of its best-selling cargo van to North America. The electric version of the Transit, which is currently available in gasoline- and diesel-powered versions, will be available in the United States and Canada in 2021.",0.0,221.0,40.0,8.0,19.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,36.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,36.0,0.0,0.0,2.0,5.0,0.0,3.0,7.0,-1.0,0.0,0.12,0.0,-60.0,0.0,-5.0,0.0,11.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,6.39,1.21,0.04,4.86,0.23,-4.55,-0.08,0.06,-8.93,0.0,-0.42,-0.81,0.38,0.0,0.06,0.01,0.16,-0.09,-0.29,-0.01,-0.01,0.38,-0.03,-0.08,-0.29
25,"(SOUNDBITE) (ENGLISH) NEW YORK GOV. ANDREW CUOMO: ""76 cases in New York, 10 people are hospitalized…"" New York declared a state of emergency Saturday, joining other states like Maryland, Washington and California who have taken similar measures to combat the …","Black voters, particularly those in South Carolina and a handful of other southern states on Super Tuesday, led -- and the Democratic establishment followed. That's why former Vice President Joe Biden is on the verge of becoming the Democratic front-runner. A…",0.0,220.0,41.0,6.0,22.0,2.0,20.5,5.365853658536586,0.0,16.666666666666664,0.0,2.4390243902439024,2.4390243902439024,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.0,6.83,0.0,0.0,0.0,0.0,0.0,2.44,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.99,1.46,0.06,5.03,0.21,-4.53,-0.07,0.06,-8.59,0.0,-0.37,-0.8,0.81,0.0,0.06,0.01,0.21,-0.09,-0.31,-0.01,-0.01,0.81,-0.03,-0.08,-0.31
26,"Mexico extradited the son of one of its most wanted drug lords to the United States on Thursday, a source in the attorney general's office said.  It is t...","The Supreme Court announced Monday it will decide the fate of the Affordable Care Act sometime next term, presumably after the presidential election.",0.0,127.0,29.0,3.0,11.0,3.0,14.5,4.379310344827586,0.0,33.33333333333333,0.0,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,-8.5,-1.14,0.0,33.33,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.04,1.24,-0.03,4.79,0.23,-4.74,-0.1,0.05,-7.66,0.0,-0.42,-0.89,0.68,0.0,0.05,0.04,0.22,-0.09,-0.29,-0.01,-0.01,0.68,-0.03,-0.08,-0.29
27,"NATO's public image in the United States and France worsened sharply last year, according to a Pew Research Center study, after U.S. President Donald Trump and French President Emmanuel Macron questioned the value of the Western alliance. Positive views of th…","Super Tuesday has more presidential primaries than any other day, and this year's results should have a major say on who will become the Democratic nominee. A third of the party's pledged delegates are up for grabs.",0.0,220.0,41.0,3.0,22.0,4.0,10.5,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,41.0,4.0,-4.0,11.0,1.0,-8.0,0.53,0.0,-14.29,0.0,0.0,2.44,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,7.54,1.47,-0.11,4.95,0.28,-5.08,-0.08,0.05,-7.99,0.0,-0.46,-0.88,0.82,0.0,0.05,0.03,0.19,-0.09,-0.3,-0.01,-0.01,0.82,-0.03,-0.08,-0.3
28,"(SOUNDBITE) (English) NEW YORK STATE GOVERNOR ANDREW CUOMO, SAYING: ""We are trying to contain the spread of the virus."" New York State Governor Andrew Cuomo on Sunday announced 16 new cases of the coronavirus, bringing the New York total to 105, up from 89 th…","Republican Sen. John Cornyn Wednesday blasted the socialist vision of Democratic presidential candidate Bernie Sanders and said it's critical Republicans keep control of the Senate to be a ""firewall"" against the Vermont senator's policies in case he's elected.",0.0,216.0,45.0,5.0,24.0,2.0,23.0,4.8,0.0,20.0,0.0,0.0,2.2222222222222223,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-7.0,7.0,-2.0,8.0,-1.0,4.0,-1.07,0.0,5.71,0.0,0.0,-3.04,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.82,-0.12,5.17,0.26,-4.96,-0.09,0.05,-7.6,0.0,-0.49,-0.88,0.98,0.0,0.05,0.03,0.27,-0.09,-0.32,-0.01,-0.01,0.98,-0.03,-0.08,-0.32
29,The U.S. Supreme Court on Tuesday widened the ability of states to use criminal laws against illegal immigrants and other people who do not have work authori...,"Joe Biden is flying to South Carolina on Tuesday night, bailing at the last minute on his planned New Hampshire primary-night party ahead of another expected loss.",0.0,134.0,27.0,4.0,11.0,4.0,9.333333333333334,4.962962962962963,0.0,0.0,0.0,3.7037037037037033,7.4074074074074066,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,2.0,-17.67,-0.11,0.0,-33.33,0.0,3.7,3.7,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,7.24,1.54,-0.16,4.95,0.31,-5.31,-0.1,0.05,-7.9,0.0,-0.41,-0.71,0.93,0.0,0.05,0.02,0.25,-0.09,-0.33,-0.01,-0.01,0.93,-0.03,-0.08,-0.33
31,The two states award a combined 338 delegates on Super Tuesday.,"President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,53.0,11.0,1.0,4.0,2.0,11.0,4.818181818181818,0.0,0.0,0.0,9.090909090909092,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,-168.0,-29.0,-9.0,-6.0,0.0,-9.5,-0.71,0.0,-20.0,0.0,6.59,-5.0,-21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-21.0,0.0,-1.0,0.0,0.64,0.37,-0.44,4.37,0.31,-5.72,-0.12,0.04,-8.63,0.0,-0.11,-0.61,0.32,0.0,0.04,0.02,0.28,-0.09,-0.33,-0.01,-0.01,0.32,-0.03,-0.08,-0.33
32,"China has approved the import of all poultry products from the United States, the Ministry of Agriculture and Rural Affairs said on its website on Monday, including breeding birds in addition to poultry meat approved late last year. Beijing had banned all tra…",President Trump denies he was involved in the Justice Department's decision to water down a recommendation by its own prosecutors for his longtime confidant Roger Stone. Follow here for the latest.,0.0,218.0,43.0,8.0,19.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,51.0,12.0,5.0,7.0,-1.0,6.0,-0.32,0.0,-33.33,0.0,-3.23,-3.23,3.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,2.02,0.65,-0.35,4.43,0.29,-5.64,-0.12,0.04,-8.87,0.0,-0.15,-0.68,0.39,0.0,0.04,0.08,0.25,-0.09,-0.31,-0.01,-0.01,0.39,-0.03,-0.08,-0.31
33,President Donald Trump's administration can withhold millions of dollars in law enforcement funds from states and cities that refuse to cooperate with fe...,"Viewers should expect to see more than race cars on the Daytona 500 track today. A portion of the presidential motorcade, including President Donald Trump and first lady Melania Trump will be taking a lap around the Daytona 500 speedway before the start of th…",0.0,134.0,23.0,4.0,12.0,2.0,23.0,5.826086956521739,0.0,0.0,0.0,0.0,4.3478260869565215,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-82.0,-22.0,-3.0,-7.0,0.0,0.5,1.03,0.0,-14.29,0.0,0.0,4.35,-10.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.84,0.33,-0.38,4.28,0.28,-5.53,-0.09,0.04,-9.1,0.0,-0.19,-0.63,0.24,0.0,0.04,0.07,0.23,-0.09,-0.33,-0.01,-0.01,0.24,-0.03,-0.08,-0.33
34,"(Bloomberg Opinion) -- For decades, the relationship between the world’s two largest democracies, the United States and India, has been held together by two ...",This week is a test for peace in Afghanistan. The Taliban have an historic opportunity to show that they have the will and the ability to reduce violence. This would pave the way for negotiations among Afghans for a comprehensive peace agreement.,0.0,136.0,25.0,4.0,10.0,2.0,24.0,5.44,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-69.0,-17.0,-4.0,-3.0,-2.0,10.0,0.56,0.0,12.5,0.0,-7.14,0.0,-6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-0.21,0.08,-0.41,4.08,0.26,-5.39,-0.08,0.04,-8.61,0.0,-0.23,-0.7,0.02,0.0,0.04,0.06,0.27,-0.09,-0.34,-0.01,-0.01,0.02,-0.03,-0.08,-0.34
