,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
12,A chat with Ezra Klein,"""Thank God it's over,"" writes Nevadan Edwin Lyngar, who helped count votes in his precinct -- and was delighted to see it go unashamedly progressive. ""I think we are such a strong representation of America as a whole,"" he writes of his state.",0.0,18.0,5.0,1.0,3.0,1.0,5.0,3.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-182.0,-38.0,-10.0,-8.0,-2.0,-16.5,-1.05,0.0,-18.18,0.0,-9.3,0.0,-30.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,-30.0,0.0,-1.0,-4.0,-37.74,-5.92,-1.07,-0.41,0.56,-9.52,-0.4,-0.02,-2.11,0.0,-0.01,-1.53,-4.63,-0.02,0.02,-0.15,0.03,-0.07,-0.86,-0.01,0.0,-4.63,-0.08,-0.0,-0.86
13,"NFL linebacker Josh Martin on new CBA: 17 games means '17th chance to be injured' Yahoo Finance NFL CBA proposal - What players are voting on in the deal, plus the biggest changes ESPN The Inequities of the Proposed CBA Sports Illustrated N.F.L. Players Split…","Joe Biden is flying to South Carolina on Tuesday night, bailing at the last minute on his planned New Hampshire primary-night party ahead of another expected loss.",0.0,216.0,45.0,8.0,21.0,4.0,11.75,4.8,0.0,25.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,79.0,18.0,5.0,10.0,2.0,-15.25,-0.27,0.0,-8.33,0.0,0.0,-3.7,11.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,-32.71,-4.82,-0.84,0.17,0.65,-9.93,-0.4,-0.02,-1.08,0.0,-0.16,-1.63,-3.84,-0.02,0.01,-0.15,0.06,-0.07,-0.9,-0.01,0.0,-3.84,-0.08,-0.01,-0.9
14,"Kate Middleton says the media circus outside the hospital after the birth of Prince George was 'terrifying' Yahoo Food Kate Middleton Talks Raising Prince George, Princess Charlotte, and Prince Louis in Rare Interview TownandCountrymag.com Kate Middleton Reve…","Acting Director of National Intelligence Richard Grenell has written to his workforce promising to adopt a ""non-partisan approach"" in an apparent attempt to allay fears he'd been installed to do the bidding of President Donald Trump, who has long been at odds…",0.0,224.0,37.0,3.0,26.0,2.0,19.0,6.054054054054054,0.0,33.33333333333333,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,-5.0,-8.0,11.0,1.0,-23.0,0.84,0.0,15.15,0.0,-2.38,-2.38,-7.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.0,0.0,0.0,-1.0,-27.83,-4.39,-0.97,1.01,0.6,-9.81,-0.31,-0.02,0.37,0.0,-0.28,-1.72,-3.88,-0.02,0.01,-0.15,0.02,-0.08,-0.93,-0.01,0.0,-3.88,-0.08,-0.01,-0.93
15,(Bloomberg Opinion) -- The Federal Reserve’s strategy to combat the coronavirus outbreak and its impact on financial markets and the longest U.S. economic expansion in history turned out to be nothing short of shock and awe.In the central bank’s first emergen…,"As discussions continue about whether sign stealing should result in a ban from baseball, we thought it would be good to brief you on some of the game's unwritten rules, codes and red lines. Here are some of the things you won't find in the official rulebook …",0.0,220.0,41.0,6.0,18.0,4.0,10.75,5.365853658536586,0.0,16.666666666666664,0.0,0.0,4.878048780487805,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,7.0,-7.0,-5.0,7.0,2.0,-13.25,0.93,0.0,-1.52,0.0,-2.08,2.79,-4.0,0.0,0.0,-2.0,0.0,-1.0,-2.0,0.0,0.0,-4.0,0.0,-1.0,-2.0,-23.8,-3.77,-0.9,1.24,0.68,-10.22,-0.28,-0.02,0.6,0.0,-0.39,-1.5,-3.43,-0.02,0.0,-0.15,-0.01,-0.08,-0.89,-0.01,0.0,-3.43,-0.08,-0.02,-0.89
16,"Donald Trump has been criticised for retweeting a doctored video of Joe Biden supposedly endorsing his re-election – spurring Twitter to use its “manipulated media” warning tag for a video for the first time.In the clip, originally shared by White House socia…","Sen. Lindsey Graham stated on CBS News on Sunday morning that Attorney General William Barr has set up a mechanism to receive purportedly damaging information coming from Ukraine, via Rudy Giuliani, about former Vice President (and current Democratic presiden…",0.0,219.0,42.0,12.0,16.0,2.0,21.5,5.214285714285714,0.0,8.333333333333332,0.0,2.380952380952381,2.380952380952381,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,-3.0,3.0,7.0,-3.0,0.0,2.0,-0.48,0.0,8.33,0.0,2.38,-0.18,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,-20.31,-3.17,-0.48,1.33,0.63,-9.95,-0.27,-0.02,0.3,0.0,-0.35,-1.44,-3.02,-0.02,-0.0,-0.15,-0.04,-0.08,-0.8,-0.01,0.0,-3.02,-0.08,-0.02,-0.8
17,"""I don't think I've ever done this before, but he reminds me of my son Beau,"" Joe Biden said, as Pete Buttigieg stood behind him.","His ship may have been to hell and back, becoming a floating coronavirus-infected prison for passengers quarantined at port in Japan, but when the captain of the Diamond Princess cruise ship became the last person aboard to finally step onto dry land, he look…",0.0,105.0,25.0,7.0,6.0,2.0,25.0,4.2,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,2.0,0.0,1.0,-112.0,-19.0,-3.0,-6.0,1.0,-19.0,-0.73,0.0,-10.0,0.0,0.0,-4.55,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,2.0,0.0,0.0,-23.54,-3.57,-0.39,0.86,0.59,-9.52,-0.31,-0.02,-0.42,0.0,-0.44,-1.53,-3.11,-0.02,-0.01,-0.15,-0.07,-0.09,-0.77,-0.01,0.0,-3.11,0.03,-0.03,-0.77
18,"The daughter of one the country’s highest-ranking former diplomats has been charged with fatally stabbing an acquaintance in the neck during a late-night argument.Sophia Negroponte allegedly killed Yousuf Rasmussen, 24, inside an apartment in Rockville, Maryl…","5 things to know for February 13: Coronavirus, Justice Department, 2020 Dems, Israel, Deepwater Horizon CNN",0.0,225.0,36.0,6.0,12.0,2.0,18.5,6.25,0.0,16.666666666666664,0.0,0.0,5.555555555555555,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,133.0,20.0,5.0,2.0,1.0,2.5,0.5,0.0,16.67,0.0,0.0,5.56,14.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-20.11,-3.35,-0.36,0.74,0.55,-9.47,-0.24,-0.02,-0.19,0.0,-0.53,-1.31,-2.92,-0.02,-0.01,-0.15,0.02,-0.09,-0.8,-0.01,0.0,-2.92,0.02,-0.03,-0.8
19,"Mexico extradited the son of the leader of the Jalisco New Generation Cartel to face drug charges in the United States, leading to fears his gang may stage r...","Twitter said it would take action against a misleading video of former Vice President Joe Biden that was retweeted by President Donald Trump, a major action that courted blowback from the White House. But then the social media company botched it.",0.0,132.0,29.0,6.0,13.0,2.0,29.0,4.551724137931035,0.0,0.0,0.0,3.4482758620689653,3.4482758620689653,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-74.0,-12.0,-1.0,-3.0,-1.0,8.5,-0.47,0.0,-14.29,0.0,3.45,1.01,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-21.68,-3.51,-0.34,0.69,0.52,-8.9,-0.26,-0.02,-0.81,0.0,-0.43,-1.22,-3.2,-0.02,-0.01,-0.15,-0.01,-0.09,-0.78,-0.01,0.0,-3.2,0.02,-0.03,-0.78
20,"An Illinois paediatrician who committed suicide left behind a note saying he faked records and lied about vaccinating children, according to reports.The note was written by Dr Van Koinis, 58, and detailed his regret for falsifying vaccination reports for his …",Residents of a high-rise apartment block in London have lost a long-running legal bid to stop visitors to the Tate Modern art museum from looking through their windows -- after a judge ruled that they could solve the problem simply by closing their blinds.,0.0,220.0,41.0,12.0,14.0,2.0,21.0,5.365853658536586,0.0,8.333333333333332,0.0,0.0,7.317073170731707,33.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,33.0,0.0,0.0,3.0,7.0,-3.0,4.0,1.0,0.0,-23.0,0.52,0.0,8.33,0.0,0.0,2.77,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-18.9,-3.08,-0.03,0.7,0.49,-8.77,-0.24,-0.02,-0.98,0.0,-0.5,-0.96,-2.88,-0.02,-0.01,-0.15,0.01,-0.1,-0.66,-0.01,0.0,-2.88,0.01,-0.03,-0.66
21,It'll keep you up at night.,"After numerous Italian communities have tried to revive their dwindling populations by selling off dilapidated homes for little more than a dollar, one town has come up with a new approach.",0.0,22.0,6.0,2.0,1.0,2.0,6.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-137.0,-25.0,-5.0,-6.0,0.0,-25.0,-1.46,0.0,0.0,0.0,-3.23,-6.45,-23.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,-25.38,-4.28,-0.2,0.11,0.46,-9.33,-0.3,-0.02,-1.51,0.0,-0.57,-1.05,-3.82,-0.02,-0.02,-0.15,-0.01,-0.1,-0.64,-0.01,0.0,-3.82,0.01,-0.04,-0.64
22,"A senior Republican senator has told Donald Trump to “let the professionals do the talking” after the president repeatedly contradicted medical experts in recent weeks.Mr Trump has sought to downplay the threat posed by coronavirus in the US, even as public h…","Before joining Donald Trump's administration as special envoy for the Middle East in January 2017, I had spent the bulk of my career negotiating real estate deals as a lawyer and executive. Eyebrows were raised in some circles as to whether a person with my b…",0.0,219.0,42.0,11.0,14.0,2.0,21.5,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,4.0,-4.0,5.0,-3.0,0.0,-1.5,0.54,0.0,-16.67,0.0,0.0,2.38,-6.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-6.0,-3.0,0.0,0.0,-22.73,-3.81,0.03,0.14,0.43,-9.17,-0.28,-0.02,-2.0,0.0,-0.64,-1.03,-3.68,-0.02,-0.02,-0.15,-0.03,-0.1,-0.67,-0.01,0.0,-3.68,0.01,-0.04,-0.67
23,Senate Republicans allege their probe of the Biden family has nothing to do with the 2020 election — and also that it totally does.After former Vice President Joe Biden rounded up several Super Tuesday states and secured a delegate lead in race for the Democr…,"British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",0.0,216.0,45.0,5.0,18.0,2.0,23.0,4.8,0.0,0.0,0.0,2.2222222222222223,2.2222222222222223,38.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,1.0,-1.0,-4.0,2.0,0.0,0.0,0.13,0.0,-11.11,0.0,2.22,-4.3,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-20.43,-3.25,-0.0,0.33,0.41,-8.96,-0.29,-0.02,-2.45,0.0,-0.6,-1.02,-3.18,-0.02,-0.02,-0.15,-0.01,-0.1,-0.62,-0.01,0.0,-3.18,0.0,-0.04,-0.62
24,Israel has also been a proponent of a two-seat variant of the F-35.,A new analysis finds there's no support for current recommendations that two-year-olds move from full-fat to reduced-fat dairy products to reduce risk for obesity and heart problems.,0.0,55.0,13.0,2.0,4.0,2.0,13.0,4.230769230769231,0.0,50.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-101.0,-14.0,-2.0,-6.0,0.0,-14.0,-1.55,0.0,50.0,0.0,-7.41,-7.41,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,-24.75,-4.02,-0.16,-0.06,0.39,-9.16,-0.32,-0.02,-0.86,0.0,-0.66,-1.1,-3.87,-0.02,-0.02,-0.15,-0.03,-0.1,-0.65,-0.01,0.0,-3.87,-0.0,-0.04,-0.65
25,"Julia Volok says some of her fellow passengers expected a warm welcome on their arrival in Ukraine after finally being evacuated from the epicenter of the coronavirus epidemic in China's Hubei province this week. Instead Volok, a 26-year-old Chinese-language …","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,221.0,40.0,4.0,15.0,2.0,20.0,5.525,0.0,0.0,0.0,5.0,2.5,32.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,0.0,0.0,0.0,-2.0,-1.0,6.67,0.0,0.0,0.0,0.0,2.5,-5.0,1.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-22.35,-3.69,-0.22,0.01,0.37,-9.08,-0.29,-0.02,-1.31,0.0,-0.52,-1.08,-3.63,-0.02,-0.02,-0.11,-0.05,-0.1,-0.56,-0.01,0.0,-3.63,-0.0,-0.04,-0.56
26,"President Trump has announced a news conference on the coronavirus crisis, but only after placing blame on the media, swiping Democrats, and spelling the very thing he's talking about wrong.Trump in a tweet Wednesday accused the media, particularly CNN and MS…","In the foothills of the Sierra de los Órganos Mountains, more than two hours west of Havana, a trickle of riders on horseback descends a reddish-brown mountain in a serpentine line. They smile as they pass a group of hikers and continue on their ride.",0.0,220.0,41.0,8.0,16.0,2.0,21.0,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,13.0,-4.0,4.0,3.0,-1.0,-1.5,0.77,0.0,0.0,0.0,-2.22,4.88,-4.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-4.0,0.0,0.0,-2.0,-20.17,-3.35,-0.13,0.12,0.35,-8.97,-0.27,-0.02,-1.73,0.0,-0.58,-0.97,-3.51,-0.02,-0.02,-0.12,-0.07,-0.11,-0.59,-0.01,0.0,-3.51,-0.01,-0.04,-0.59
27,"Justice Department attorneys struggled with mounting frustration and skepticism from a federal judge about producing documents related to the investigation of former FBI deputy director Andrew McCabe, according to transcripts of closed-door conversations rele…",Nearly everything about the last year in Israeli politics has been unprecedented. A second election. A third election. A sitting Prime Minister indicted. That same Prime Minister standing next to the US President and talking about imminent annexation of Pales…,0.0,227.0,34.0,6.0,15.0,1.0,34.0,6.676470588235294,0.0,0.0,0.0,0.0,8.823529411764707,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,-6.0,-1.0,1.0,-4.0,26.0,1.15,0.0,-14.29,0.0,0.0,8.82,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-17.89,-3.28,-0.12,0.17,0.3,-8.41,-0.21,-0.02,-2.12,0.0,-0.63,-0.72,-3.37,-0.02,-0.03,-0.12,-0.08,-0.11,-0.61,-0.01,0.0,-3.37,-0.01,-0.05,-0.61
28,"President Trump issued seven pardons and four commutations on Tuesday, and most of the highest-profile acts of clemency have one thing in common: Fox News, Justin Baragona and Asawin Suebsaeng report at The Daily Beast. Trump himself said he commuted the sent…","Days after an Atlanta prosecutor said he would consider opening a formal investigation into James Brown's death, Brown's longtime attorney said he would have no objection if authorities wanted to examine the singer's remains.",0.0,219.0,42.0,4.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,27.0,8.0,-5.0,5.0,0.0,-13.0,-0.43,0.0,0.0,0.0,0.0,-5.88,7.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-16.05,-2.94,-0.18,0.33,0.28,-8.33,-0.2,-0.02,-2.49,0.0,-0.68,-0.8,-3.14,-0.02,-0.03,-0.08,0.01,-0.11,-0.6,-0.01,0.0,-3.14,-0.01,-0.05,-0.6
29,"Bernie Sanders is misrepresenting his stance on how many delegates a Democratic candidate must amass before clinching the party's presidential nomination. Heading into key Super Tuesday contests and leading the AP delegate count, the Vermont senator argues th…","A federal judge has denied Donald Trump confidant Roger Stone a new trial after he made a request for one under seal, according to a notice from the court.",0.0,223.0,38.0,9.0,15.0,2.0,19.0,5.868421052631579,0.0,11.11111111111111,0.0,2.631578947368421,0.0,35.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,96.0,9.0,5.0,4.0,0.0,-10.0,1.49,0.0,11.11,0.0,2.63,-3.45,9.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-14.2,-2.76,-0.07,0.38,0.27,-8.32,-0.17,-0.02,-2.46,0.0,-0.64,-0.87,-2.85,-0.02,-0.03,-0.05,-0.01,-0.11,-0.59,-0.01,0.0,-2.85,-0.01,-0.05,-0.59
30,Mexico's bishops said Friday the Vatican had suspended a clerical sex abuse fact-finding and assistance mission to Mexico due to the spreading coronaviru...,"His reelection bid accelerating, President Donald Trump has again seized credit for an economic turnaround, claimed record job creation and accused his predecessor of a ""con job"" on the subject.",0.0,134.0,23.0,3.0,9.0,2.0,23.0,5.826086956521739,0.0,0.0,0.0,0.0,4.3478260869565215,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-31.0,-7.0,-2.0,-4.0,0.0,-7.0,0.33,0.0,0.0,0.0,0.0,4.35,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-15.33,-3.07,-0.16,0.23,0.25,-8.18,-0.15,-0.02,-2.79,0.0,-0.68,-0.8,-3.1,-0.02,-0.03,-0.06,-0.03,-0.11,-0.62,-0.01,0.0,-3.1,-0.02,-0.05,-0.62
31,"As former Vice President Joe Biden racked up win after win in Super Tuesday’s 14 Democratic primaries, longtime Democratic strategist James Carville popped up on MSNBC to call upon his nemesis Sen. Bernie Sanders (I-VT) to drop out, claiming the “most importa…","President Donald Trump became enraged with senior advisers this week when 14 Americans who tested positive for the coronavirus were brought back to the US from Japan after he had been told they would remain quarantined overseas, administration officials told …",0.0,219.0,42.0,6.0,20.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,4.761904761904762,2.380952380952381,34.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,-1.0,1.0,-4.0,7.0,1.0,-20.0,-0.15,0.0,-20.0,0.0,2.32,-0.06,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-13.74,-2.77,-0.15,0.43,0.24,-8.12,-0.14,-0.02,-3.1,0.0,-0.57,-0.8,-2.86,-0.02,-0.03,-0.06,-0.01,-0.11,-0.61,-0.01,0.0,-2.86,-0.02,-0.05,-0.61
32,There’s one big issue the Vermont senator has reversed himself on — and it could complicate his path to the nomination.,Former President Barack Obama has not endorsed anyone in the Democratic presidential primary. But both former Vice President Joe Biden and former New York City Mayor Michael Bloomberg have featured praise from Obama in their campaign ads.,0.0,99.0,21.0,5.0,7.0,2.0,21.0,4.714285714285714,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,-103.0,-16.0,1.0,-13.0,-1.0,2.5,-0.75,0.0,0.0,0.0,-5.41,4.76,-10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-15.88,-3.13,-0.17,0.23,0.23,-8.06,-0.15,-0.02,-3.39,0.0,-0.62,-0.72,-3.1,-0.02,-0.03,-0.06,0.0,-0.11,-0.57,-0.01,0.0,-3.1,-0.02,-0.05,-0.57
33,"Two years ago, 17 people died in a mass shooting at Marjory Stoneman Douglas High School, in Parkland, Fla. In the intervening years, both those who survived it and those who observed it from afar have tried to figure out how something so terrible could have …","The warning signs around Mike Bloomberg's campaign started flashing in early February. And by Tuesday night, it was clear that all the money in the former New York mayor's bank account couldn't save his sinking campaign.",0.0,214.0,47.0,8.0,15.0,2.0,23.5,4.553191489361702,0.0,0.0,0.0,0.0,4.25531914893617,37.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,29.0,11.0,2.0,0.0,-1.0,5.5,-0.59,0.0,-16.67,0.0,-2.78,-1.3,5.0,0.0,1.0,-1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-14.52,-2.69,-0.1,0.27,0.22,-7.93,-0.17,-0.02,-3.66,0.0,-0.66,-0.66,-2.79,-0.02,-0.0,-0.06,0.05,-0.11,-0.53,-0.01,0.0,-2.79,-0.02,-0.05,-0.53
34,"Opinion: Cheerleading Turkey in Syria is the last thing the US should be doing, as such a situation is directly opposed to US interests.","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,113.0,24.0,7.0,8.0,2.0,24.0,4.708333333333333,0.0,42.857142857142854,0.0,4.166666666666666,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-55.0,-3.0,3.0,-3.0,0.0,-3.0,-1.51,0.0,17.86,0.0,4.17,-7.41,-7.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-16.11,-2.94,-0.07,0.12,0.21,-7.79,-0.18,-0.02,-2.7,0.0,-0.58,-0.73,-3.04,-0.02,-0.0,-0.07,0.03,-0.11,-0.56,-0.01,0.0,-3.04,-0.02,-0.05,-0.56
35,"Wheeler said that one of the flaws of the report by the EPA inspector general was that the report ignored that Pruitt’s security detail had to fly with Pruitt. Wheeler on Tuesday said that Pruitt was in fact facing a “ security risk,” repeating that the inspe…",Sen. Amy Klobuchar said she thought she might have gotten hit in the middle of a heated exchange between businessman Tom Steyer and former Vice President Joe Biden during Tuesday's Democratic presidential debate.,0.0,214.0,47.0,9.0,20.0,2.0,23.5,4.553191489361702,0.0,22.22222222222222,0.0,0.0,4.25531914893617,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,34.0,14.0,3.0,6.0,-1.0,7.0,-0.9,0.0,22.22,0.0,0.0,4.26,-6.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-6.0,0.0,0.0,-2.0,-14.82,-2.54,0.02,0.3,0.2,-7.67,-0.19,-0.02,-2.36,0.0,-0.62,-0.67,-3.08,-0.02,-0.01,-0.04,0.05,-0.12,-0.58,-0.01,0.0,-3.08,-0.03,-0.05,-0.58
36,"The Conservative Political Action Conference, a yearly confab dedicated to all things on the right side of the aisle, is a bastion of support for President Trump’s re-election in 2020. Among the red dresses, dark suits, and MAGA hats, there aren’t many people…","Bill Clinton reflects emotionally in a new documentary about his 1990s affair with Monica Lewinsky, saying that he feels ""terrible"" the affair has defined the former White House intern's life and seeks to explain the sexual relationship as something that he ""…",0.0,218.0,43.0,4.0,18.0,2.0,21.5,5.069767441860465,0.0,25.0,0.0,6.976744186046512,2.3255813953488373,36.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-1.0,1.0,-4.0,5.0,1.0,-20.5,-0.14,0.0,25.0,0.0,6.98,-0.06,3.0,0.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,-13.48,-2.27,-0.03,0.42,0.19,-7.62,-0.19,-0.02,-1.96,0.0,-0.47,-0.67,-2.82,-0.02,-0.01,0.01,0.06,-0.12,-0.6,-0.01,0.0,-2.82,-0.03,-0.05,-0.6
37,An 11-year-old girl has openly carried an AR-15 rifle into a gun legislation hearing in Idaho’s capital.Bailey Nielsen – escorted by her grandfather – visited a House panel at the Idaho Statehouse to support legislation allowing visitors to the state who can …,"When Sen. Elizabeth Warren hopped on her press bus in Las Vegas Saturday, the national reporters who had covered her for months were nowhere to be seen. Instead, there were just five network embeds -- a sign of how much her political stature has suddenly fall…",0.0,218.0,43.0,9.0,18.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,4.651162790697675,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,3.0,-3.0,0.0,4.0,-1.0,6.67,0.4,0.0,-33.33,0.0,4.65,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,-4.0,0.0,0.0,-8.0,0.0,0.0,-4.0,-12.22,-2.01,0.06,0.53,0.18,-7.55,-0.19,-0.02,-2.24,0.0,-0.39,-0.73,-2.66,-0.02,-0.01,0.0,0.04,-0.12,-0.56,-0.01,0.0,-2.66,-0.03,-0.06,-0.56
